"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:2ZWlPOoWh0626oTaHrnl2a","Ivy","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","spotify:album:3mH6qwIy9crq0I9YQbOuDf","Blonde","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2016-08-20","https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526","1","2","249191","https://p.scdn.co/mp3-preview/45f1db448547c589e840b77dd0f0c1e7f02631d2?cid=9950ac751e34487dbbe027c4fd7f8e99","true","80","QZ5C81600002","spotify:user:12345addy12345","2021-01-26T16:30:33Z","hip hop,lgbtq+ hip hop,neo soul,pop","0.575","0.386","9","-9.584","0","0.037","0.785","0.000289","0.229","0.466","116.408","4","","Boys Don't Cry","P 2016 Boys Don't Cry"
"spotify:track:2LMkwUfqC6S6s6qDVlEuzV","White Ferrari","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","spotify:album:3mH6qwIy9crq0I9YQbOuDf","Blonde","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2016-08-20","https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526","1","14","248807","https://p.scdn.co/mp3-preview/6ea9b58ce9e2eb55beaa2db32bb6d82957f10adb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","QZ5C81600014","spotify:user:12345addy12345","2021-01-26T16:33:30Z","hip hop,lgbtq+ hip hop,neo soul,pop","0.501","0.0958","0","-15.605","1","0.0433","0.77","0","0.298","0.204","108.741","4","","Boys Don't Cry","P 2016 Boys Don't Cry"
"spotify:track:1dzwFgBlZNxt28aQOinNGn","Changes","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","spotify:album:3MATDdrpHmQCmuOcozZjDa","TESTING","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2018-05-25","https://i.scdn.co/image/ab67616d0000b2739feadc48ab0661e9b3a9170b","1","13","314653","https://p.scdn.co/mp3-preview/ca1170b395097ef17ddadef05d1da754adb40408?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","USRC11801942","spotify:user:12345addy12345","2021-01-26T16:34:26Z","east coast hip hop,hip hop,rap","0.478","0.326","3","-10.992","1","0.0693","0.468","0.000221","0.323","0.338","137.04","4","","A$AP Worldwide/Polo Grounds Music/RCA Records","P (P) 2018 A$AP Rocky Recordings LLC/RCA Records. Marketed & Distributed by Polo Grounds Music/RCA Records."
"spotify:track:1VGzxJnVQND7Cg5H5wGj14","YEAH RIGHT","spotify:artist:3MZsBdqDrRTJihTHQrO6Dq","Joji","spotify:album:34GQP3dILpyCN018y2k61L","BALLADS 1","spotify:artist:3MZsBdqDrRTJihTHQrO6Dq","Joji","2018-10-26","https://i.scdn.co/image/ab67616d0000b27360ba1d6104d0475c7555a6b2","1","6","174357","https://p.scdn.co/mp3-preview/9a7c809c5cc980d1b4f11f65c2c3471c46680450?cid=9950ac751e34487dbbe027c4fd7f8e99","true","80","USUYG1194991","spotify:user:12345addy12345","2021-01-26T16:35:14Z","viral pop","0.672","0.588","1","-9.573","1","0.133","0.619","0.241","0.0992","0.204","169.033","4","","88rising Music/Warner Records","C © 2018 88rising Records/Warner Records Inc., P ℗ 2018 88rising Records/Warner Records Inc."
"spotify:track:7KA4W4McWYRpgf0fWsJZWB","See You Again (feat. Kali Uchis)","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF, spotify:artist:1U1el3k54VvEUzo3ybLPlM","Tyler\, The Creator, Kali Uchis","spotify:album:2nkto6YNI4rUYTLqEwWJ3o","Flower Boy","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","2017-07-21","https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3","1","4","180386","https://p.scdn.co/mp3-preview/e6c4c9656721fe0a042b61be26adbb57c7032a73?cid=9950ac751e34487dbbe027c4fd7f8e99","true","85","USQX91701275","spotify:user:12345addy12345","2021-02-08T16:59:17Z","hip hop,rap,colombian pop,pop","0.558","0.559","6","-9.222","1","0.0959","0.371","0.00000749","0.109","0.62","78.558","4","","Columbia","P (P) 2017 Columbia Records, a Division of Sony Music Entertainment, as exclusive licensee"
"spotify:track:7vgTNTaEz3CsBZ1N4YQalM","Ghost Town","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:2HPaUgqeutzr3jx5a9WyDV","Kanye West, PARTYNEXTDOOR","spotify:album:2Ek1q2haOnxVqhvVKqMvJe","ye","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2018-06-01","https://i.scdn.co/image/ab67616d0000b2730cd942c1a864afa4e92d04f2","1","6","271386","https://p.scdn.co/mp3-preview/1c892d3de7a6dc9924f6ea210088da32021dcc9d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","77","USUM71807761","spotify:user:12345addy12345","2021-02-12T18:12:36Z","chicago rap,rap,pop,r&b,rap,toronto rap,trap,urban contemporary","0.573","0.545","7","-4.247","0","0.0288","0.0969","0","0.329","0.297","83.378","4","","Getting Out Our Dreams, Inc./Def Jam Recordings","C © 2018 Getting Out Our Dreams II, LLC Distributed By Def Jam, A Division of UMG Recordings, Inc., P ℗ 2018 Getting Out Our Dreams II, LLC Distributed By Def Jam, A Division of UMG Recordings, Inc."
"spotify:track:5oeOWXjH8NZFOWP0SpSXqV","Chamber Of Reflection","spotify:artist:3Sz7ZnJQBIHsXLUSo0OQtM","Mac DeMarco","spotify:album:7xPhDaYZ2ejV04aNtdBdvj","Salad Days","spotify:artist:3Sz7ZnJQBIHsXLUSo0OQtM","Mac DeMarco","2014-03-28","https://i.scdn.co/image/ab67616d0000b273d29a6b42f592c433ee31104d","1","9","231720","https://p.scdn.co/mp3-preview/d56ae3a4b83d176bd69d012b995286e7947c42bd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","QMMZN1300568","spotify:user:12345addy12345","2021-03-07T16:01:48Z","edmonton indie,lo-fi indie","0.535","0.554","11","-8.672","1","0.0792","0.263","0.904","0.105","0.512","131.226","4","","Universal Music Australia Pty. Ltd.","C © 2014 Captured Tracks LLC, P ℗ 2014 Captured Tracks LLC, under exclusive licence to Spunk Records Pty Ltd"
"spotify:track:6m3ZXs465Rt4Tc1iiLktXL","Broad Shoulders (feat. Chance the Rapper)","spotify:artist:6CqjoQyGZlnhnq5gAUz92c, spotify:artist:1anyVhU62p31KFi8MEzkbf","Taylor Bennett, Chance the Rapper","spotify:album:61KTKfjFX7exj2Od31ulYA","Broad Shoulders","spotify:artist:6CqjoQyGZlnhnq5gAUz92c","Taylor Bennett","2015-12-14","https://i.scdn.co/image/ab67616d0000b2737c471885e29b12709990191f","1","10","227263","https://p.scdn.co/mp3-preview/acc200cc450b78e8a84a96e6c620d2d340610bdb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","TCACK1569821","spotify:user:12345addy12345","2021-03-20T21:42:32Z","chicago rap,drill,lgbtq+ hip hop,chicago rap,conscious hip hop,hip hop,pop rap,rap","0.6","0.524","0","-9.297","1","0.146","0.822","0.0000329","0.104","0.449","127.5","4","","Tay Bennett Ent. & UPNORTH Music","C 2015 Tay Bennett Ent. & UPNORTH Music, P 2015 Tay Bennett Ent. & UPNORTH Music"
"spotify:track:3eekarcy7kvN4yt5ZFzltW","HIGHEST IN THE ROOM","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","spotify:album:2uDTi1PlpSpvAv7IRAoAEU","HIGHEST IN THE ROOM","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","2019-10-04","https://i.scdn.co/image/ab67616d0000b273e42b5fea4ac4c3d6328b622b","1","1","175720","https://p.scdn.co/mp3-preview/7a31c51e5690dc881150a189e0c29c0d18206729?cid=9950ac751e34487dbbe027c4fd7f8e99","true","82","USSM11904276","spotify:user:12345addy12345","2021-03-20T21:42:43Z","rap,slap house","0.598","0.427","7","-8.764","0","0.0317","0.0546","0.00000583","0.21","0.0605","76.469","4","","Cactus Jack / Epic","P (P) 2019 Epic Records. With Cactus Jack."
"spotify:track:4fzsfWzRhPawzqhX8Qt9F3","Stronger","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:5fPglEDz9YEwRgbLRvhCZy","Graduation","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2007-09-11","https://i.scdn.co/image/ab67616d0000b2739bbd79106e510d13a9a5ec33","1","3","311866","","true","11","USUM70741299","spotify:user:12345addy12345","2021-03-22T07:45:16Z","chicago rap,rap","0.617","0.717","10","-7.858","0","0.153","0.00564","0","0.408","0.49","103.992","4","","Roc-A-Fella","C © 2007 UMG Recordings, Inc., P A Roc-A-Fella Records release; ℗ 2007 UMG Recordings, Inc."
"spotify:track:4jQqM4NI79HEcWHUJb8Hvf","I Wonder","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:5fPglEDz9YEwRgbLRvhCZy","Graduation","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2007-09-11","https://i.scdn.co/image/ab67616d0000b2739bbd79106e510d13a9a5ec33","1","4","243440","","true","1","USUM70749085","spotify:user:12345addy12345","2021-03-24T07:35:34Z","chicago rap,rap","0.542","0.466","0","-8.665","1","0.0831","0.141","0.000445","0.125","0.124","191.385","4","","Roc-A-Fella","C © 2007 UMG Recordings, Inc., P A Roc-A-Fella Records release; ℗ 2007 UMG Recordings, Inc."
"spotify:track:6Nle9hKrkL1wQpwNfEkxjh","Chanel","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","spotify:album:6OGzmhzHcjf0uN9j7dYvZH","Chanel","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2017-03-10","https://i.scdn.co/image/ab67616d0000b273a0b780c23fc3c19bd412b234","1","1","210285","https://p.scdn.co/mp3-preview/d438cfce57996afee52e9cae5826859a5d29712c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","QZ5C81600019","spotify:user:12345addy12345","2021-04-05T13:33:18Z","hip hop,lgbtq+ hip hop,neo soul,pop","0.776","0.503","0","-5.732","0","0.237","0.874","0","0.112","0.473","110.134","4","","Blonded","P 2017 Blonded"
"spotify:track:4RVbK6cV0VqWdpCDcx3hiT","Reborn","spotify:artist:2hPgGN4uhvXAxiXQBIXOmE","KIDS SEE GHOSTS","spotify:album:6pwuKxMUkNg673KETsXPUV","KIDS SEE GHOSTS","spotify:artist:2hPgGN4uhvXAxiXQBIXOmE, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:0fA0VVWsXO9YnASrzqfmYu","KIDS SEE GHOSTS, Kanye West, Kid Cudi","2018-06-08","https://i.scdn.co/image/ab67616d0000b273013c00ee367dd85396f79c82","1","5","324674","https://p.scdn.co/mp3-preview/0b58f04b22c90c8b1d327bc454958b596d55a6a8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","USUM71808238","spotify:user:12345addy12345","2021-04-05T13:33:32Z","hip hop,rap","0.585","0.597","0","-7.499","1","0.037","0.339","0.0404","0.195","0.227","100.051","4","","Getting Out Our Dreams, Inc./Def Jam Recordings","C © 2018 Takashi Murakami/Kaikai Kiki Co., Ltd. All rights reserved, P ℗ 2018 Getting Out Our Dreams II, LLC Distributed By Def Jam, A Division of UMG Recordings, Inc."
"spotify:track:7yUukIX492jvLR85xYQkvc","Run","spotify:artist:2uFUBdaVGtyMqckSeCl0Qj, spotify:artist:1k1AM2ESRQseVAj6rvBdtx","Ludovico Einaudi, I Virtuosi Italiani","spotify:album:3uJ6D2WOPdjwJ0SrsH9EiG","In A Time Lapse","spotify:artist:2uFUBdaVGtyMqckSeCl0Qj","Ludovico Einaudi","2013-01-01","https://i.scdn.co/image/ab67616d0000b2736c8ef0538e04f2e28380dcc5","1","6","332360","https://p.scdn.co/mp3-preview/f2b6ec492d098336a29c6fc54af86da7a50e45c1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","ITB281200064","spotify:user:12345addy12345","2021-07-03T06:53:48Z","bow pop,compositional ambient,neo-classical,chamber orchestra,classical performance,string orchestra","0.336","0.173","11","-14.492","0","0.0477","0.99","0.927","0.076","0.0374","118.564","3","","Decca (UMO) (Classics)","C © 2013 Ludovico Einaudi, under exclusive licence to Decca, a division of Universal Music Operations Ltd, P ℗ 2013 Ludovico Einaudi, under exclusive licence to Decca, a division of Universal Music Operations Ltd"
"spotify:track:1ZgMsA55GIY7ICkQh5MILA","Space Song","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","spotify:album:4SkZTSXdPpzTbf6C0m1UKv","Depression Cherry","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","2015-08-28","https://i.scdn.co/image/ab67616d0000b273d5140862a9eec9017629eaff","1","3","320466","https://p.scdn.co/mp3-preview/b5478ff413152ef1ee305b1a841790a740d5f27b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USSUB1512203","spotify:user:12345addy12345","2021-07-07T20:56:18Z","baltimore indie,dream pop,dreamo,modern dream pop","0.507","0.79","0","-7.307","0","0.0294","0.233","0.139","0.145","0.6","147.065","4","","Bella Union","C 2015 Bella Union, P 2015 Bella Union"
"spotify:track:32dnKMni3I3gwUbWp4mi45","Shine On You Crazy Diamond, Pts. 1-5 - 2011 Remaster","spotify:artist:0k17h0D3J5VfsdmQ1iZtE9","Pink Floyd","spotify:album:6uvBKDGlJAYLH5Vy6RQVsc","Wish You Were Here (Remastered Version)","spotify:artist:0k17h0D3J5VfsdmQ1iZtE9","Pink Floyd","1975-09-12","https://i.scdn.co/image/ab67616d0000b273df3aa3f27dfda3285ca7a2e5","1","1","810293","https://p.scdn.co/mp3-preview/2fd8db3ae576155634b7839ac616ba4836329ed9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","GBN9Y1100085","spotify:user:12345addy12345","2021-07-07T20:56:35Z","album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock","0.27","0.214","7","-15.779","0","0.029","0.738","0.661","0.117","0.0445","135.869","3","","Pink Floyd Records","C © 2016 Pink Floyd Music Ltd., P ℗ 2016 Pink Floyd Music Ltd."
"spotify:track:3gGMsx3jxYKfhXq8LMj1tz","Vanished","spotify:artist:7K3zpFXBvPcvzhj7zlGJdO","Crystal Castles","spotify:album:3LnVvIeiLCngvwEnbdxwCT","Crystal Castles","spotify:artist:7K3zpFXBvPcvzhj7zlGJdO","Crystal Castles","2008-03-16","https://i.scdn.co/image/ab67616d0000b273e58f83c489e88a6d0e3a31e1","1","10","242960","https://p.scdn.co/mp3-preview/f27f6d134791cebf98075936d9dde4e8c05e7839?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","CAL450896208","spotify:user:12345addy12345","2021-07-09T12:30:04Z","alternative dance,bitpop,digital hardcore,indietronica,neo-synthpop,new rave,nintendocore","0.707","0.87","0","-6.66","0","0.0298","0.00184","0.0000665","0.292","0.669","119.979","4","","Different Recordings","C 2008 Different / [PIAS] Recordings Under License From Last Gang, P 2008 Different / [PIAS] Recordings Under License From Last Gang"
"spotify:track:5GUYJTQap5F3RDQiCOJhrS","Self Control","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","spotify:album:3mH6qwIy9crq0I9YQbOuDf","Blonde","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2016-08-20","https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526","1","7","249667","https://p.scdn.co/mp3-preview/2f48e41a15dd210adc11e48ddf626598a2838706?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","QZ5C81600007","spotify:user:12345addy12345","2021-07-17T15:51:35Z","hip hop,lgbtq+ hip hop,neo soul,pop","0.581","0.21","8","-10.426","1","0.0321","0.768","0","0.369","0.452","80.099","4","","Boys Don't Cry","P 2016 Boys Don't Cry"
"spotify:track:11kDth1aKUEUMq9r1pqyds","5% TINT","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","spotify:album:41GuZcammIkupMPKH2OJ6I","ASTROWORLD","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","2018-08-03","https://i.scdn.co/image/ab67616d0000b273072e9faef2ef7b6db63834a3","1","9","196138","https://p.scdn.co/mp3-preview/fe87ea940ab9a555b3b66344df1d874075223523?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","USSM11806666","spotify:user:12345addy12345","2021-07-17T18:41:41Z","rap,slap house","0.712","0.481","4","-5.415","0","0.0487","0.173","0","0.241","0.062","140","4","","Cactus Jack / Epic / Grand Hustle","P (P) 2018 Epic Records/Sony. With Cactus Jack and Grand Hustle."
"spotify:track:35xSkNIXi504fcEwz9USRB","Solo","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","spotify:album:3mH6qwIy9crq0I9YQbOuDf","Blonde","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2016-08-20","https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526","1","5","257380","https://p.scdn.co/mp3-preview/652fbb56ba3a910f9f90c49a3e3cf3606642bd42?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","QZ5C81600005","spotify:user:12345addy12345","2021-07-19T12:48:38Z","hip hop,lgbtq+ hip hop,neo soul,pop","0.469","0.289","5","-10.625","0","0.0366","0.85","0.00000248","0.161","0.258","133.805","4","","Boys Don't Cry","P 2016 Boys Don't Cry"
"spotify:track:2qtoRFCOEL1gRn5q9DJC7F","Solo (Reprise)","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","spotify:album:3mH6qwIy9crq0I9YQbOuDf","Blonde","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2016-08-20","https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526","1","10","78742","https://p.scdn.co/mp3-preview/4fcf1054804c201c7d90243cf23ee865e0d6038c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","QZ5C81600010","spotify:user:12345addy12345","2021-07-19T12:48:48Z","hip hop,lgbtq+ hip hop,neo soul,pop","0.669","0.749","7","-6.811","0","0.141","0.413","0","0.0848","0.608","80.169","4","","Boys Don't Cry","P 2016 Boys Don't Cry"
"spotify:track:7DcJ6fEBb7BaKuYKTwiDxK","Homage","spotify:artist:5J81VungUjSVHxlPpTI9KG","Mild High Club","spotify:album:6O9YDn12I4WQxUBQE9tpnN","Skiptracing","spotify:artist:5J81VungUjSVHxlPpTI9KG","Mild High Club","2016-08-26","https://i.scdn.co/image/ab67616d0000b27396bc7d5bd0b6488de76598ab","1","2","177493","https://p.scdn.co/mp3-preview/3486bbd5ef0ab8f716b830b20bc86aaa551a0a2e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","US2S71673002","spotify:user:12345addy12345","2021-08-09T21:01:56Z","indie garage rock,neo-psychedelic","0.546","0.465","5","-8.167","1","0.0287","0.153","0.00259","0.321","0.415","73.369","4","","Stones Throw Records","C 2016 Stones Throw Records, P 2016 Stones Throw"
"spotify:track:2vWBUC9djv6BtiGlmKiQaH","YKWIM?","spotify:artist:6FugQjLquBF4JzATRN70bR","Yot Club","spotify:album:60jUlxAOAcsiQUEW0XLroT","Bipolar","spotify:artist:6FugQjLquBF4JzATRN70bR","Yot Club","2019-05-31","https://i.scdn.co/image/ab67616d0000b2731a72818330a056c9d3556a68","1","3","212750","https://p.scdn.co/mp3-preview/aa947e9a09dd1af85d886522890aa30aa1494ad7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","CAGOO1966522","spotify:user:12345addy12345","2021-08-16T10:15:09Z","bedroom pop","0.372","0.537","9","-7.623","1","0.0305","0.937","0.873","0.287","0.228","123.735","3","","yot club under exclusive license to Amuseio AB","C 2019 yot club under exclusive license to Amuseio AB, P 2019 yot club under exclusive license to Amuseio AB"
"spotify:track:6hIOunhsLUT66KQgZV5dMD","Swing Lynn","spotify:artist:5dYGaoCO0iaUZKfl9K8Gtd","Harmless","spotify:album:79zUXfErg2kVJQxQ7ypEZ8","I'm Sure","spotify:artist:5dYGaoCO0iaUZKfl9K8Gtd","Harmless","2012-08-14","https://i.scdn.co/image/ab67616d0000b273279c10fd08546bba5039f095","1","9","321438","","false","1","TCACS1610798","spotify:user:12345addy12345","2021-08-16T10:15:49Z","modern dream pop","0.462","0.945","2","-1.887","1","0.0399","0.0536","0.746","0.11","0.477","165.153","4","","Harmless","C 2012 Harmless, P 2012 Harmless"
"spotify:track:0LtOwyZoSNZKJWHqjzADpW","Feels Like We Only Go Backwards","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","spotify:album:3C2MFZ2iHotUQOSBzdSvM7","Lonerism","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","2012-01-01","https://i.scdn.co/image/ab67616d0000b273370c12f82872c9cfaee80193","1","7","192960","https://p.scdn.co/mp3-preview/4cd22f95bda82b5c6924fe507b5e76641b49e654?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","AUUM71200493","spotify:user:12345addy12345","2021-08-18T05:37:07Z","australian psych,neo-psychedelic","0.303","0.9","2","-2.352","0","0.0574","0.0277","0.635","0.11","0.491","149.508","4","","Modular","C © 2012 Modular Recordings, P ℗ 2012 Modular Recordings"
"spotify:track:5JWPUEov2wlX7c0jhYZpeB","Lost In Yesterday","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","spotify:album:31qVWUdRrlb8thMvts0yYL","The Slow Rush","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","2020-02-14","https://i.scdn.co/image/ab67616d0000b27358267bd34420a00d5cf83a49","1","8","249586","https://p.scdn.co/mp3-preview/41be6a8c2f8e61d15d2f2ca0be7c0ebe092c4156?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","AUUM71900932","spotify:user:12345addy12345","2021-08-19T16:22:19Z","australian psych,neo-psychedelic","0.569","0.84","1","-4.123","1","0.118","0.0295","0.000118","0.0995","0.749","183.059","3","","Universal Music Australia Pty. Ltd.","C © 2020 Modular Recordings Pty Ltd, P An Island Records Australia release; ℗ 2020 Modular Recordings Pty Ltd"
"spotify:track:6jHvX8ZnHKC1PnrPMJ0Emt","Cigarette Daydreams","spotify:artist:26T3LtbuGT1Fu9m0eRq5X3","Cage The Elephant","spotify:album:5nJ9B1KiydXoYWAcyqlG76","Melophobia","spotify:artist:26T3LtbuGT1Fu9m0eRq5X3","Cage The Elephant","2013-10-08","https://i.scdn.co/image/ab67616d0000b273415b79227c6cee25f42fbf41","1","1","208760","https://p.scdn.co/mp3-preview/b27a6307585a54b232d1156b0814166c1519cd22?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USRC11301169","spotify:user:12345addy12345","2021-08-23T05:40:07Z","modern rock,punk blues,rock","0.636","0.676","2","-3.442","1","0.0263","0.0807","0","0.0831","0.273","113.98","4","","UMC (Universal Music Catalogue)","C © 2013 4u2asky Entertainment Inc t/a DSP Entertainment, P ℗ 2021 4u2asky Entertainment Inc t/a DSP Entertainment"
"spotify:track:2Rd4eJ4KwXQQn2sMSToyUM","Moon","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:340MjPcVdiQRnMigrPybZA","Donda","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2021-08-29","https://i.scdn.co/image/ab67616d0000b2736ba1cffc9b2c5469503430b3","1","13","156091","","false","0","USUM72116291","spotify:user:12345addy12345","2021-09-02T10:19:29Z","chicago rap,rap","0.319","0.236","5","-9.644","1","0.0318","0.898","0.0000162","0.272","0.254","162.351","4","","Rock The World/IDJ/Kanye LP7","C © 2021 Getting Out Our Dreams II, LLC Distributed By Def Jam, A Division of UMG Recordings, Inc., P ℗ 2021 Getting Out Our Dreams II, LLC Distributed By Def Jam, A Division of UMG Recordings, Inc."
"spotify:track:3gWzTnziivUYzqXtnvgN8q","Jonah","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:340MjPcVdiQRnMigrPybZA","Donda","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2021-08-29","https://i.scdn.co/image/ab67616d0000b2736ba1cffc9b2c5469503430b3","1","7","195170","","false","0","USUM72116302","spotify:user:12345addy12345","2021-09-02T10:19:39Z","chicago rap,rap","0.459","0.431","9","-8.375","0","0.256","0.795","0","0.274","0.128","177.3","4","","Rock The World/IDJ/Kanye LP7","C © 2021 Getting Out Our Dreams II, LLC Distributed By Def Jam, A Division of UMG Recordings, Inc., P ℗ 2021 Getting Out Our Dreams II, LLC Distributed By Def Jam, A Division of UMG Recordings, Inc."
"spotify:track:5Zf25eS8E1znm9mez4cGsm","Reflections","spotify:artist:08tfDO4dSrwxax35a3HIMC","Toshifumi Hinata","spotify:album:0k4j3uetJHFATIt4VxwCPz","ひとつぶの海","spotify:artist:08tfDO4dSrwxax35a3HIMC","Toshifumi Hinata","1986-11-28","https://i.scdn.co/image/ab67616d0000b273fb4aac6e97e78983ac5f6280","1","1","130693","https://p.scdn.co/mp3-preview/2be7d003bfcab71d341c468613b1d98d7ea82b39?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","JPAL08603230","spotify:user:12345addy12345","2021-10-31T09:17:48Z","japanese soundtrack","0.224","0.146","9","-16.331","0","0.0338","0.961","0.712","0.113","0.142","94.255","3","","Sony Music Direct (Japan) Inc.","P (P) 1986 ALFA MUSIC,INC."
"spotify:track:1SHB1hp6267UK9bJQUxYvO","Судно (Борис Рижий)","spotify:artist:1nVq0hKIVReeaiB3xJgKf0","Molchat Doma","spotify:album:1FHREwXgTQvqiG8q5KlRzc","Этажи","spotify:artist:1nVq0hKIVReeaiB3xJgKf0","Molchat Doma","2018-09-07","https://i.scdn.co/image/ab67616d0000b273d4549c0e601fbe7e8622a2f5","1","7","141394","https://p.scdn.co/mp3-preview/23d9783247009505860d494661eca8f528a29100?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","AEA0D1846146","spotify:user:12345addy12345","2022-02-19T15:55:29Z","belarusian indie,russian post-punk,sovietwave","0.484","0.75","1","-4.176","1","0.0685","0.697","0.862","0.105","0.467","159.992","4","","Sacred Bones Records","C 2020 Sacred Bones Records, P 2020 Molchat Doma under exclusive license to Sacred Bones Records"
