"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:2OGcwhOAldo9aiDwBnXMfc","Special Thing","spotify:artist:2fo0F81pRzdXjmWP6MkQqB","Gilligan Moss","spotify:album:5wuxthfn38zXXuN8RlzOy9","Gilligan Moss","spotify:artist:2fo0F81pRzdXjmWP6MkQqB","Gilligan Moss","2021-04-09","https://i.scdn.co/image/ab67616d0000b273ccec99c8fdfd266be336d3ee","1","5","297583","https://p.scdn.co/mp3-preview/b38dad7990e9a8833d3d95d7a8e02de783923889?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USA2P1950748","spotify:user:","1970-01-01T00:00:00Z","","0.655","0.904","7","-5.881","0","0.0414","0.0289","0.143","0.141","0.632","125.028","4","","Foreign Family Collective","C 2021 Foreign Family Collective, P 2021 Foreign Family Collective"
"spotify:track:4jacsL77ZYnpInmTtUBaJW","Move Your Feet","spotify:artist:7xNPROyVfkH4mcIxxCxySm","Junior Senior","spotify:album:7xJ6am4jsZw1Bg0S0g0hmI","d-d-don't don't stop the beat (Explicit Content U.S. Version)","spotify:artist:7xNPROyVfkH4mcIxxCxySm","Junior Senior","2003-07-25","https://i.scdn.co/image/ab67616d0000b2731385f5151617aa5e0e9977f0","1","3","181906","https://p.scdn.co/mp3-preview/cee66dd71dcbb954e3c321e080cafa62cd048441?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","DKMFA0300203","spotify:user:","1970-01-01T00:00:00Z","danish pop","0.755","0.895","9","-2.619","1","0.0883","0.0507","0.0737","0.222","0.844","118.871","4","","Crunchy Frog/Atlantic","C © 2003 Crunchy Frog I/S under exclusive license to Atlantic Recording Corporation for the United States and Canada., P ℗ 2003 Crunchy Frog I/S under exclusive license to Atlantic Recording Corporation for the United States and Canada."
"spotify:track:0sBJA2OCEECMs0HsdIQhvR","West Coast","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","spotify:album:1EM2RddQo9GGjrCsE1bk7a","West Coast","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","2022-02-25","https://i.scdn.co/image/ab67616d0000b273929014e8baba6299a54c5b7c","1","1","192947","https://p.scdn.co/mp3-preview/b12fa487d303f944c13c4d7ddc3f7f7b9845a0ef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USUM72202540","spotify:user:","1970-01-01T00:00:00Z","piano rock,pop","0.685","0.699","6","-7.803","0","0.0349","0.317","0","0.0895","0.884","134.057","4","","Mosley Music/Interscope Records","C © 2022 Mosley Music/Interscope Records, P ℗ 2022 Mosley Music/Interscope Records"
"spotify:track:3cfOd4CMv2snFaKAnMdnvK","All Star","spotify:artist:2iEvnFsWxR0Syqu2JNopAd","Smash Mouth","spotify:album:2kyTLcEZe6nc1s6ve0zW9P","Astro Lounge","spotify:artist:2iEvnFsWxR0Syqu2JNopAd","Smash Mouth","1999-06-08","https://i.scdn.co/image/ab67616d0000b2734f3bbf9631faeb8de9912a23","1","5","200373","https://p.scdn.co/mp3-preview/efee01ec7dfdb79972a30561ddcabbf0b5a936ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USIR19902220","spotify:user:","1970-01-01T00:00:00Z","alternative rock,pop rock","0.731","0.867","11","-5.881","1","0.032","0.0395","0","0.0861","0.776","104.019","4","","Interscope","C © 1999 Interscope Records, P ℗ 1999 Interscope Geffen (A&M) Records A Division of UMG Recordings Inc."
"spotify:track:6lsumzVFKP9SnfKcuGwqVp","Rome Wasn't Built in a Day","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","spotify:album:1QneuYN3b0JteZNmLse2uA","Fragments of Freedom","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","2000-07-10","https://i.scdn.co/image/ab67616d0000b273b7b9e596d4836113a4b2d8ed","1","2","214719","https://p.scdn.co/mp3-preview/92fc7963172ad4e767eb7cc723e60a89d04327d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","GBAHS0004193","spotify:user:","1970-01-01T00:00:00Z","downtempo,electronica,nu jazz,trip hop","0.61","0.807","5","-4.997","1","0.0305","0.0769","0.00000264","0.376","0.689","112.031","4","","EastWest U.K.","C © 2000 China Records Ltd, P ℗ 2000 China Records Ltd"
"spotify:track:0L3XCv9i9IHs8cJEVhsJ3J","More Than A Woman - SG's Paradise Edit","spotify:artist:1LZEQNv7sE11VDY3SdxQeN, spotify:artist:0GG2cWaonE4JPrjcCCQ1EG","Bee Gees, SG Lewis","spotify:album:2iTmTEm55PIjLdYjDCKh96","More Than A Woman (SG's Paradise Edit)","spotify:artist:1LZEQNv7sE11VDY3SdxQeN, spotify:artist:0GG2cWaonE4JPrjcCCQ1EG","Bee Gees, SG Lewis","2021-06-25","https://i.scdn.co/image/ab67616d0000b273bd8e2af160f4664d666c4132","1","1","357936","https://p.scdn.co/mp3-preview/2f260b6df51e7bf0d972636e81361dc1796c32c0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","USUM72109593","spotify:user:","1970-01-01T00:00:00Z","disco,mellow gold,soft rock,edm,indie soul,uk dance","0.679","0.762","10","-4.253","0","0.0316","0.00469","0.23","0.0446","0.511","105.407","4","","Bee Gees Catalog","C © 2021 Barry Gibb, Yvonne Gibb and the Estate of Robin Gibb, under exclusive license to UMG Recordings, Inc., P A Capitol Records Release; ℗ 2021 Barry Gibb, Yvonne Gibb and the Estate of Robin Gibb, under exclusive license to UMG Recordings, Inc."
"spotify:track:2yCyr5ZJHDm9CzpPRdduJ9","Higher Love","spotify:artist:4ek5ExkJLsIHouFsiQyPpx, spotify:artist:7nw3TslhIKWzoHZxpFYdPp","Ali Story, Maria Mathea","spotify:album:4yKC4uD981O8oCPzowwOjl","Higher Love","spotify:artist:4ek5ExkJLsIHouFsiQyPpx","Ali Story","2021-07-23","https://i.scdn.co/image/ab67616d0000b273134262d9961584bec0ebf657","1","1","238306","https://p.scdn.co/mp3-preview/e156e45f9bcd69cf5fe2bc6eacc8b6072af5afa2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","GBJAJ2101291","spotify:user:","1970-01-01T00:00:00Z","","0.56","0.867","0","-5.483","0","0.226","0.0371","0","0.494","0.493","123.902","4","","Love & Other","C 2021 Love & Other, P 2021 Love & Other"
"spotify:track:5Yg3kRGlB8UB6Sa8Fq4njc","What It Feels Like","spotify:artist:6YCM9JwkqdEFQSzztmh4Kb, spotify:artist:4sTQVOfp9vEMCemLw50sbu, spotify:artist:266PvBAoJzPdxt3dgkEsBW","Navos, Galantis, YOU","spotify:album:0IMdcAOMTVKZ0VRShzII45","What It Feels Like","spotify:artist:6YCM9JwkqdEFQSzztmh4Kb, spotify:artist:4sTQVOfp9vEMCemLw50sbu, spotify:artist:266PvBAoJzPdxt3dgkEsBW","Navos, Galantis, YOU","2022-04-08","https://i.scdn.co/image/ab67616d0000b273a11791d200a91c231cd85cea","1","1","146512","https://p.scdn.co/mp3-preview/0353430b3fc1400850c3a2940f31e56a0f55d520?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","GBUM72201192","spotify:user:","1970-01-01T00:00:00Z","dance pop,deep groove house,edm,house,pop dance,tropical house,uk dance,dance pop,edm,electro house,pop,pop dance,tropical house","0.631","0.841","5","-4.284","1","0.0434","0.0306","0.00049","0.157","0.366","124.998","4","","Universal-Island Records Ltd.","C © 2022 Navos, under exclusive licence to Universal Music Operations Limited, P An Island Records release; ℗ 2022 Navos, under exclusive licence to Universal Music Operations Limited"
"spotify:track:0pIlTYYCiY7FcTunLkEjUb","Loving You (feat. Katy Alex)","spotify:artist:5FD9tbbiWd6th8FaOdCtnB, spotify:artist:63wpGjuYtKMliedy9FjHMB","Piero Pirupa, Katy Alex","spotify:album:4ZGda5kisgrlc4oRinvGTA","Loving You (feat. Katy Alex)","spotify:artist:5FD9tbbiWd6th8FaOdCtnB, spotify:artist:63wpGjuYtKMliedy9FjHMB","Piero Pirupa, Katy Alex","2021-09-17","https://i.scdn.co/image/ab67616d0000b2739af3f164f3db1c8b1248d813","1","1","180943","https://p.scdn.co/mp3-preview/c2b30a4b7d3d2aff475114f5d4c42f6f185dfa15?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","GBCPZ2119957","spotify:user:","1970-01-01T00:00:00Z","italian tech house","0.708","0.836","2","-5.887","0","0.0649","0.00803","0.0303","0.0943","0.844","129.969","4","","D4 D4NCE","C © 2021 D4 D4NCE, P ℗ 2021 D4 D4NCE"
"spotify:track:3NQ2JBHK5OAzblu8z5KUVj","Wounded","spotify:artist:2ohlvFf9PBsDELdRstPtlP, spotify:artist:1N9n8MSxrr4Emhb566493b, spotify:artist:4jPA6KrvGWwAnWwCAo3gk8","Ferry Corsten, Morgan Page, Cara Melín","spotify:album:7xZ0s3f04T77DRVHJFtfjP","Wounded","spotify:artist:2ohlvFf9PBsDELdRstPtlP, spotify:artist:1N9n8MSxrr4Emhb566493b, spotify:artist:4jPA6KrvGWwAnWwCAo3gk8","Ferry Corsten, Morgan Page, Cara Melín","2022-02-25","https://i.scdn.co/image/ab67616d0000b2736b331f54a37a48f1344e852f","1","1","191718","https://p.scdn.co/mp3-preview/9862d6ab09cc4e8778e1da7cb0c1c16b6790b18c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","NLF712200774","spotify:user:","1970-01-01T00:00:00Z","dutch trance,edm,pop dance,progressive house,progressive trance,trance,uplifting trance,dance pop,edm,electro house,pop dance,pop edm,progressive house,tropical house","0.702","0.731","10","-5.193","0","0.0556","0.0148","0.00022","0.249","0.541","125.034","4","","Armada Music","C 2022 Armada Music B.V., P 2022 Armada Music B.V."
"spotify:track:3CLEFS76bCwStAlaySu9zC","The Spirit","spotify:artist:3MyFDtqB80WZvbtCZRsekM","Bakermat","spotify:album:35GSX8lgzGyOKU6gcpTdyF","The Spirit (Track By Track)","spotify:artist:3MyFDtqB80WZvbtCZRsekM","Bakermat","2021-06-24","https://i.scdn.co/image/ab67616d0000b27313b39bbc105010317c7a1cde","1","2","135865","https://p.scdn.co/mp3-preview/d76953a0549e0e6ca51566c3cfb1cd4952623f91?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","NLE802100252","spotify:user:","1970-01-01T00:00:00Z","minimal tech house,tropical house","0.894","0.548","0","-7.216","1","0.179","0.0104","0.592","0.098","0.802","119.998","4","","Columbia/B1 Recordings","P (P) 2021 B1 Recordings under exclusive license from Be Yourself Catalogue B.V."
"spotify:track:7tqhbajSfrz2F7E1Z75ASX","Ain't No Mountain High Enough","spotify:artist:3koiLjNrgRTNbOwViDipeA, spotify:artist:75jNCko3SnEMI5gwGqrbb8","Marvin Gaye, Tammi Terrell","spotify:album:5LqviduT0g0J0ypFrFSwCE","United","spotify:artist:3koiLjNrgRTNbOwViDipeA, spotify:artist:75jNCko3SnEMI5gwGqrbb8","Marvin Gaye, Tammi Terrell","1967-08-29","https://i.scdn.co/image/ab67616d0000b2739173e50e99bdea2400222f02","1","1","151666","https://p.scdn.co/mp3-preview/090809c54f002e1493e134d36f5ff3efed0b934c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USMO16700534","spotify:user:","1970-01-01T00:00:00Z","classic soul,funk,motown,northern soul,quiet storm,soul,motown","0.663","0.6","7","-10.87","1","0.032","0.43","0","0.184","0.8","129.991","4","","UNI/MOTOWN","C © 1967 UMG Recordings, Inc., P A Motown Records Release; ℗ 1967 UMG Recordings, Inc."
"spotify:track:2KN5wY5R4gXbka8wB2kXh8","Be My One","spotify:artist:39B7ChWwrWDs7zXlsu3MoP, spotify:artist:21ey6s5hEcTcVKDrF5MWby, spotify:artist:1WcwbtAnG5HWNbPPK84ued","Sonny Fodera, KOLIDESCOPES, Hayley May","spotify:album:1rlw3RxmnxQEx8g0uk1tG1","Wide Awake (Deluxe)","spotify:artist:39B7ChWwrWDs7zXlsu3MoP","Sonny Fodera","2022-04-08","https://i.scdn.co/image/ab67616d0000b2733ceed8f30522f233822dc0ec","1","1","142334","https://p.scdn.co/mp3-preview/10ea803837d8bce18efeda80e2ed33e77d9f747a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","ZZOPM2226012","spotify:user:","1970-01-01T00:00:00Z","deep groove house,edm,house,pop dance,tropical house,uk dance,vapor soul","0.666","0.906","0","-4.938","1","0.0446","0.0196","0.000346","0.0947","0.659","120.94","4","","Solotoko","C © 2021 Solotoko, P ℗ 2021 Solotoko"
"spotify:track:3yrSvpt2l1xhsV9Em88Pul","Brown Eyed Girl","spotify:artist:44NX2ffIYHr6D4n7RaZF7A","Van Morrison","spotify:album:7dsWupQRlFuhG8FGiQAUjC","Blowin' Your Mind!","spotify:artist:44NX2ffIYHr6D4n7RaZF7A","Van Morrison","1967-09","https://i.scdn.co/image/ab67616d0000b2733f29a976eea00141514ab936","1","1","183306","https://p.scdn.co/mp3-preview/f7bcd608e31984a6d8f4eed66a89e3c9f523fd41?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USSM16700357","spotify:user:","1970-01-01T00:00:00Z","classic rock,folk,folk rock,mellow gold,rock,roots rock,singer-songwriter,soft rock","0.491","0.583","7","-10.964","1","0.0376","0.185","0","0.406","0.908","150.566","4","","Columbia/Legacy","P Originally released 1967. All rights reserved by Columbia Records, a division of Sony Music Entertainment"
"spotify:track:7eJholoRepkkrXmXmPTo4g","Feels","spotify:artist:132Hhe61bhvXtkygENHZHA, spotify:artist:3P0enmC2QzJvz1alkJydUk, spotify:artist:0o9k6CmDuy07gP28ov82wp","Wh0, Just Aaron, Jinadu","spotify:album:2SGuIvWlWhB2M7xKXbFm8F","Feels EP","spotify:artist:132Hhe61bhvXtkygENHZHA","Wh0","2022-01-07","https://i.scdn.co/image/ab67616d0000b273352b702a6537d3e073c6b43a","1","2","237600","https://p.scdn.co/mp3-preview/94497dde048b9acdf514bd778638773202843fed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","QMDA72132588","spotify:user:","1970-01-01T00:00:00Z","deep groove house,disco house,house,uk dance","0.722","0.954","8","-4.169","1","0.0764","0.0054","0.942","0.651","0.845","124.983","4","","Wh0 Plays","C (C) 2021 Wh0 Plays, P (P) 2021 Wh0 Plays"
"spotify:track:3LR2EPyj36gxYgCYbC0au0","In My Zone","spotify:artist:49CE2ffZ6Z3zeYSDauSKck","Tungevaag","spotify:album:78t3QrtBcUZhthPk0ROf2r","In My Zone","spotify:artist:49CE2ffZ6Z3zeYSDauSKck","Tungevaag","2022-01-28","https://i.scdn.co/image/ab67616d0000b27346a00de795551fd912ace8cd","1","1","161035","https://p.scdn.co/mp3-preview/b4cf9b92d3227764995e165d905e196687e420e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","NLZ542101978","spotify:user:","1970-01-01T00:00:00Z","big room,dance pop,edm,electro house,nordic house,pop dance,tropical house","0.601","0.711","3","-4.353","0","0.0611","0.0808","0","0.113","0.512","127.948","4","","Spinnin' Records","C © 2022 SpinninRecords.com, P ℗ 2022 SpinninRecords.com"
"spotify:track:7clsGP3ea7rhBaEK9ga898","That Feeling (feat. Hayley May)","spotify:artist:3F3uRvVluLsFqBrGaeJP3p, spotify:artist:7DMveApC7UnC2NPfPvlHSU, spotify:artist:1WcwbtAnG5HWNbPPK84ued","Danny Quest, Cheat Codes, Hayley May","spotify:album:02w7N6Z1cgDLw2DJTWCCsn","That Feeling (feat. Hayley May)","spotify:artist:3F3uRvVluLsFqBrGaeJP3p, spotify:artist:7DMveApC7UnC2NPfPvlHSU, spotify:artist:1WcwbtAnG5HWNbPPK84ued","Danny Quest, Cheat Codes, Hayley May","2021-02-19","https://i.scdn.co/image/ab67616d0000b273d011de6ac31ad5f169a67fb2","1","1","134442","https://p.scdn.co/mp3-preview/245f666fe3004ed893dfe9cab651e86fb7740313?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","NLZ542100175","spotify:user:","1970-01-01T00:00:00Z","dance pop,edm,electro house,electropop,pop,pop dance,pop edm,post-teen pop,tropical house","0.665","0.846","2","-5.563","1","0.031","0.00559","0.007","0.134","0.78","123.988","4","","Spinnin' Records","C © 2021 SpinninRecords.com, P ℗ 2021 SpinninRecords.com"
"spotify:track:5IMtdHjJ1OtkxbGe4zfUxQ","Escape (The Pina Colada Song)","spotify:artist:0TqIPD4IS1w4e30R38B3vj","Rupert Holmes","spotify:album:163iYwl7Kdm9ayTnD4VyfN","Partners In Crime","spotify:artist:0TqIPD4IS1w4e30R38B3vj","Rupert Holmes","1979-01-01","https://i.scdn.co/image/ab67616d0000b273af7afb5c49afd3133fa2a6c9","1","1","276493","https://p.scdn.co/mp3-preview/8497d576ce117e8d3a9db3744ccd026493e5f23d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USMC17948997","spotify:user:","1970-01-01T00:00:00Z","soft rock,yacht rock","0.836","0.509","0","-13.668","1","0.0548","0.467","0.0000041","0.0436","0.949","138.714","4","","Geffen*","C © 1979 Geffen Records, P ℗ 1979 Geffen Records"
"spotify:track:39GX8fhLrxiPcNAMgZhWUa","These Are The Days (feat. Liv Dawson)","spotify:artist:7h7ahzbTkbAFsshWJ7fOrc, spotify:artist:7oZdp9UWjuC68LeJSYeKZL, spotify:artist:7i8fq2gFSVgPdWVXOlDEx7","Anton Powers, ManyFew, Liv Dawson","spotify:album:3q1PtEB8N6naFxX82mAT5C","These Are The Days (feat. Liv Dawson)","spotify:artist:7h7ahzbTkbAFsshWJ7fOrc, spotify:artist:7oZdp9UWjuC68LeJSYeKZL, spotify:artist:7i8fq2gFSVgPdWVXOlDEx7","Anton Powers, ManyFew, Liv Dawson","2022-05-06","https://i.scdn.co/image/ab67616d0000b273ea211565027fe4ef6d9e6c15","1","1","166955","https://p.scdn.co/mp3-preview/d60e6e433daac5e226a3fc0f08da48540da0b498?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","NLZ542200555","spotify:user:","1970-01-01T00:00:00Z","dance pop,deep groove house,house,pop dance,tropical house,uk dance,deep groove house,uk pop","0.373","0.824","9","-5.554","1","0.0421","0.0131","0","0.0702","0.43","123.948","4","","Spinnin' Records","C © 2022 Spinnin' Records, P ℗ 2022 Spinnin' Records"
"spotify:track:0KM2y796j63t5RHhvRUxld","Relax, Take It Easy","spotify:artist:5MmVJVhhYKQ86izuGHzJYA","MIKA","spotify:album:6oIaXBTIZ2Q9cJKBgrZ2Ox","Life In Cartoon Motion","spotify:artist:5MmVJVhhYKQ86izuGHzJYA","MIKA","2006-01-01","https://i.scdn.co/image/ab67616d0000b2733408a925e0bcb7940f864a0e","1","5","270000","https://p.scdn.co/mp3-preview/e1b761d5a06fa0893eba51a40c7e2b8ffb7c5589?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USC7R0600114","spotify:user:","1970-01-01T00:00:00Z","dance pop,europop,pop","0.694","0.694","6","-8.21","0","0.0328","0.058","0.0126","0.129","0.608","121.876","4","","Universal-Island Records Ltd.","C © 2006 Casablanca Music, LLC, P ℗ 2006 Casablanca Music, LLC"
"spotify:track:17E3lZxFJnO49Gb0tdgVn0","Joy","spotify:artist:1np8xozf7ATJZDi9JX8Dx5","salute","spotify:album:76GgZZUHQu2VQRLMXEIQcL","Joy","spotify:artist:1np8xozf7ATJZDi9JX8Dx5","salute","2021-09-17","https://i.scdn.co/image/ab67616d0000b273b281b9af1b16d6d1eca6667d","1","1","281381","https://p.scdn.co/mp3-preview/1552615075588051b3193def4045adac2820136e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","GBAHS2100828","spotify:user:","1970-01-01T00:00:00Z","ukg revival","0.663","0.971","4","-3.014","1","0.0771","0.0204","0.00379","0.0669","0.683","132.049","4","","SIGNAL >> SUPPLY","C Under exclusive licence to Warner Music UK Limited. A SIGNAL >> SUPPLY release, © 2021 Felix Nyajo, P Under exclusive licence to Warner Music UK Limited. A SIGNAL >> SUPPLY release, ℗ 2021 Felix Nyajo"
"spotify:track:1q9l6c8bAzqWcvO3DM6FsR","I Don't Feel Like Dancin'","spotify:artist:3Y10boYzeuFCJ4Qgp53w6o","Scissor Sisters","spotify:album:4XtSI3PBZ0vDD9J6cNRcNX","Ta Dah","spotify:artist:3Y10boYzeuFCJ4Qgp53w6o","Scissor Sisters","2006-01-01","https://i.scdn.co/image/ab67616d0000b27381625c8c1368106d3ac464ed","1","1","288360","https://p.scdn.co/mp3-preview/f11b9c9feb22d90dc2fbb8c1432070c75861fd00?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","GBUM70602587","spotify:user:","1970-01-01T00:00:00Z","dance pop,dance rock,electropop","0.707","0.923","7","-3.409","1","0.0276","0.0195","0","0.342","0.845","108.023","4","","Polydor Records","C © 2006 Polydor Ltd. (UK), P ℗ 2006 Polydor Ltd. (UK)"
"spotify:track:3PdLMTut7spFf9leWqBrjK","Better Day (feat. Nile Rodgers & Josh Barry)","spotify:artist:132Hhe61bhvXtkygENHZHA, spotify:artist:3yDIp0kaq9EFKe07X1X2rz, spotify:artist:6oruQTIjrgFYzOSKhp7Kt6","Wh0, Nile Rodgers, Josh Barry","spotify:album:67B57RL961NRFHyce5dYEK","Better Day (feat. Nile Rodgers & Josh Barry)","spotify:artist:132Hhe61bhvXtkygENHZHA, spotify:artist:3yDIp0kaq9EFKe07X1X2rz, spotify:artist:6oruQTIjrgFYzOSKhp7Kt6","Wh0, Nile Rodgers, Josh Barry","2021-03-26","https://i.scdn.co/image/ab67616d0000b2737e1d677f639bc2759562b19e","1","1","149760","https://p.scdn.co/mp3-preview/c90db1bd4b51576a71192678af14c9d069b22830?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","QZFPL2100031","spotify:user:","1970-01-01T00:00:00Z","deep groove house,disco house,house,uk dance,disco","0.714","0.866","8","-5.483","0","0.09","0.00406","0.0178","0.292","0.646","125.072","4","","Thrive Music, LLC","C © 2021 Thrive Music, LLC, under exclusive license from Wh0 Plays Records, P ℗ 2021 Thrive Music, LLC, under exclusive license from Wh0 Plays Records"
"spotify:track:6NqiasBrPLutxWZaGKPEuf","Energy - Mell Hall Remix","spotify:artist:4C825UjHAWCMvdZwbtpwDT, spotify:artist:3cWOwptrfEuGMJ2cM7ipc3, spotify:artist:1EzMBKiEO3rQbvnNxLK6HZ","Stace Cadet, KLP, Mell Hall","spotify:album:2qZtwgTQfNVixAMFI1xNDw","Energy (Mell Hall Remix)","spotify:artist:4C825UjHAWCMvdZwbtpwDT, spotify:artist:3cWOwptrfEuGMJ2cM7ipc3, spotify:artist:1EzMBKiEO3rQbvnNxLK6HZ","Stace Cadet, KLP, Mell Hall","2020-08-07","https://i.scdn.co/image/ab67616d0000b27353d0301247ec63b1bb18504d","1","1","233948","https://p.scdn.co/mp3-preview/0a12f907c23aad7b533f31843b7b916114311e88?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","AUBM02000489","spotify:user:","1970-01-01T00:00:00Z","australian house,australian dance","0.619","0.901","5","-5.814","0","0.0384","0.00454","0.373","0.303","0.612","119.026","4","","Sony Music Entertainment","P (P) 2020 Medium Rare Recordings Pty Ltd under exclusive licence to Sony Music Entertainment Australia Pty Ltd"
