"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:0fiViisu7WflcoY6YedSnq","Second Nature","spotify:artist:6eJa3zG1QZLRB3xgRuyxbm","Dayglow","spotify:album:1ZhWoKlwX8xztzoLcFGiIs","People In Motion","spotify:artist:6eJa3zG1QZLRB3xgRuyxbm","Dayglow","2022-10-07","https://i.scdn.co/image/ab67616d0000b273a9effdeecbe03ffc7464fcdb","1","1","347146","https://p.scdn.co/mp3-preview/30ce204679bf3e122145988f2136bde9cd2a8c74?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","GBKPL2203217","spotify:user:","2022-12-09T05:00:00Z","austindie,indie rock,modern rock","0.744","0.896","7","-3.191","1","0.0381","0.0827","0.00156","0.0696","0.743","115.038","4","","Very Nice Records","C (C) 2022 Very Nice Records under exclusive license to AWAL Recordings America, Inc., P (P) 2022 Very Nice Records under exclusive license to AWAL Recordings America, Inc."
"spotify:track:5T8EDUDqKcs6OSOwEsfqG7","Don't Stop Me Now - Remastered 2011","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","spotify:album:2yuTRGIackbcReLUXOYBqU","Jazz (2011 Remaster)","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","1978-11-10","https://i.scdn.co/image/ab67616d0000b2737c39dd133836c2c1c87e34d6","1","12","209413","https://p.scdn.co/mp3-preview/53c3935062ca58064d2f593ae94704cf39fe19c2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","GBUM71029610","spotify:user:","2022-12-09T05:00:00Z","classic rock,glam rock,rock","0.559","0.868","5","-5.276","1","0.17","0.0475","0.000176","0.776","0.609","156.295","4","","EMI","C © 2011 Raincloud Productions Ltd. under exclusive licence to Universal International Music BV, P ℗ 2011 Raincloud Productions Ltd. under exclusive licence to Universal International Music BV"
"spotify:track:4LRPiXqCikLlN15c3yImP7","As It Was","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","spotify:album:2pqdSWeJVsXAhHFuVLzuA8","As It Was","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","2022-03-31","https://i.scdn.co/image/ab67616d0000b273b46f74097655d7f353caab14","1","1","167303","https://p.scdn.co/mp3-preview/c871f7a3b36ad708640a833fbf7a0b9e84c5b688?cid=9950ac751e34487dbbe027c4fd7f8e99","false","93","USSM12200612","spotify:user:","2022-12-09T05:00:00Z","pop","0.52","0.731","6","-5.338","0","0.0557","0.342","0.00101","0.311","0.662","173.93","4","","Columbia","P (P) 2022 Erskine Records Limited, under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:1ixbwbeBi5ufN4noUKmW5a","Paper Planes","spotify:artist:0QJIPDAEDILuo8AIq3pMuU","M.I.A.","spotify:album:2xoj2gYed3IYmGWn3owSfu","Kala","spotify:artist:0QJIPDAEDILuo8AIq3pMuU","M.I.A.","2007-08-20","https://i.scdn.co/image/ab67616d0000b273a8ea5b2ab46dc5fc899ef81e","1","11","205200","https://p.scdn.co/mp3-preview/e15d6d8423e05eb07a7fb51e806f0932fa2063de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","GBBKS0700215","spotify:user:","2022-12-09T05:00:00Z","dance pop,indietronica,new rave","0.447","0.848","2","-6.175","1","0.222","0.033","0.0000746","0.65","0.485","172.253","4","","XL Recordings","C 2007 XL Recordings Ltd, P 2007 XL Recordings Ltd"
"spotify:track:6f5ExP43esnvdKPddwKXJH","Better Days (NEIKED x Mae Muller x Polo G)","spotify:artist:5H6xmHXjsq98NLbEjuE29f, spotify:artist:1BEUkE2CSUgHTLSBMZdnFB, spotify:artist:6AgTAQt8XS6jRWi4sX7w49","NEIKED, Mae Muller, Polo G","spotify:album:2wcv0lHk5fUYyNGKugGa7q","Better Days (NEIKED x Mae Muller x Polo G)","spotify:artist:5H6xmHXjsq98NLbEjuE29f, spotify:artist:1BEUkE2CSUgHTLSBMZdnFB","NEIKED, Mae Muller","2021-09-24","https://i.scdn.co/image/ab67616d0000b2736b742298f7f36717855c4caf","1","1","160656","https://p.scdn.co/mp3-preview/5b8a98b19e5fcca99dc880f865b8df70744bd444?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","GBUM72106057","spotify:user:","2022-12-09T05:00:00Z","dance pop,edm,pop,pop dance,scandipop,tropical house,uk contemporary r&b,uk pop,chicago rap,rap","0.717","0.671","0","-5.077","0","0.0337","0.0018","0.00000254","0.0921","0.699","110.054","4","","Capitol","C © 2021 Neiked Collective AB, under exclusive licence to Universal Music Operations Limited, P A Capitol Records UK Release; ℗ 2021 Neiked Collective AB, under exclusive licence to Universal Music Operations Limited"
"spotify:track:0UtnpKaReKUg2GquaSxCyD","Money Trees","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg, spotify:artist:28ExwzUQsvgJooOI0X1mr3","Kendrick Lamar, Jay Rock","spotify:album:748dZDqSZy6aPXKcI9H80u","good kid, m.A.A.d city (Deluxe)","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2012-10-22","https://i.scdn.co/image/ab67616d0000b27378de8b28de36a74afc0348b5","1","5","386906","https://p.scdn.co/mp3-preview/6eb2a2b28d5a6dc9ef9be7a8714950641bb45012?cid=9950ac751e34487dbbe027c4fd7f8e99","true","74","USUM71210785","spotify:user:","2022-12-09T05:00:00Z","conscious hip hop,hip hop,rap,west coast rap,conscious hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop","0.716","0.531","7","-7.355","1","0.122","0.0703","0","0.224","0.344","71.994","4","","Aftermath","C © 2013 Aftermath/Interscope Records, P ℗ 2013 Aftermath/Interscope Records"
"spotify:track:0sTlGEld0h8kIPZaKDYUf4","Notion","spotify:artist:1QfpRUtH14JLoY6F6AYmwt","The Rare Occasions","spotify:album:4Uf8BVznefnd2xZm2nRFUx","Notion","spotify:artist:1QfpRUtH14JLoY6F6AYmwt","The Rare Occasions","2021-12-02","https://i.scdn.co/image/ab67616d0000b273598721fc8c9dde3f65a73a08","1","1","195120","https://p.scdn.co/mp3-preview/6211063448394e757529734250c172eee61687a2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USHM21617726","spotify:user:","2022-12-09T05:00:00Z","la indie","0.309","0.883","9","-3.825","1","0.0808","0.0673","0.00111","0.0849","0.312","159.488","4","","Elektra (NEK)","C An Elektra Records release. Under exclusive license to Elektra Records LLC, © 2021 The Rare Occasions LLC., P An Elektra Records release. Under exclusive license to Elektra Records LLC, ℗ 2021 The Rare Occasions LLC."
"spotify:track:6TaqooOXAEcijL6G1AWS2K","All My Friends (feat. Tinashe & Chance the Rapper)","spotify:artist:2FwJwEswyIUAljqgjNSHgP, spotify:artist:0NIIxcxNHmOoyBx03SfTCD, spotify:artist:1anyVhU62p31KFi8MEzkbf","Snakehips, Tinashe, Chance the Rapper","spotify:album:5cOhR878H8hC3UsxYq5Xyv","All My Friends (feat. Tinashe & Chance the Rapper)","spotify:artist:2FwJwEswyIUAljqgjNSHgP","Snakehips","2015-10-21","https://i.scdn.co/image/ab67616d0000b273b7c1b8d64563e06b4b0c7919","1","1","229746","https://p.scdn.co/mp3-preview/ade0c623abe21ad73c2b3751dd24faa476e17723?cid=9950ac751e34487dbbe027c4fd7f8e99","true","71","GBARL1501370","spotify:user:","2022-12-09T05:00:00Z","edm,electropop,pop,pop dance,tropical house,alternative r&b,dance pop,electropop,metropopolis,pop,post-teen pop,r&b,rap,urban contemporary,chicago rap,conscious hip hop,hip hop,pop rap,rap","0.681","0.521","0","-5.849","1","0.141","0.12","0.0000841","0.108","0.181","94.997","4","","Hoffman West/Columbia","P (P) 2015 Sony Music Entertainment UK Limited"
"spotify:track:2qUPj0b3PYLJJoscQvhMUr","Red Lights (feat. Hello O'shay)","spotify:artist:2AfU5LYBVCiCtuCCfM7uVX, spotify:artist:3YzuOhp0V0YIuaukc7U3Rp","Kota the Friend, Hello O'shay","spotify:album:16yQV8L8zdacH4xEjbODda","Red Lights (feat. Hello O'shay)","spotify:artist:2AfU5LYBVCiCtuCCfM7uVX","Kota the Friend","2022-11-11","https://i.scdn.co/image/ab67616d0000b273546f1ef523c41ec501f657ac","1","1","192545","https://p.scdn.co/mp3-preview/ad07629fe6dda8fa2a18358ef1d9a12633183903?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","QZLBC2201374","spotify:user:","2022-12-09T05:00:00Z","hip hop,rap,underground hip hop","0.846","0.62","9","-7.41","0","0.0743","0.167","0","0.107","0.385","110.069","3","","FLTBYS Music and Entertainment LLC, Distributed by Venice Music","P 2022 FLTBYS Music and Entertainment LLC, Distributed by Venice Music"
"spotify:track:6L8JVXMBLDZeyhBKr0lrj8","Gloom","spotify:artist:5p9HO3XC5P3BLxJs5Mtrhm","Djo","spotify:album:4JDXBZdRPId4devseaAOKH","DECIDE","spotify:artist:5p9HO3XC5P3BLxJs5Mtrhm","Djo","2022-09-16","https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1","1","2","120808","https://p.scdn.co/mp3-preview/31b1d5835ef47b6bacbc490ac6a566629c254331?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","GBKPL2204955","spotify:user:","2022-12-09T05:00:00Z","modern rock,psychedelic pop","0.827","0.69","9","-6.998","0","0.0347","0.0679","0.573","0.101","0.617","140.972","4","","Djo","C (C) 2022 Djo Music under exclusive license to AWAL Recordings, P (P) 2022 Djo Music under exclusive license to AWAL Recordings"
"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Riptide","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","spotify:album:6rIbiUMmZJfqJRnXhVxFvg","Dream Your Life Away","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","2014-09-08","https://i.scdn.co/image/ab67616d0000b273d3ce97395ff522b0d70c1094","1","4","204280","https://p.scdn.co/mp3-preview/fe5f6f3eeac1720c920f67eedfe899ccf900a819?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","AULI01385760","spotify:user:","2022-12-09T05:00:00Z","folk-pop,pop","0.484","0.731","1","-6.694","1","0.0379","0.431","0","0.151","0.51","101.654","4","","F-Stop Records/Atlantic","C © 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States excluding Australia and New Zealand, P ℗ 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States excluding Australia and New Zealand."
"spotify:track:38MS1Ch2ckFL4O29UVg7Nh","Dopamine","spotify:artist:10GT4yz8c6xjjnPGtGPI1l","Franc Moody","spotify:album:0ZMXkL1EvpeOWxFQ2K3UKd","Dance Moves","spotify:artist:10GT4yz8c6xjjnPGtGPI1l","Franc Moody","2018-03-27","https://i.scdn.co/image/ab67616d0000b273312d3dbb20fac94ab05b6b43","1","7","243945","https://p.scdn.co/mp3-preview/d03bbc8e728f7cb0e7f3e1f08e138db4271fba49?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","GBKPL1777511","spotify:user:","2022-12-09T05:00:00Z","indie soul","0.817","0.564","10","-7.779","0","0.0354","0.0984","0.803","0.356","0.558","125.034","4","","Juicebox Recordings","C (C) 2018 Juicebox Recordings, P (P) 2018 Juicebox Recordings"
"spotify:track:5mCPDVBb16L4XQwDdbRUpz","Passionfruit","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:1lXY618HWkwYKJWBRYR4MK","More Life","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2017-03-18","https://i.scdn.co/image/ab67616d0000b2734f0fd9dad63977146e685700","1","3","298940","https://p.scdn.co/mp3-preview/c014129d2fde9be4008fd5503fbc3782bf23c7cf?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","USCM51700072","spotify:user:","2022-12-09T05:00:00Z","canadian hip hop,canadian pop,hip hop,rap,toronto rap","0.809","0.463","11","-11.377","1","0.0396","0.256","0.085","0.109","0.364","111.98","4","","Cash Money Records/Young Money Ent./Universal Rec.","C © 2017 Young Money Entertainment/Cash Money Records, P ℗ 2017 Young Money Entertainment/Cash Money Records"
"spotify:track:5Rv9grENo0PwMFd3ZCT3Zp","I WANNA SEE SOME ASS (feat. jetsonmade)","spotify:artist:2LIk90788K0zvyj2JJVwkJ, spotify:artist:0UcXjTpzt0DmIwPSNwlJfF","Jack Harlow, jetsonmade","spotify:album:5mdOzeATZBxOUhx6vk1svk","Sweet Action","spotify:artist:2LIk90788K0zvyj2JJVwkJ","Jack Harlow","2020-03-12","https://i.scdn.co/image/ab67616d0000b273bc326b6a242df72cc9224464","1","3","125302","https://p.scdn.co/mp3-preview/defd19f7fc35446c8d1e628b397616de4551317f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USAT22001018","spotify:user:","2022-12-09T05:00:00Z","deep underground hip hop,kentucky hip hop,pop,rap","0.907","0.652","0","-7.733","1","0.0578","0.284","0.000337","0.135","0.93","107.952","4","","Generation Now/Atlantic","C © 2020 Generation Now/Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States., P ℗ 2020 Generation Now/Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States."
"spotify:track:0y60itmpH0aPKsFiGxmtnh","Wait a Minute!","spotify:artist:3rWZHrfrsPBxVy692yAIxF","WILLOW","spotify:album:0wfne2JijoxJm0qzJd3V5h","ARDIPITHECUS","spotify:artist:3rWZHrfrsPBxVy692yAIxF","WILLOW","2015-01-11","https://i.scdn.co/image/ab67616d0000b2736ee651e65c3766d80e7fcab7","1","13","196520","https://p.scdn.co/mp3-preview/6da3eed0a6236bc7baa7fb1fcaf470ebc6caa804?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","QMJMT1500801","spotify:user:","2022-12-09T05:00:00Z","afrofuturism,pop,post-teen pop","0.764","0.705","3","-5.279","0","0.0278","0.0371","0.0000194","0.0943","0.672","101.003","4","","Roc Nation W Smith P&D","C © 2015 Roc Nation Records, P ℗ 2015 Roc Nation Records"
"spotify:track:4ZtFanR9U6ndgddUvNcjcG","good 4 u","spotify:artist:1McMsnEElThX1knmY4oliG","Olivia Rodrigo","spotify:album:6s84u2TUpR3wdUv4NgKA2j","SOUR","spotify:artist:1McMsnEElThX1knmY4oliG","Olivia Rodrigo","2021-05-21","https://i.scdn.co/image/ab67616d0000b273a91c10fe9472d9bd89802e5a","1","6","178146","https://p.scdn.co/mp3-preview/3849f6e821a9f55bc736e53791b8d88938e3034e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","87","USUG12101245","spotify:user:","2022-12-09T05:00:00Z","pop","0.563","0.664","9","-5.044","1","0.154","0.335","0","0.0849","0.688","166.928","4","","Olivia Rodrigo PS","C © 2021 Olivia Rodrigo, under exclusive license to Geffen Records, P ℗ 2021 Olivia Rodrigo, under exclusive license to Geffen Records"
"spotify:track:4vHNeBWDQpVCmGbaccrRzi","Goodie Bag","spotify:artist:4iMO20EPodreIaEl8qW66y","Still Woozy","spotify:album:0y8sikccXZ3TIW4PkjtI8R","Goodie Bag","spotify:artist:4iMO20EPodreIaEl8qW66y","Still Woozy","2017-11-05","https://i.scdn.co/image/ab67616d0000b2735ddbd61ea4a6dab213cc97af","1","1","146390","https://p.scdn.co/mp3-preview/4fae15f53231ba098dbee02a415012539adeb909?cid=9950ac751e34487dbbe027c4fd7f8e99","true","76","QZANL1712241","spotify:user:","2022-12-09T05:00:00Z","bedroom pop,oakland indie","0.739","0.522","7","-12.304","0","0.151","0.821","0.00124","0.233","0.619","138.263","4","","Still Woozy Productions Inc., under exclusive license to Interscope Records","C © 2017 Still Woozy Productions Inc., under exclusive license to Interscope Records, P ℗ 2017 Still Woozy Productions Inc., under exclusive license to Interscope Records"
"spotify:track:3jHdKaLCkuNEkWcLVmQPCX","BEST INTEREST","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","spotify:album:5iUwaD3wFVwfaAfs9Z0eCh","BEST INTEREST","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","2020-01-25","https://i.scdn.co/image/ab67616d0000b273ab8995f18dc3dd9f34a6acd4","1","1","127921","https://p.scdn.co/mp3-preview/7ed5aa522210e831a0d99ac0c2551164b905286c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","80","USQX92000078","spotify:user:","2022-12-09T05:00:00Z","hip hop,rap","0.596","0.575","11","-8.325","0","0.0514","0.0861","0.000153","0.334","0.34","98.265","3","","Columbia","P (P) 2020 Columbia Records, a Division of Sony Music Entertainment, as exclusive licensee"
"spotify:track:3EaJDYHA0KnX88JvDhL9oa","Dark Red","spotify:artist:57vWImR43h4CaDao012Ofp","Steve Lacy","spotify:album:7vrsFZNVhrriKh0SZKJW41","Dark Red","spotify:artist:57vWImR43h4CaDao012Ofp","Steve Lacy","2017-02-20","https://i.scdn.co/image/ab67616d0000b2733d2dfa42f771cd458b194979","1","1","173104","https://p.scdn.co/mp3-preview/f1cb993064ab6a0419a24dfa19e564d79359f216?cid=9950ac751e34487dbbe027c4fd7f8e99","false","89","GBKPL1778015","spotify:user:","2022-12-09T05:00:00Z","afrofuturism","0.603","0.784","6","-4.023","1","0.062","0.446","0.00000832","0.119","0.769","172.041","4","","Three Quarter","C (C) 2017 3qtr, P (P) 2017 3qtr"
"spotify:track:5kyJ6sznnWACqHbw65p34Q","Summer In New York","spotify:artist:586uxXMyD5ObPuzjtrzO1Q","Sofi Tukker","spotify:album:1u54eF07irCSSssyDG67R2","WET TENNIS","spotify:artist:586uxXMyD5ObPuzjtrzO1Q","Sofi Tukker","2022-04-29","https://i.scdn.co/image/ab67616d0000b273035ef25cd05ffba3078e7027","1","3","158549","https://p.scdn.co/mp3-preview/3a0d2512b56422a3f32ef4637d48550d95f556dd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","QM37X2100011","spotify:user:","2022-12-09T05:00:00Z","edm","0.706","0.77","10","-6.224","0","0.0653","0.397","0.0000184","0.209","0.967","117.075","4","","Ultra Records, LLC","P (P) 2022 Sofi Tukker, LLC under exclusive license to Ultra Records, LLC"
"spotify:track:7n1940b6kHcaEewFSZXnXa","Better Not (with Wafia)","spotify:artist:7wg1qvie3KqDNQbAkTdbX0, spotify:artist:0FL2d6iFFNAV3yBUbXjZ1U","Louis The Child, Wafia","spotify:album:21R2CiMVZH2MY514Sq2DIG","Kids At Play- EP","spotify:artist:7wg1qvie3KqDNQbAkTdbX0","Louis The Child","2018-10-26","https://i.scdn.co/image/ab67616d0000b27353c069027efd7447798e844d","1","3","222865","https://p.scdn.co/mp3-preview/78e769a7369004f366a68cff0ab3a8f6c1380e62?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USUM71804511","spotify:user:","2022-12-09T05:00:00Z","edm,electro house,electronic trap,electropop,indie poptimism,pop,pop dance,tropical house,australian pop","0.783","0.537","9","-2.921","1","0.0795","0.278","0","0.229","0.393","113.988","4","","Louis The Child / Interscope","C © 2018 Interscope Records, P A Louis The Child / Interscope Records Release; ℗ 2018 Interscope Records"
"spotify:track:5KhtfxmVLso0pQfnZ49h36","Brown Eyed Girl","spotify:artist:44NX2ffIYHr6D4n7RaZF7A","Van Morrison","spotify:album:0RXzDyBEGd2EGQTmv8cxQa","The Essential Van Morrison","spotify:artist:44NX2ffIYHr6D4n7RaZF7A","Van Morrison","2015-12-04","https://i.scdn.co/image/ab67616d0000b2738f09dd4d56cde1a2cda18604","1","4","183506","https://p.scdn.co/mp3-preview/f7bcd608e31984a6d8f4eed66a89e3c9f523fd41?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USQX91501797","spotify:user:","2022-12-09T05:00:00Z","classic rock,folk,folk rock,mellow gold,rock,roots rock,singer-songwriter,soft rock","0.491","0.605","7","-10.098","1","0.0367","0.192","0","0.289","0.903","151.416","4","","Legacy Recordings","P This compilation (P) 2015 Exile Productions, Ltd. under exclusive license to Sony Music Entertainment"
"spotify:track:3w3y8KPTfNeOKPiqUTakBh","Locked out of Heaven","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","spotify:album:58ufpQsJ1DS5kq4hhzQDiI","Unorthodox Jukebox","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","2012-12-07","https://i.scdn.co/image/ab67616d0000b273926f43e7cce571e62720fd46","1","2","233478","https://p.scdn.co/mp3-preview/4b3bedd0366b3ebe72a20ece0d596fac196a5b3f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","USAT21203287","spotify:user:","2022-12-09T05:00:00Z","dance pop,pop","0.726","0.698","5","-4.165","1","0.0431","0.049","0","0.309","0.867","143.994","4","","Atlantic Records","C © 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States, P ℗ 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States"
"spotify:track:5Ts1DYOuouQLgzTaisxWYh","Love Grows (Where My Rosemary Goes)","spotify:artist:1NRzxuPpdGushT8YmF5NAa","Edison Lighthouse","spotify:album:4XDWk7zU6KDgLaqLxEYi8y","Love Grows (Where My Rosemary Goes) & Other Gems","spotify:artist:1NRzxuPpdGushT8YmF5NAa","Edison Lighthouse","1970-01-01","https://i.scdn.co/image/ab67616d0000b2739a0011cc9d31cf969b656905","1","1","174760","https://p.scdn.co/mp3-preview/bd70158653e1127ae490f9c2ef64ee1d8de233bf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBBPJ9800675","spotify:user:","2022-12-09T05:00:00Z","bubblegum pop","0.568","0.824","9","-4.613","1","0.0299","0.403","0","0.0855","0.753","108.625","4","","Crimson","C (C) 2019 Demon Music Group Ltd., P (P) 1970 Laurence Myers Ltd"
"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Pink + White","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","spotify:album:3mH6qwIy9crq0I9YQbOuDf","Blonde","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2016-08-20","https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526","1","3","184516","https://p.scdn.co/mp3-preview/71cce4b24dda8e2579b8a694e4bf93929de67f06?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","QZ5C81600003","spotify:user:","2022-12-09T05:00:00Z","hip hop,lgbtq+ hip hop,neo soul,pop","0.545","0.545","9","-7.362","1","0.107","0.667","0.0000548","0.417","0.549","159.94","3","","Boys Don't Cry","P 2016 Boys Don't Cry"
"spotify:track:4rf0IVQDFjr27T4sgah5Pf","Keep Moving","spotify:artist:59oA5WbbQvomJz2BuRG071","Jungle","spotify:album:3xuvOKpNqynROqZt8Tvcfh","Loving In Stereo","spotify:artist:59oA5WbbQvomJz2BuRG071","Jungle","2021-08-13","https://i.scdn.co/image/ab67616d0000b27374cecbbd6d0b6db5fdcca49d","1","2","240880","https://p.scdn.co/mp3-preview/7b4a35e3c3b58ee9cc183b9c635ad50811237447?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GBKPL2144811","spotify:user:","2022-12-09T05:00:00Z","uk contemporary r&b","0.723","0.604","10","-6.254","0","0.0319","0.179","0.000463","0.0939","0.562","111.497","4","","Caiola Records","C (C) 2021 Caiola Records under exclusive license to AWAL Recordings Ltd, P (P) 2021 Caiola Records under exclusive license to AWAL Recordings Ltd"
"spotify:track:0ct6r3EGTcMLPtrXHDvVjc","The Nights","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:0h2knr6qpiAq0tV5ri5JMF","The Days / Nights","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2014-01-01","https://i.scdn.co/image/ab67616d0000b2730ae4f4d42e4a09f3a29f64ad","1","2","176658","https://p.scdn.co/mp3-preview/c29275fe1e3b88c7e9d327aa20319b0099ae3583?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","CH3131340464","spotify:user:","2022-12-09T05:00:00Z","dance pop,edm,pop,pop dance,pop rap","0.527","0.835","6","-5.298","1","0.0433","0.0166","0","0.249","0.654","125.983","4","","Universal Music AB","C © 2014 Avicii Music AB, under exclusive license to Universal Music AB, P ℗ 2014 Avicii Music AB, under exclusive license to Universal Music AB"
"spotify:track:3yXgttblOo006gd4eGOvw1","Heavy Hearted","spotify:artist:6wFwvxJkurQPU2UdeD4qVt","The Jungle Giants","spotify:album:6TqyOjnzxtdboeo8XiSYcj","Heavy Hearted","spotify:artist:6wFwvxJkurQPU2UdeD4qVt","The Jungle Giants","2019-07-08","https://i.scdn.co/image/ab67616d0000b273b6dafc689c3d5fc6342c08d5","1","1","256581","https://p.scdn.co/mp3-preview/f258d6016e3d69e31770eb96acc4b958b219abc7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","AU3J01900001","spotify:user:","2022-12-09T05:00:00Z","australian indie","0.642","0.887","9","-4.566","0","0.0563","0.00166","0.0000273","0.0906","0.246","127.062","4","","Amplifire Music","C (C) 2019 Amplifire Music / Together We Can Work Together"
