"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","Blinding Lights","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","spotify:album:4yP0hdKOZPNshxUOjY0cZj","After Hours","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","2020-03-20","https://i.scdn.co/image/ab67616d0000b2738863bc11d2aa12b54f5aeb36","1","9","200040","https://p.scdn.co/mp3-preview/579494c4709a8cc91687e487566c315dee104f9e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","91","USUG11904206","spotify:user:","2022-12-02T05:00:00Z","canadian contemporary r&b,canadian pop,pop","0.514","0.73","1","-5.934","1","0.0598","0.00146","0.0000954","0.0897","0.334","171.005","4","","Republic Records","C © 2020 The Weeknd XO, Inc., marketed by Republic Records, a division of UMG Recordings, Inc., P ℗ 2020 The Weeknd XO, Inc., marketed by Republic Records, a division of UMG Recordings, Inc."
"spotify:track:2cX2coZS1PYBfPs8wgbdWE","More Than A Woman - From ""Saturday Night Fever"" Soundtrack","spotify:artist:1LZEQNv7sE11VDY3SdxQeN","Bee Gees","spotify:album:4vAhQeeWkSjVn0p5GAaLBx","How Can You Mend A Broken Heart","spotify:artist:1LZEQNv7sE11VDY3SdxQeN","Bee Gees","2020-12-11","https://i.scdn.co/image/ab67616d0000b273a1f748bf1c1e69b3e36a21ea","1","17","196213","https://p.scdn.co/mp3-preview/0d62b32bd71a4e8afb3989523a79a57337ac0012?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","NLF057790033","spotify:user:","2022-12-02T05:00:00Z","disco,mellow gold,soft rock","0.601","0.703","7","-6.24","1","0.0379","0.175","0.000084","0.571","0.673","106.164","4","","UME - Global Clearing House","C © 2020 Capitol Records; Barry Gibb, The Estate of Robin Gibb and Yvonne Gibb under exclusive license to UMG Recordings, Inc., P ℗ 2020 Capitol Records; Barry Gibb, The Estate of Robin Gibb and Yvonne Gibb under exclusive license to UMG Recordings, Inc."
"spotify:track:6uvMKqNlrSvcC4NaKnrwjZ","Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","spotify:artist:7b79bQFziJFedJb75k6hFt, spotify:artist:3FoFW2AoUGRHBacC6i4x4p, spotify:artist:7m0BsF0t3K9WQFgKoPejfk, spotify:artist:63ebc5zUpJ36aoTDQJHa9B, spotify:artist:2uIRmVaCVpHQjaVgph5clS, spotify:artist:4Dokdwa3WB7ilQ2c2qvIBL, spotify:artist:5AiY4bxeXerLXx03JADdQv, spotify:artist:14CHVeJGrR5xgUGQFV5BVM, spotify:artist:4QSTyDpxsKmv3UfavVUImR","Tion Wayne, Russ Millions, ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign, Darkoo","spotify:album:3ucQ8ogD2Li2U0rwkrdwlx","Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","spotify:artist:7b79bQFziJFedJb75k6hFt, spotify:artist:3FoFW2AoUGRHBacC6i4x4p, spotify:artist:14CHVeJGrR5xgUGQFV5BVM","Tion Wayne, Russ Millions, Fivio Foreign","2021-04-22","https://i.scdn.co/image/ab67616d0000b273b8ea4b876287cbbb519ac0fc","1","1","278085","https://p.scdn.co/mp3-preview/43b5071cef2bc24639a77d196da05a16529023fe?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","GBAHS2100229","spotify:user:","2022-12-02T05:00:00Z","london rap,melodic drill,uk drill,uk hip hop,uk drill,grime,manchester hip hop,uk hip hop,uk drill,brooklyn drill,new york drill,rap,trap,afroswing,london rap,uk hip hop","0.883","0.674","11","-8.043","0","0.357","0.21","0","0.0678","0.73","141.02","4","","Atlantic Records UK","C Under exclusive licence to Warner Music UK Limited, An Atlantic Records UK release., © 2021 GDS Records Limited., P Under exclusive licence to Warner Music UK Limited, An Atlantic Records UK release., ℗ 2021 GDS Records Limited"
"spotify:track:6UEfyhyfhYQsyipxOd95Ie","The Ketchup Song (Aserejé) - Spanglish Version","spotify:artist:1e8GEl48ktvfDpruMKB6Oe","Las Ketchup","spotify:album:5Fs94v1xXPl8Q1mTMWMTLO","Hijas del Tomate","spotify:artist:1e8GEl48ktvfDpruMKB6Oe","Las Ketchup","2002","https://i.scdn.co/image/ab67616d0000b27354dbaa284c53e085523cfec2","1","1","213973","https://p.scdn.co/mp3-preview/7652aefb1abb5573c3204d43e50eed5f5fc45737?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","ES5110204224","spotify:user:","2022-12-02T05:00:00Z","","0.607","0.923","1","-6.777","1","0.0948","0.0193","0.0000011","0.0924","0.868","184.819","4","","SHAKETOWN MUSIC, S.L.","C (C) 2018 Sony ATV Music Publishing (Spain) LLC, S. en C bajo licencia exclusiva de Shaketown Music S.L."
"spotify:track:49gruEYzuJZoy4R2q5xVlT","Levitating (feat. DaBaby)","spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:4r63FhuTkUYltbVAg5TQnk","Dua Lipa, DaBaby","spotify:album:0nRVAnU410D5nOyVWCadJh","Future Nostalgia","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","2020-03-27","https://i.scdn.co/image/ab67616d0000b2731f7c48d7efee22e04ce91917","1","12","203064","https://p.scdn.co/mp3-preview/af9d74bb7cdc07f0dfa2e4a0c211d33ff4593b69?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","GBAHT2000942","spotify:user:","2022-12-02T05:00:00Z","dance pop,pop,uk pop,north carolina hip hop,rap,trap","0.708","0.796","6","-4.821","0","0.061","0.00886","0","0.0668","0.923","103.026","4","","Urban","C © 2020 Dua Lipa Limited, under exclusive license to Universal Music GmbH, P An URBAN release; ℗ 2020 Dua Lipa Limited, under exclusive license to Universal Music GmbH"
"spotify:track:2BITQ360Knh6qNAOqR7Dyq","Miss The Rage (feat. Playboi Carti)","spotify:artist:6Xgp2XMz1fhVYe7i6yNAax, spotify:artist:699OTQXzgjhIYAHMy9RyPD","Trippie Redd, Playboi Carti","spotify:album:1FsFHXroF1ILBdVyBRMt3A","Miss The Rage (feat. Playboi Carti)","spotify:artist:6Xgp2XMz1fhVYe7i6yNAax, spotify:artist:699OTQXzgjhIYAHMy9RyPD","Trippie Redd, Playboi Carti","2021-05-07","https://i.scdn.co/image/ab67616d0000b273d9b293fd7af470ec2c58e75f","1","1","236883","https://p.scdn.co/mp3-preview/58572780748deafe7a2574136213f71b49aae315?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","QZJ842000983","spotify:user:","2022-12-02T05:00:00Z","melodic rap,rap,trap,atl hip hop,hip hop,plugg,pluggnb,rap","0.584","0.859","8","-5.616","1","0.121","0.0144","0","0.847","0.369","77.005","4","","1400 Entertainment / 10K Projects","C © 2021 1400 Entertainment / 10K Projects, P ℗ 2021 1400 Entertainment / 10K Projects"
"spotify:track:74tLlkN3rgVzRqQJgPfink","Money Trees","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg, spotify:artist:28ExwzUQsvgJooOI0X1mr3","Kendrick Lamar, Jay Rock","spotify:album:0Oq3mWfexhsjUh0aNNBB5u","good kid, m.A.A.d city","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2012","https://i.scdn.co/image/ab67616d0000b2732cd55246d935a8a77cb4859e","1","5","386906","https://p.scdn.co/mp3-preview/6eb2a2b28d5a6dc9ef9be7a8714950641bb45012?cid=9950ac751e34487dbbe027c4fd7f8e99","true","77","USUM71210785","spotify:user:","2022-12-02T05:00:00Z","conscious hip hop,hip hop,rap,west coast rap,conscious hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop","0.716","0.531","7","-7.355","1","0.122","0.0703","0","0.224","0.344","71.994","4","","Aftermath","C © 2013 Aftermath/Interscope Records, P ℗ 2013 Aftermath/Interscope Records"
"spotify:track:7CIERzyqIwLVKGp00YbHRO","Pain","spotify:artist:78rUTD7y6Cy67W1RVzYs7t","PinkPantheress","spotify:album:6N4ySRXQsXl6g9mCr7QPFx","Pain","spotify:artist:78rUTD7y6Cy67W1RVzYs7t","PinkPantheress","2021-06-07","https://i.scdn.co/image/ab67616d0000b27328976d0c0940104dbb85ce09","1","1","98544","https://p.scdn.co/mp3-preview/8a7722cef5456ef3b68ef34ce2ca4595c2cf210b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","QZFZ52145391","spotify:user:","2022-12-02T05:00:00Z","","0.829","0.617","1","-8.497","1","0.14","0.227","0.00306","0.0618","0.81","125.605","4","","Parlophone UK","C Under exclusive licence to Parlophone Records Limited, © 2021 PinkPantheress, P Under exclusive licence to Parlophone Records Limited, ℗ 2021 PinkPantheress"
"spotify:track:3xxmjMvJsSR3L7mUOxP9QA","Never Forget You","spotify:artist:6oX4tx055oEFYM3ahDTyOD","Noisettes","spotify:album:0xobW2Yg1TBQ53ybxYAlyA","Wild Young Hearts","spotify:artist:6oX4tx055oEFYM3ahDTyOD","Noisettes","2009-01-01","https://i.scdn.co/image/ab67616d0000b2735d678fdf0b3ca742bb2d58d7","1","8","192213","https://p.scdn.co/mp3-preview/74de37c7baf6987e76ba30bca6a05afce2ae2a7f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","GBUM70817778","spotify:user:","2022-12-02T05:00:00Z","british soul","0.569","0.692","9","-4.683","1","0.0323","0.0167","0.0000378","0.126","0.737","141.632","4","","EMI","C © 2009 Mercury Records Limited, P ℗ 2009 Mercury Records Limited"
"spotify:track:0sTlGEld0h8kIPZaKDYUf4","Notion","spotify:artist:1QfpRUtH14JLoY6F6AYmwt","The Rare Occasions","spotify:album:4Uf8BVznefnd2xZm2nRFUx","Notion","spotify:artist:1QfpRUtH14JLoY6F6AYmwt","The Rare Occasions","2021-12-02","https://i.scdn.co/image/ab67616d0000b273598721fc8c9dde3f65a73a08","1","1","195120","https://p.scdn.co/mp3-preview/6211063448394e757529734250c172eee61687a2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USHM21617726","spotify:user:","2022-12-02T05:00:00Z","la indie","0.309","0.883","9","-3.825","1","0.0808","0.0673","0.00111","0.0849","0.312","159.488","4","","Elektra (NEK)","C An Elektra Records release. Under exclusive license to Elektra Records LLC, © 2021 The Rare Occasions LLC., P An Elektra Records release. Under exclusive license to Elektra Records LLC, ℗ 2021 The Rare Occasions LLC."
"spotify:track:1SgUjGzbmmMOsGFTVwQ59L","seaside_demo","spotify:artist:7oPxPZSk7y5q0fhzpmX5Gi","SEB","spotify:album:5azRQ4hk4TEVhQWXEgE2WT","seaside_demo","spotify:artist:7oPxPZSk7y5q0fhzpmX5Gi","SEB","2021-05-17","https://i.scdn.co/image/ab67616d0000b273a174eea9577d7e0974cc00d8","1","1","132000","https://p.scdn.co/mp3-preview/2f06483f2eb27815ded2616555e40460d0f3958c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","QZ93L2115464","spotify:user:","2022-12-02T05:00:00Z","","0.706","0.824","0","-7.959","1","0.0694","0.355","0.000133","0.111","0.86","94.98","4","","Mom+Pop","C 2021 Mom+Pop, P 2021 Mom+Pop"
"spotify:track:3S7A85bAWOd6ltk6r2ANOI","U Are My High","spotify:artist:540vIaP2JwjQb9dm3aArA4","DJ Snake","spotify:album:0LMzMzG385642dtYwsVLkq","U Are My High","spotify:artist:540vIaP2JwjQb9dm3aArA4","DJ Snake","2021-07-28","https://i.scdn.co/image/ab67616d0000b273facc0e1669e12f4189589498","1","1","180480","https://p.scdn.co/mp3-preview/fe06b8ed9d8fca525fb55447f853c10593ef224d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USUG12103122","spotify:user:","2022-12-02T05:00:00Z","dance pop,edm,electronic trap,pop,pop dance,pop rap","0.503","0.783","0","-4.761","0","0.0385","0.0221","0.00223","0.14","0.213","125.122","4","","DJ Snake Music Productions Limited","C © 2021 DJ Snake Music Productions Limited, under exclusive license to Interscope Records, P ℗ 2021 DJ Snake Music Productions Limited, under exclusive license to Interscope Records"
"spotify:track:5mMjkxGijQB4JZallYrkOW","Single Ladies (Put a Ring on It)","spotify:artist:6vWDO969PvNqNYHIOW5v0m","Beyoncé","spotify:album:20E3PwDg1jaDdK9K565luD","I AM...SASHA FIERCE","spotify:artist:6vWDO969PvNqNYHIOW5v0m","Beyoncé","2008-11-12","https://i.scdn.co/image/ab67616d0000b2732fd16e69054586f25be54f49","2","1","193213","https://p.scdn.co/mp3-preview/aae735920781f8859e57e8032c7ccb3c09a47f3e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","USSM10803760","spotify:user:","2022-12-02T05:00:00Z","dance pop,pop,r&b","0.426","0.584","1","-5.293","1","0.296","0.0383","0","0.188","0.272","193.437","4","","Music World Music/Columbia","P (P) 2008 SONY BMG MUSIC ENTERTAINMENT"
"spotify:track:7CHi4DtfK4heMlQaudCuHK","Lose Control","spotify:artist:0xRXCcSX89eobfrshSVdyu, spotify:artist:4EPJlUEBy49EX1wuFOvtjK, spotify:artist:2nm38smINjms1LtczR0Cei","MEDUZA, Becky Hill, Goodboys","spotify:album:1qSOaTvsCOyFJya3v1UzkP","Lose Control","spotify:artist:0xRXCcSX89eobfrshSVdyu, spotify:artist:4EPJlUEBy49EX1wuFOvtjK, spotify:artist:2nm38smINjms1LtczR0Cei","MEDUZA, Becky Hill, Goodboys","2019-10-11","https://i.scdn.co/image/ab67616d0000b273d43c59e52d6a8032a4e27fc4","1","1","168387","https://p.scdn.co/mp3-preview/e38ef54d84d9cf77d85c95040aabd54c098dc9ed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","DEUM71905792","spotify:user:","2022-12-02T05:00:00Z","dance pop,edm,electro house,pop,pop dance,pop house,tropical house,dance pop,edm,pop,pop dance,pop house,tropical house,uk dance,uk dance","0.598","0.526","10","-8.659","0","0.0415","0.129","0","0.14","0.529","123.935","4","","Virgin","C © 2019 Meduza, under exclusive license to Universal Music GmbH, P A Virgin Records Germany / Polydor UK release; ℗ 2019 Meduza, under exclusive license to Universal Music GmbH"
