"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:3nnG7AM9QopHVPEuLX3Khk","Let It Go","spotify:artist:4EzkuveR9pLvDVFNx6foYD","James Bay","spotify:album:3GqsyMrJu3o8jLiGyBsBQW","Chaos And The Calm","spotify:artist:4EzkuveR9pLvDVFNx6foYD","James Bay","2015-03-20","https://i.scdn.co/image/ab67616d0000b273066483b34a405583429b8049","1","3","260533","https://p.scdn.co/mp3-preview/147fba861713f0808e8397b658350c09ba8a8e07?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USUM71405265","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","neo mellow,pop","0.536","0.311","1","-10.396","1","0.0288","0.82","0.0000165","0.107","0.246","147.486","4","","Universal Records","C © 2014 Republic Records, a division of UMG Recordings, Inc., P ℗ 2014 Republic Records, a division of UMG Recordings, Inc."
"spotify:track:55qBw1900pZKfXJ6Q9A2Lc","Teenage Dream","spotify:artist:6jJ0s89eD6GaHleKKya26X","Katy Perry","spotify:album:5BvgP623rtvlc0HDcpzquz","Teenage Dream: The Complete Confection","spotify:artist:6jJ0s89eD6GaHleKKya26X","Katy Perry","2012-03-12","https://i.scdn.co/image/ab67616d0000b273937af329667311f4b2831616","1","1","227760","https://p.scdn.co/mp3-preview/1cdd8542d7de7db5d003a6ed00f24ab0e80f0da9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USCA21001255","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,pop","0.719","0.804","10","-4.581","1","0.0355","0.0132","0.00000302","0.139","0.605","119.999","4","","Capitol Records","C © 2012 Capitol Records, LLC, P ℗ 2012 Capitol Records, LLC"
"spotify:track:0puf9yIluy9W0vpMEUoAnN","Bang Bang","spotify:artist:2gsggkzM5R49q6jpPvazou, spotify:artist:66CXWjxzNUsdJxJ2JdwvnR, spotify:artist:0hCNtLu0JehylgoiP8L4Gh","Jessie J, Ariana Grande, Nicki Minaj","spotify:album:2rDIivxBafNKpgRqlzIRSb","Sweet Talker (Deluxe Version)","spotify:artist:2gsggkzM5R49q6jpPvazou","Jessie J","2014-10-14","https://i.scdn.co/image/ab67616d0000b273930f686fe89425c7b6bf9a7d","1","4","199386","https://p.scdn.co/mp3-preview/52a1cea1cb56c96e348806aa08a68da2bdca143a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USUM71409737","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,pop,pop rap,post-teen pop,dance pop,pop,dance pop,hip pop,pop,queens hip hop,rap","0.706","0.786","0","-3.417","0","0.091","0.26","0","0.38","0.751","150.028","4","","Lava Music/Republic Records","C © 2014 Republic Records a division of UMG Recordings Inc & Lava Music LLC, P ℗ 2014 Republic Records a division of UMG Recordings Inc & Lava Music LLC"
"spotify:track:78TTtXnFQPzwqlbtbwqN0y","FourFiveSeconds","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:4STHEaNw4mPZ2tzheohgXB","Rihanna, Kanye West, Paul McCartney","spotify:album:7yBl4uFyJzH48Vy6tPieXL","FourFiveSeconds","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:4STHEaNw4mPZ2tzheohgXB","Rihanna, Kanye West, Paul McCartney","2015-01-24","https://i.scdn.co/image/ab67616d0000b27336a9ed72b45e54ff307641be","1","1","188238","https://p.scdn.co/mp3-preview/186634aaa4ddb2549e41b746f27647bbd207f7f6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USJMT1500001","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","barbadian pop,dance pop,pop,urban contemporary,chicago rap,rap,album rock,art rock,beatlesque,classic rock,folk rock,mellow gold,rock,soft rock","0.582","0.272","2","-5.662","1","0.0501","0.875","0","0.13","0.354","205.846","4","","Roc Nation / Rihanna","C © 2015 Westbury Road Entertainment, Distributed by Roc Nation Records, P ℗ 2015 Westbury Road Entertainment, Distributed by Roc Nation Records"
"spotify:track:3zHq9ouUJQFQRf3cm1rRLu","Love Me Like You Do - From ""Fifty Shades Of Grey""","spotify:artist:0X2BH1fck6amBIoJhDVmmJ","Ellie Goulding","spotify:album:20Ol6zZ0nLlc5EGTH1zA0j","Delirium (Deluxe)","spotify:artist:0X2BH1fck6amBIoJhDVmmJ","Ellie Goulding","2015-11-06","https://i.scdn.co/image/ab67616d0000b2736bdee14242f244d9d6ddf2fd","1","9","252534","https://p.scdn.co/mp3-preview/b94653280f35e2c4e891993716f5482bc9e01062?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","GBUM71406823","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,edm,electropop,indietronica,metropopolis,pop,post-teen pop,uk pop","0.262","0.606","8","-6.646","1","0.0484","0.247","0","0.125","0.275","189.857","4","","Polydor Records","C © 2015 Polydor Ltd. (UK), P ℗ 2015 Polydor Ltd. (UK)"
"spotify:track:3fVnlF4pGqWI9flVENcT28","Wildest Dreams","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","spotify:album:5fy0X0JmZRZnVa2UEicIOl","1989","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","2014-01-01","https://i.scdn.co/image/ab67616d0000b273b7e976d2b35c767f9012cb72","1","9","220440","https://p.scdn.co/mp3-preview/3792ad545ad3680e6a847435c689b3ffb2e809f8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USCJY1431379","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","pop","0.553","0.664","8","-7.417","1","0.0741","0.0709","0.0056","0.106","0.467","140.06","4","","Big Machine Records, LLC","C © 2014 Apollo A-1 LLC, P ℗ 2014 Apollo A-1 LLC"
"spotify:track:6habFhsOp2NvshLv26DqMb","Despacito","spotify:artist:4V8Sr092TqfHkfAA5fXXqG, spotify:artist:4VMYDCV2IEDYJArk749S6m","Luis Fonsi, Daddy Yankee","spotify:album:5C0YLr4OoRGFDaqdMQmkeH","VIDA","spotify:artist:4V8Sr092TqfHkfAA5fXXqG","Luis Fonsi","2019-02-01","https://i.scdn.co/image/ab67616d0000b273ef0d4234e1a645740f77d59c","1","9","229360","https://p.scdn.co/mp3-preview/3228a37350f226ab9158a2307d3699ee18d8081a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USUM71607007","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","latin pop,puerto rican pop,latin hip hop,reggaeton,urbano latino","0.655","0.797","2","-4.787","1","0.153","0.198","0","0.067","0.839","177.928","4","","UMLE - Latino","C © 2019 UMG Recordings, Inc., P Universal Music Latino; ℗ 2019 UMG Recordings, Inc."
"spotify:track:2P4OICZRVAQcYAV2JReRfj","Waiting For Love","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:7dqftJ3kas6D0VAdmt3k3V","Stories","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2015-10-02","https://i.scdn.co/image/ab67616d0000b2735393c5d3cac806092a9bc468","1","1","230613","https://p.scdn.co/mp3-preview/407e05795004323b971853a57c8a141bb164645b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","CHB701400134","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,edm,pop,pop dance,pop rap","0.579","0.736","6","-3.863","0","0.0527","0.31","0","0.198","0.613","127.999","4","","Universal Music AB","C © 2015 Avicii Music AB, under exclusive license to Universal Music AB, P ℗ 2015 Avicii Music AB, under exclusive license to Universal Music AB"
"spotify:track:4lCv7b86sLynZbXhfScfm2","Firework","spotify:artist:6jJ0s89eD6GaHleKKya26X","Katy Perry","spotify:album:5BvgP623rtvlc0HDcpzquz","Teenage Dream: The Complete Confection","spotify:artist:6jJ0s89eD6GaHleKKya26X","Katy Perry","2012-03-12","https://i.scdn.co/image/ab67616d0000b273937af329667311f4b2831616","1","4","227880","https://p.scdn.co/mp3-preview/818981c4a09c8a98e8c5c2bcd77dd3e5e3d7df07?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USCA21001262","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,pop","0.638","0.826","8","-4.968","1","0.0479","0.139","0","0.0803","0.649","124.072","4","","Capitol Records","C © 2012 Capitol Records, LLC, P ℗ 2012 Capitol Records, LLC"
"spotify:track:72Bz4ciRZPBcVSw0nrZDHi","Do It Again","spotify:artist:1BhWF9W2PngtPSyobKg0rP, spotify:artist:7bXgB6jMjp9ATFy66eO08Z, spotify:artist:5LHRHt1k9lMyONurDHEdrp","Pia Mia, Chris Brown, Tyga","spotify:album:3kBBntDYL62xlqgnulskwv","Do It Again","spotify:artist:1BhWF9W2PngtPSyobKg0rP","Pia Mia","2015-05-04","https://i.scdn.co/image/ab67616d0000b273eada09a00d301bcbcfff2bbd","1","1","207746","https://p.scdn.co/mp3-preview/1cb6a90a668fc25081a5c6d9b40c687762ae5873?cid=9950ac751e34487dbbe027c4fd7f8e99","true","72","USUM71505606","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,pop,post-teen pop,r&b,urban contemporary,dance pop,pop,r&b,dance pop,hip hop,pop rap,rap,southern hip hop,trap","0.712","0.564","8","-6.527","1","0.047","0.0266","0","0.0874","0.411","95.95","4","","Pia Mia / Interscope","C © 2015 Wolfpack/Interscope Records, P ℗ 2015 Wolfpack/Interscope Records"
"spotify:track:2y5aJvzXhHPA94U5GFAcXe","I Don’t Wanna Live Forever (Fifty Shades Darker)","spotify:artist:5ZsFI1h6hIdQRw2ti0hz81, spotify:artist:06HL4z0CvFAxyc27GXpf02","ZAYN, Taylor Swift","spotify:album:5VML6S956h4YfoYPooqLEi","Fifty Shades Darker (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2017-02-10","https://i.scdn.co/image/ab67616d0000b2735997605214d568d73fd365c2","1","1","245653","https://p.scdn.co/mp3-preview/4eddf8cbdcbe6e909a44eb7cb49478492aa487d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USQ4E1602586","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,pop,post-teen pop,uk pop,pop","0.734","0.442","0","-8.432","1","0.0557","0.0594","0.0000163","0.213","0.0973","117.967","4","","Fifty Shades Darker","C © 2017 Universal Studios and Republic Records, a division of UMG Recordings, Inc., P This Compilation ℗ 2017 Universal Studios and Republic Records, a division of UMG Recordings, Inc."
"spotify:track:1o6YK7phnXgsljfWSQQfWc","When You Love Someone","spotify:artist:0B3N0ZINFWvizfa8bKiz4v","James TW","spotify:album:4TOuZm9IHXWmFDPh8ccp1Z","First Impressions","spotify:artist:0B3N0ZINFWvizfa8bKiz4v","James TW","2016-04-15","https://i.scdn.co/image/ab67616d0000b2737dec446fe56fa47e660ac743","1","3","216373","https://p.scdn.co/mp3-preview/8ff640a8b4f128164578e93976066198ae0ff2ae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USUM71600705","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","neo mellow,pop,pop rock,post-teen pop,uk pop","0.675","0.444","7","-6.067","1","0.028","0.248","0","0.0531","0.356","125.884","4","","Island Records","C © 2016 Island Records, a division of UMG Recordings, Inc., P ℗ 2016 Island Records, a division of UMG Recordings, Inc."
"spotify:track:5AyL2kgLtTWEu3qO3B9SqK","Like A G6","spotify:artist:698hF4vcwHwPy8ltmXermq, spotify:artist:7C64wNX3howEFZjAYRKsfP, spotify:artist:7Ip2u3e5Nv6fFb5xyIHxEE","Far East Movement, The Cataracs, DEV","spotify:album:4axgysRjIB7ToC0DA7uxXC","Free Wired","spotify:artist:698hF4vcwHwPy8ltmXermq","Far East Movement","2010-01-01","https://i.scdn.co/image/ab67616d0000b273fc7cbacf9d506c92aa7d7720","1","2","216893","https://p.scdn.co/mp3-preview/9fd4082a1f185934d763c6cba4500785ae0e71a1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USUM71008138","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","asian american hip hop,dance pop,edm,pop rap,pop rap,electropop,post-teen pop","0.435","0.837","3","-8.126","1","0.449","0.00676","0","0.117","0.778","124.913","4","","Interscope","C © 2010 Cherrytree/Interscope, P ℗ 2010 Cherrytree/Interscope"
"spotify:track:3odrUVQ9tvRpkC9II2oWzx","Still Falling For You - From ""Bridget Jones's Baby""","spotify:artist:0X2BH1fck6amBIoJhDVmmJ","Ellie Goulding","spotify:album:6YIaqFvhOWma5gbjcB18Nu","Still Falling For You (From ""Bridget Jones's Baby"" Original Motion Picture Soundtrack)","spotify:artist:0X2BH1fck6amBIoJhDVmmJ","Ellie Goulding","2016-08-19","https://i.scdn.co/image/ab67616d0000b273dc12b2bd6884bd1de21b6bae","1","1","240867","https://p.scdn.co/mp3-preview/6efc28ca9b6b59ae8f27e957c2f54f1ce1a3e620?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","GBUM71603863","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,edm,electropop,indietronica,metropopolis,pop,post-teen pop,uk pop","0.473","0.518","1","-8.1","1","0.0405","0.553","0.00000126","0.111","0.18","96.129","4","","Polydor Records","C © 2016 Polydor Ltd. (UK), P ℗ 2016 Polydor Ltd. (UK)"
"spotify:track:7IHOIqZUUInxjVkko181PB","Stay With Me","spotify:artist:2wY79sveU1sp5g7SokKOiI","Sam Smith","spotify:album:7p7RFI5jtwYDknwhnQgmlp","In The Lonely Hour (Deluxe Edition)","spotify:artist:2wY79sveU1sp5g7SokKOiI","Sam Smith","2014-01-01","https://i.scdn.co/image/ab67616d0000b27360b7e435520b0426265ac26f","1","3","172723","","false","0","GBUM71308833","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,pop,uk pop","0.5","0.418","0","-6.535","1","0.0377","0.566","0.000193","0.11","0.176","84.899","4","","Universal Music Ltd.","C (C) 2014 Capitol Records Ltd., P (P) 2014 Capitol Records Ltd."
"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","thank u, next","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Ariana Grande","spotify:album:2fYhqwDWXjbpjaIJPEfKFw","thank u, next","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Ariana Grande","2019-02-08","https://i.scdn.co/image/ab67616d0000b27356ac7b86e090f307e218e9c8","1","11","207320","https://p.scdn.co/mp3-preview/3759576a350b93163d9abe505fe16fc1e92c7d9b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","82","USUM71819361","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,pop","0.717","0.653","1","-5.634","1","0.0658","0.229","0","0.101","0.412","106.966","4","","Republic Records","C © 2019 Republic Records, a division of UMG Recordings, Inc., P ℗ 2019 Republic Records, a division of UMG Recordings, Inc."
"spotify:track:6QfS2wq5sSC1xAJCQsTSlj","Shallow - Radio Edit","spotify:artist:1HY2Jd0NmPuamShAr6KMms, spotify:artist:4VIvfOurcf0vuLRxLkGnIG","Lady Gaga, Bradley Cooper","spotify:album:3edjzMAVB9RYRd4UcZBchx","A Star Is Born Soundtrack (Without Dialogue)","spotify:artist:1HY2Jd0NmPuamShAr6KMms, spotify:artist:4VIvfOurcf0vuLRxLkGnIG","Lady Gaga, Bradley Cooper","2018-10-05","https://i.scdn.co/image/ab67616d0000b273b5d4b4ed17ec86c4b3944af2","1","6","217212","https://p.scdn.co/mp3-preview/3af3ff58032ab680749ddc70963dcaf640cf61b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USUM71815945","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","art pop,dance pop,pop,hollywood","0.575","0.33","7","-6.557","1","0.031","0.416","0","0.0872","0.277","95.801","4","","A Star is Born OST","C © 2018 Interscope Records, Motion Picture Artwork © 2018 Warner Bros. Entertainment Inc. Motion Picture Photography © 2018 Warner Bros. Entertainment Inc. and Metro-Goldwyn-Mayer Inc.,, P This Compilation ℗ 2018 Interscope Records"
"spotify:track:6LsAAHotRLMOHfCsSfYCsz","If I Can't Have You","spotify:artist:7n2wHs1TKAczGzO7Dd2rGr","Shawn Mendes","spotify:album:1J2BrRxtQjVUa7X9Ne99xD","If I Can't Have You","spotify:artist:7n2wHs1TKAczGzO7Dd2rGr","Shawn Mendes","2019-05-03","https://i.scdn.co/image/ab67616d0000b273625acd26e0e455312667565f","1","1","190800","https://p.scdn.co/mp3-preview/80b2069068c3832316bd49b637d7211dfd9b2c3c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USUM71907349","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","canadian pop,dance pop,pop,viral pop","0.692","0.809","2","-4.198","1","0.0602","0.524","0","0.147","0.864","123.911","4","","Island Records","C © 2019 Island Records, a division of UMG Recordings, Inc., P ℗ 2019 Island Records, a division of UMG Recordings, Inc."
"spotify:track:7KdF7Zac5eC9jutk9Qret4","The Wire","spotify:artist:4Ui2kfOqGujY81UcPrb5KE","HAIM","spotify:album:7CzrzGbCwqT8Y43tvIUPBX","Days Are Gone (Deluxe Edition)","spotify:artist:4Ui2kfOqGujY81UcPrb5KE","HAIM","2013-01-01","https://i.scdn.co/image/ab67616d0000b2735841140a46549b7e95202b9f","1","3","245800","https://p.scdn.co/mp3-preview/93a6d94f4bba0735e665e6b6ba198e0bd9de3ae5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","GBUM71304660","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","indie pop,metropopolis","0.548","0.632","2","-5.569","1","0.145","0.0126","0.00000495","0.0769","0.535","113.682","4","","Polydor Records","C © 2013 HAIM Productions Inc., under exclusive licence to Polydor Records, a division of Universal Music Operations Ltd, P ℗ 2013 HAIM Productions Inc., under exclusive licence to Polydor Records, a division of Universal Music Operations Ltd"
"spotify:track:4y3OI86AEP6PQoDE6olYhO","Sucker","spotify:artist:7gOdHgIoIKoe4i9Tta6qdD","Jonas Brothers","spotify:album:4W0r9HOcuCC6Vh7aze2hwi","Sucker","spotify:artist:7gOdHgIoIKoe4i9Tta6qdD","Jonas Brothers","2019-03-01","https://i.scdn.co/image/ab67616d0000b273c85bf1709e11b6a288925b26","1","1","181040","","false","1","USUG11900515","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","boy band,dance pop,pop,post-teen pop","0.842","0.734","1","-5.065","0","0.0588","0.0427","0","0.106","0.952","137.958","4","","Jonas Brothers Recording","C © 2019 Jonas Brothers Recording, Limited Liability Company, under exclusive license to Republic Records, a division of UMG Recordings, Inc., P ℗ 2019 Jonas Brothers Recording, Limited Liability Company, under exclusive license to Republic Records, a division of UMG Recordings, Inc."
