"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:2aPTvyE09vUCRwVvj0I8WK","Sundress","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","spotify:album:3AlyvIIMZyT5LjWFeK5LSl","Sundress","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2018-11-20","https://i.scdn.co/image/ab67616d0000b2731ae967e4a02c7a39eb3c189b","1","1","158205","https://p.scdn.co/mp3-preview/307fbcdd3baccab5edf5aa8ee0828ce97e199489?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","USRC11803252","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-24T15:55:56Z","east coast hip hop,hip hop,rap","0.721","0.707","6","-6.364","1","0.0595","0.181","0.00000368","0.143","0.743","125.005","4","","A$AP Worldwide/Polo Grounds Music/RCA Records","P (P) 2018 A$AP Rocky Recordings LLC/RCA Records. Marketed & Distributed by Polo Grounds Music/RCA Records."
"spotify:track:2N3U8uTYhjX2KwGT0pf5x0","Everyday (feat. Rod Stewart, Miguel & Mark Ronson)","spotify:artist:13ubrt8QOOCPljQ2FL1Kca, spotify:artist:2y8Jo9CKhJvtfeKOsYzRdT, spotify:artist:360IAlyVv4PCEVjgyMZrxK, spotify:artist:3hv9jJF3adDNsBSIQDqcjp","A$AP Rocky, Rod Stewart, Miguel, Mark Ronson","spotify:album:3arNdjotCvtiiLFfjKngMc","AT.LONG.LAST.A$AP","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2015-05-26","https://i.scdn.co/image/ab67616d0000b27381a6a2cafab2e7a4066b5eec","1","17","260986","https://p.scdn.co/mp3-preview/cf7effdc8ba7f64b214fd3578c9e057065791702?cid=9950ac751e34487dbbe027c4fd7f8e99","true","77","USRC11500811","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-27T17:43:02Z","east coast hip hop,hip hop,rap,mellow gold,soft rock,dance pop,hip hop,pop,r&b,urban contemporary,dance pop,pop","0.394","0.661","4","-8.684","1","0.192","0.00996","0","0.343","0.335","149.818","4","","A$AP Worldwide/Polo Grounds Music/RCA Records","P (P) 2015 A$AP Rocky Recordings LLC/RCA Records. Marketed & Distributed by Polo Grounds Music/RCA Records."
"spotify:track:2LMkwUfqC6S6s6qDVlEuzV","White Ferrari","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","spotify:album:3mH6qwIy9crq0I9YQbOuDf","Blonde","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2016-08-20","https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526","1","14","248807","https://p.scdn.co/mp3-preview/6ea9b58ce9e2eb55beaa2db32bb6d82957f10adb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","QZ5C81600014","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-27T21:56:52Z","hip hop,lgbtq+ hip hop,neo soul,pop","0.501","0.0958","0","-15.605","1","0.0433","0.77","0","0.298","0.204","108.741","4","","Boys Don't Cry","P 2016 Boys Don't Cry"
"spotify:track:712uvW1Vezq8WpQi38v2L9","Bitch, Don’t Kill My Vibe","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","spotify:album:3DGQ1iZ9XKUQxAUWjfC34w","good kid, m.A.A.d city (Deluxe)","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2012","https://i.scdn.co/image/ab67616d0000b273d58e537cea05c2156792c53d","1","2","310720","https://p.scdn.co/mp3-preview/13633ca58284bf197e8c9f1c1ea19fde06023976?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","USUM71210774","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-28T09:20:21Z","conscious hip hop,hip hop,rap,west coast rap","0.587","0.698","1","-8.948","1","0.0943","0.0152","0","0.442","0.0985","133.954","4","","Aftermath","C © 2013 Aftermath/Interscope Records, P ℗ 2013 Aftermath/Interscope Records"
"spotify:track:5bJ1DrEM4hNCafcDd1oxHx","Self Care","spotify:artist:4LLpKhyESsyAXpc4laK94U","Mac Miller","spotify:album:5wtE5aLX5r7jOosmPhJhhk","Swimming","spotify:artist:4LLpKhyESsyAXpc4laK94U","Mac Miller","2018-08-03","https://i.scdn.co/image/ab67616d0000b273175c577a61aa13d4fb4b6534","1","5","345133","https://p.scdn.co/mp3-preview/27573e9ea532da52f93e3f4f8ab933cffcfa492a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","79","USWB11801215","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-28T10:51:13Z","hip hop,pittsburgh rap,rap","0.52","0.538","1","-8.109","1","0.206","0.367","0.00187","0.119","0.177","141.894","4","","Warner Records","C © 2018 Warner Records Inc., P ℗ 2018 Warner Records Inc."
"spotify:track:6AHNkRbVzkh95xilnYzDT7","Holy Ghost (feat. Joe Fox)","spotify:artist:13ubrt8QOOCPljQ2FL1Kca, spotify:artist:2Dbnk0YRTPpKu46XzMf9nu","A$AP Rocky, Joe Fox","spotify:album:3arNdjotCvtiiLFfjKngMc","AT.LONG.LAST.A$AP","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2015-05-26","https://i.scdn.co/image/ab67616d0000b27381a6a2cafab2e7a4066b5eec","1","1","191200","https://p.scdn.co/mp3-preview/e3129eedb3ecf0b0e188142c48884dc83a2293c8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","USRC11500783","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-28T10:53:36Z","east coast hip hop,hip hop,rap,uk hip hop","0.514","0.78","10","-6.491","0","0.198","0.127","0","0.349","0.331","75.549","4","","A$AP Worldwide/Polo Grounds Music/RCA Records","P (P) 2015 A$AP Rocky Recordings LLC/RCA Records. Marketed & Distributed by Polo Grounds Music/RCA Records."
"spotify:track:4ydmav4vl7hebadtfZtMrg","SIR BAUDELAIRE (feat. DJ Drama)","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF, spotify:artist:5oNgAs7j5XcBMzWv3HAnHG","Tyler\, The Creator, DJ Drama","spotify:album:45ba6QAtNrdv6Ke4MFOKk9","CALL ME IF YOU GET LOST","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","2021-06-25","https://i.scdn.co/image/ab67616d0000b273696b4e67423edd64784bfbb4","1","1","88624","https://p.scdn.co/mp3-preview/6fd37da5368353b86f6fdf8d28eac9146264b816?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","USQX92102129","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-03-01T17:38:23Z","hip hop,rap,dirty south rap,gangster rap,hip hop,philly rap,pop rap,rap,southern hip hop,trap","0.467","0.635","7","-6.115","1","0.154","0.314","0.00000416","0.844","0.51","127.596","3","","Columbia","P (P) 2021 Columbia Records, a Division of Sony Music Entertainment, as exclusive licensee"
"spotify:track:37y7iDayfwm3WXn5BiAoRk","Dark Red","spotify:artist:57vWImR43h4CaDao012Ofp","Steve Lacy","spotify:album:5fvUFzgVEni3L7769OabqQ","Dark Red","spotify:artist:57vWImR43h4CaDao012Ofp","Steve Lacy","2017-02-20","https://i.scdn.co/image/ab67616d0000b273263886a4992c39704c601409","1","1","173104","","false","68","GBKPL1778015","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-10T18:41:28Z","afrofuturism","0.603","0.783","6","-4.023","1","0.062","0.449","0.00000796","0.119","0.775","172.041","4","","Three Quarter","C 2017 3qtr, P 2017 3qtr"
"spotify:track:4S7YHmlWwfwArgd8LfSPud","L$D","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","spotify:album:3arNdjotCvtiiLFfjKngMc","AT.LONG.LAST.A$AP","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2015-05-26","https://i.scdn.co/image/ab67616d0000b27381a6a2cafab2e7a4066b5eec","1","4","238306","https://p.scdn.co/mp3-preview/c1ba5f2419901988412068800eeea3ea9391e7a7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","USRC11500789","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-12T04:10:58Z","east coast hip hop,hip hop,rap","0.598","0.252","2","-15.086","1","0.0644","0.194","0.133","0.0992","0.0352","120.064","4","","A$AP Worldwide/Polo Grounds Music/RCA Records","P (P) 2015 A$AP Rocky Recordings LLC/RCA Records. Marketed & Distributed by Polo Grounds Music/RCA Records."
"spotify:track:0wXuerDYiBnERgIpbb3JBR","Redbone","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","spotify:album:4Carzsnpd6yvuHZ49I0oz8","""Awaken, My Love!""","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","2016-12-02","https://i.scdn.co/image/ab67616d0000b273f78c98bbf2b3c9e2a764203e","1","6","326933","","true","63","USYAH1600107","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-14T17:02:07Z","atl hip hop,hip hop,pop,rap","0.743","0.344","1","-11.174","1","0.118","0.169","0.00879","0.103","0.577","160.15","4","","Glassnote Entertainment Group LLC","C 2016 McDJ Entertainment under exclusive license to Glassnote Entertainment Group LLC, distributed by AWAL, P 2016 McDJ Entertainment under exclusive license to Glassnote Entertainment Group LLC, distributed by AWAL"
"spotify:track:3gdewACMIVMEWVbyb8O9sY","Rocket Man (I Think It's Going To Be A Long, Long Time)","spotify:artist:3PhoLpVuITZKcymswpck5b","Elton John","spotify:album:2ei2X6ghPnw7YRwQtAH075","Honky Chateau","spotify:artist:3PhoLpVuITZKcymswpck5b","Elton John","1972-05-19","https://i.scdn.co/image/ab67616d0000b2733009007708ab5134936a58b3","1","5","281613","https://p.scdn.co/mp3-preview/652a986bf8a76adf4d83254389d6aceea584175d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","GBAMB7200006","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-14T17:10:12Z","glam rock,mellow gold,piano rock","0.601","0.532","10","-9.119","1","0.0286","0.432","0.00000625","0.0925","0.341","136.571","4","","EMI","C © 1995 Mercury Records Limited, P This Compilation ℗ 1972 This Record Company Ltd."
"spotify:track:7p4vHnYXkxlzvfePJVpcTr","Feels Like Summer","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","spotify:album:15k99o4mZJ9mfpQGIOrZ45","Summer Pack","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","2018-07-11","https://i.scdn.co/image/ab67616d0000b273602ca5b83fe44b68074a74b2","1","2","297404","https://p.scdn.co/mp3-preview/563398cf3e4623a1aee3d89f4a66d50d3b75169b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USRC11802773","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-14T17:10:25Z","atl hip hop,hip hop,pop,rap","0.55","0.596","7","-8.214","1","0.134","0.162","0.00481","0.0805","0.253","165.736","4","","Wolf+Rothstein/RCA Records","P (P) 2018 mcDJ Recording, under license to RCA Records, a division of Sony Music Entertainment"
"spotify:track:6TO82rF4nqsBTwhHoSvnue","Mouthful of Diamonds","spotify:artist:1l9d7B8W0IHy3LqWsxP2SH","Phantogram","spotify:album:4EbDqql0TmQPSDaSgDnoEZ","Eyelid Movies","spotify:artist:1l9d7B8W0IHy3LqWsxP2SH","Phantogram","2010","https://i.scdn.co/image/ab67616d0000b27342ddb6b17d5a7ebbeb37051d","1","1","253426","https://p.scdn.co/mp3-preview/c70971dfdffc24da0ba1c5d05a5acdc2c01a8335?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","USBS51300074","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-14T17:11:07Z","indietronica,metropopolis,modern rock","0.613","0.815","0","-4.541","1","0.0295","0.138","0.821","0.113","0.219","99.983","4","","Barsuk Records","C 2010 Barsuk Records, P 2010 Barsuk Records"
"spotify:track:1ecmGOyBYpqBawwgoKIG4d","Blk & Blu","spotify:artist:3jNkaOXasoc7RsxdchvEVq, spotify:artist:6SLFgb1SlDvGfX0WAZSHDc","Chase & Status, Ed Thomas","spotify:album:2YgT8pqXE1rvVEYDxkLNrs","Brand New Machine (Deluxe Version)","spotify:artist:3jNkaOXasoc7RsxdchvEVq","Chase & Status","2013-01-01","https://i.scdn.co/image/ab67616d0000b273c460f3f5b73ce47ff4104612","1","4","320000","https://p.scdn.co/mp3-preview/043149252457bf211ffbeccb4d04e95bd3a97fd9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GBUM71306088","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-20T14:44:19Z","dancefloor dnb,drum and bass","0.758","0.69","5","-6.811","0","0.0407","0.12","0.00402","0.11","0.545","125.936","4","","EMI","C © 2013 Chase & Status, under exclusive licence to Mercury Records Limited, P ℗ 2013 Chase & Status, under exclusive licence to Mercury Records Limited"
"spotify:track:6QpZXzHcOgXK41Y3YCx203","Little Lies","spotify:artist:5aMIbwZQvP2MHPMVC5zCGj","ODIE","spotify:album:1SgtXskC74No0x9a9iDlfw","Analogue","spotify:artist:5aMIbwZQvP2MHPMVC5zCGj","ODIE","2018-04-06","https://i.scdn.co/image/ab67616d0000b273e8f1f55f14d93b24f7cf8d5e","1","5","220007","https://p.scdn.co/mp3-preview/db300b9a42ffde22c025d1ea39652cc49f07f0f9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USUYG1187316","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-22T09:42:39Z","canadian contemporary r&b","0.342","0.294","2","-15.989","1","0.0426","0.592","0.674","0.0944","0.132","84.014","4","","Unité Recordings / EMPIRE","C 2018 Unité Recordings / EMPIRE, P 2018 Unité Recordings / EMPIRE"
"spotify:track:63bAGRSSX2V1hhPSP2NpBC","North Face","spotify:artist:5aMIbwZQvP2MHPMVC5zCGj","ODIE","spotify:album:1SgtXskC74No0x9a9iDlfw","Analogue","spotify:artist:5aMIbwZQvP2MHPMVC5zCGj","ODIE","2018-04-06","https://i.scdn.co/image/ab67616d0000b273e8f1f55f14d93b24f7cf8d5e","1","2","196799","https://p.scdn.co/mp3-preview/ebc9379fd1d6accc25efd43a0e351dc24e8f1ca9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","USUYG1186923","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-22T09:55:47Z","canadian contemporary r&b","0.802","0.382","10","-7.356","1","0.0312","0.792","0.163","0.0783","0.581","99.969","4","","Unité Recordings / EMPIRE","C 2018 Unité Recordings / EMPIRE, P 2018 Unité Recordings / EMPIRE"
"spotify:track:4S4Mfvv03M1cHgIOJcbUCL","In My Room","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","spotify:album:71VX8yv9T2hNIYVZJVUWVp","In My Room","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2019-11-02","https://i.scdn.co/image/ab67616d0000b273db974f9533dd9b362891b5db","1","1","133680","https://p.scdn.co/mp3-preview/c71046acbc9db2352cd2ff6f2420e7382d753ad3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","QM24S1926435","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-22T09:58:19Z","hip hop,lgbtq+ hip hop,neo soul,pop","0.861","0.647","7","-7.425","1","0.0675","0.594","0.661","0.114","0.67","158.037","4","","Blonded","P 2019 Blonded"
"spotify:track:58VNpcJpI5dEKxYByCkbXc","Miss Summer","spotify:artist:5aMIbwZQvP2MHPMVC5zCGj","ODIE","spotify:album:1LAFmzdHxA73B7QzzRhMco","Miss Summer","spotify:artist:5aMIbwZQvP2MHPMVC5zCGj","ODIE","2020-10-23","https://i.scdn.co/image/ab67616d0000b2737845f1bde1ac3d4a594bceac","1","1","162376","https://p.scdn.co/mp3-preview/836137b28e6da503ac9fa953b3dd29c3c0ba385a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","USUYG1335841","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-22T10:05:24Z","canadian contemporary r&b","0.589","0.527","0","-9.962","1","0.0342","0.599","0.000111","0.0853","0.132","133.981","4","","Unité Recordings / EMPIRE","C 2020 Unité Recordings / EMPIRE, P 2020 Unité Recordings / EMPIRE"
"spotify:track:6DwiGVCgXGREeCyJZtX7S1","Cold War","spotify:artist:6iWuBN32BqCJAeXW6o3nil","Cautious Clay","spotify:album:1xpNb3oOnWsZJYQyomLe4Z","Blood Type","spotify:artist:6iWuBN32BqCJAeXW6o3nil","Cautious Clay","2018-02-21","https://i.scdn.co/image/ab67616d0000b2739039c70e23f1261d5ccf275e","1","6","202597","https://p.scdn.co/mp3-preview/8d1e1b4b4f10dfd4ab8bda78e80b0d0ae478e6ae?cid=9950ac751e34487dbbe027c4fd7f8e99","true","62","TCADF1765483","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-22T10:15:04Z","indie r&b,nyc pop","0.654","0.47","1","-10.383","0","0.0586","0.274","0.249","0.103","0.462","77.083","4","","Cautious Clay","C (C) 2018 Cautious Clay"
"spotify:track:4EWBhKf1fOFnyMtUzACXEc","Pluto Projector","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","spotify:album:5CNckxfLf4TCoMOoxgAU8l","Pony","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","2019-10-25","https://i.scdn.co/image/ab67616d0000b273733e6d7818eef87d20df86b5","1","7","267520","https://p.scdn.co/mp3-preview/84c714fa1c99e9dacc3b6bd896624eb6baeed88d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USRC11902533","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-22T20:53:08Z","bedroom pop,pop","0.379","0.219","5","-11.196","1","0.0307","0.707","0.000691","0.118","0.188","79.786","4","","Rex Orange County","P (P) 2019 Rex Orange County, under exclusive license to Sony Music Entertainment."
"spotify:track:4EpZ4eYuZOwPSSwyqpdHnJ","Sunflower","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","spotify:album:1FhmTMNe8AziAPkB29114F","Sunflower","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","2017-03-22","https://i.scdn.co/image/ab67616d0000b27315f4cfd072793fa7532e674a","1","1","252230","","true","56","US23A1500468","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-22T20:57:33Z","bedroom pop,pop","0.384","0.765","6","-4.463","1","0.0579","0.646","0.00352","0.522","0.567","129.903","4","","Rex Orange County","C 2017 Rex Orange County, P 2017 Rex Orange County"
"spotify:track:4vHNeBWDQpVCmGbaccrRzi","Goodie Bag","spotify:artist:4iMO20EPodreIaEl8qW66y","Still Woozy","spotify:album:0y8sikccXZ3TIW4PkjtI8R","Goodie Bag","spotify:artist:4iMO20EPodreIaEl8qW66y","Still Woozy","2017-11-05","https://i.scdn.co/image/ab67616d0000b2735ddbd61ea4a6dab213cc97af","1","1","146390","https://p.scdn.co/mp3-preview/4fae15f53231ba098dbee02a415012539adeb909?cid=9950ac751e34487dbbe027c4fd7f8e99","true","76","QZANL1712241","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-23T21:24:49Z","bedroom pop,oakland indie","0.739","0.522","7","-12.304","0","0.151","0.821","0.00124","0.233","0.619","138.263","4","","Still Woozy Productions Inc., under exclusive license to Interscope Records","C © 2017 Still Woozy Productions Inc., under exclusive license to Interscope Records, P ℗ 2017 Still Woozy Productions Inc., under exclusive license to Interscope Records"
"spotify:track:0FWlMhV25GOmaY7rrbyu5T","Midnight","spotify:artist:5aMIbwZQvP2MHPMVC5zCGj","ODIE","spotify:album:1SgtXskC74No0x9a9iDlfw","Analogue","spotify:artist:5aMIbwZQvP2MHPMVC5zCGj","ODIE","2018-04-06","https://i.scdn.co/image/ab67616d0000b273e8f1f55f14d93b24f7cf8d5e","1","6","279329","https://p.scdn.co/mp3-preview/cb4a5413625fc80a509c538b6a2aea0b8603c3b2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","USUYG1187317","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-28T18:07:09Z","canadian contemporary r&b","0.834","0.419","9","-13.326","0","0.0427","0.573","0.129","0.472","0.501","120.696","4","","Unité Recordings / EMPIRE","C 2018 Unité Recordings / EMPIRE, P 2018 Unité Recordings / EMPIRE"
"spotify:track:3iGxtTIbGtUJVMbnHyaPMM","Trance Dance","spotify:artist:5aMIbwZQvP2MHPMVC5zCGj","ODIE","spotify:album:1e8U5hkbsm7CxYLVnvdLVk","Trance Dance","spotify:artist:5aMIbwZQvP2MHPMVC5zCGj","ODIE","2017-08-03","https://i.scdn.co/image/ab67616d0000b273345245d01d00f0b3fc044f57","1","1","225568","https://p.scdn.co/mp3-preview/cc3a7ee88d81e3ffce5f1f429a2968bac153b52e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USUYG1151065","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-05-02T15:26:56Z","canadian contemporary r&b","0.623","0.558","0","-8.782","0","0.0457","0.49","0","0.173","0.455","90.505","4","","Unité Recordings","C 2017 Unité Recordings, P 2017 Unité Recordings"
