"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:1v0pYeyqnuqVXfwvT4VodR","All My Love","spotify:artist:4EV6hgVc6KD0SFOIJJLFki, spotify:artist:4tKUuPctyFQus63BKH4JtG","TS7, Reigns","spotify:album:1aNYbx5BHK36hFD5bbXW98","All My Love","spotify:artist:4EV6hgVc6KD0SFOIJJLFki, spotify:artist:4tKUuPctyFQus63BKH4JtG","TS7, Reigns","2021-10-22","https://i.scdn.co/image/ab67616d0000b273de0043b257a1b0136d1f020b","1","1","169385","https://p.scdn.co/mp3-preview/62dac120520a313e12d3c5dc9182bed01a4a44cf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","FRX762129666","spotify:user:","2022-10-28T16:25:08Z","bass house,bassline","0.648","0.944","7","-3.818","0","0.0524","0.049","0","0.28","0.508","127.963","4","","TS7","C 2021 TS7, P 2021 TS7"
"spotify:track:4XpseHcAaQbfUugViy1oav","Gully","spotify:artist:4sEjCapdcBsTMA0lj1Ep4G, spotify:artist:7bxrsA8nztT5Gf4E3dRLWc","Solex, Fugzi","spotify:album:540DGYXSZ8c1MOMlxug0QQ","Gully","spotify:artist:4sEjCapdcBsTMA0lj1Ep4G","Solex","2022-10-28","https://i.scdn.co/image/ab67616d0000b273469d03e4bf1b39f51da9fba2","1","1","210461","https://p.scdn.co/mp3-preview/cb17c317aaa542b75be577ee524fc27e21998fd2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","QZMHK2203997","spotify:user:","2022-10-28T16:25:08Z","","0.901","0.905","8","-5.187","0","0.171","0.116","0.000272","0.193","0.748","130.003","4","","Kayak Records","C 2022 Kayak Records, P 2022 Kayak Records"
"spotify:track:0fquu5CejT76HhQejc6q7v","Who's Got The Bag","spotify:artist:4GvOygVQquMaPm8oAc0vXi","The Streets","spotify:album:7wqAIus994VXs9LH05VxdZ","Who's Got The Bag","spotify:artist:4GvOygVQquMaPm8oAc0vXi","The Streets","2021-03-05","https://i.scdn.co/image/ab67616d0000b27335e751d27175c3f7596a1bd0","1","1","165000","https://p.scdn.co/mp3-preview/dc43e742d79f395d7c94de22d016c73ca4dc57bc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","GBUM72101414","spotify:user:","2022-10-28T16:25:08Z","birmingham hip hop,grime,uk garage","0.752","0.486","2","-7.069","1","0.393","0.0209","0","0.299","0.306","123.32","4","","Universal-Island Records Ltd.","C © 2021 Mike Skinner, under exclusive licence to Universal Music Operations Limited, P An Island Records release; ℗ 2021 Mike Skinner, under exclusive licence to Universal Music Operations Limited"
"spotify:track:5wVsRQKP6xt4Z82QQDJA2f","Dance - Tengu remix","spotify:artist:658we9fIJkrorlUIcDzsHi, spotify:artist:2W15C6WH5xh4r8aPGiiw4o","Georgie Riot, Tengu","spotify:album:21Gn31tVzHqLQwQBrDbKGW","Dance (The Remixes)","spotify:artist:658we9fIJkrorlUIcDzsHi","Georgie Riot","2022-05-13","https://i.scdn.co/image/ab67616d0000b2733e140c39e32ec58896be4b14","1","1","263493","https://p.scdn.co/mp3-preview/09a9215ad7405d10ed3c35b6ea7421cc14f3fd33?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","FR96X2218580","spotify:user:","2022-10-28T16:25:08Z","bass house","0.794","0.85","9","-5.09","1","0.123","0.0594","0.000861","0.453","0.891","128.032","4","","YosH","C 2022 YosH, P 2022 YosH"
"spotify:track:4ZhbxBYEqsuyk61ZBhgrBW","Let U Have It","spotify:artist:6ocDQwCTkVro3cmejcF1DH, spotify:artist:5KEaTilneqGJ2SUc6ilfDS","Zero, Charlotte X","spotify:album:59ioF1E2Sbpfwy5Rwpt3Sj","Let U Have It","spotify:artist:6ocDQwCTkVro3cmejcF1DH","Zero","2022-09-09","https://i.scdn.co/image/ab67616d0000b273ab56e5aa5607c69597c5cbf4","1","1","175105","https://p.scdn.co/mp3-preview/00026fbcf93b107fe468a344ce472d12034d0d2a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","FRX452251451","spotify:user:","2022-10-28T16:25:08Z","bass house","0.815","0.861","5","-4.553","0","0.243","0.0792","0.0000485","0.416","0.728","126.164","4","","Guilty As Charged","C 2022 Guilty As Charged, P 2022 Guilty As Charged"
"spotify:track:5oqQuROoAAc3FEQ2D8svfR","Can't Escape","spotify:artist:30XFjY5QiLhaU51gQGAKNv","Birch","spotify:album:5EJSTSrxAHGlZS1Ar1Bhwp","Can't Escape","spotify:artist:30XFjY5QiLhaU51gQGAKNv","Birch","2022-01-07","https://i.scdn.co/image/ab67616d0000b273216c7758989eb78caa9e719f","1","1","218899","https://p.scdn.co/mp3-preview/2c60f472101c058b7f5e1892326c9a889b849f2d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","40","QZS672192818","spotify:user:","2022-10-28T16:25:08Z","bass house","0.597","0.864","2","-2.765","1","0.0668","0.479","0.000313","0.141","0.556","134.97","4","","Kayak Records","C 2022 Kayak Records, P 2022 Kayak Records"
"spotify:track:0ToozEOeZ9UR0y1rbSj9Kv","Higher","spotify:artist:5zEIBKFTSWVmzLcDiCUlZF","Daffy","spotify:album:1KD01E2RBcy8JDDFa0YUlU","Higher","spotify:artist:5zEIBKFTSWVmzLcDiCUlZF","Daffy","2022-08-05","https://i.scdn.co/image/ab67616d0000b273f7426eb6bf73afedfd76d635","1","1","262201","https://p.scdn.co/mp3-preview/32432b361d1a186935373735109b26da98777417?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","UKN6K2200375","spotify:user:","2022-10-28T16:25:08Z","","0.807","0.992","10","-4.048","0","0.183","0.0716","0.0372","0.276","0.915","134.026","4","","Time Is Now Records","C 2022 Shall Not Fade LTD, P 2022 Shall Not Fade LTD"
"spotify:track:54qy9HFmqlgtngpatAAAPp","Back","spotify:artist:0qFd9z9Shj28sgoLwKr0Af, spotify:artist:6J3C2BgdZTvYCIoCTzybDM","DubbleT, 3000 Bass","spotify:album:4anFbEJ3IamNPrz66GJZpD","Back","spotify:artist:0qFd9z9Shj28sgoLwKr0Af, spotify:artist:6J3C2BgdZTvYCIoCTzybDM","DubbleT, 3000 Bass","2022-07-15","https://i.scdn.co/image/ab67616d0000b27366dd56980d9214ce76b0a6d6","1","1","238208","https://p.scdn.co/mp3-preview/f72062d28acd2668d0baf074ef1fb3b3b4c4f5db?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","GB8KE2206093","spotify:user:","2022-10-28T16:25:08Z","","0.656","0.891","8","-5.349","1","0.0501","0.000203","0.378","0.0777","0.39","133.987","4","","3000 Bass","C 2022 3000 Bass, P 2022 3000 Bass"
"spotify:track:3hctz1DZDroVD2i26nGtLQ","Over","spotify:artist:0ZcCXqoqA3t1pJiK3kiFbZ, spotify:artist:1HF6XJU6BW3gu4vL4rxkd5","Penfld, Joshua Blu","spotify:album:6JsTt3BENeBQSdVhEfj5TH","Over / Holding On","spotify:artist:0ZcCXqoqA3t1pJiK3kiFbZ, spotify:artist:1HF6XJU6BW3gu4vL4rxkd5","Penfld, Joshua Blu","2022-11-11","https://i.scdn.co/image/ab67616d0000b2739871b37e2cee8b2f6743e87d","1","1","273245","https://p.scdn.co/mp3-preview/e5da24f30137d965bd78aecb112d408405ff863b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","GB8KE2212777","spotify:user:","2022-12-12T19:16:59Z","","0.592","0.977","10","-2.608","0","0.128","0.107","0.00199","0.106","0.192","130.08","4","","About Last Night","C 2022 Copyright Control, P 2022 About Last Night"
"spotify:track:3CBdMIBhkAffORLkygycWR","Check Yourself","spotify:artist:1BGPK5MFxGtMlDfMym8fQF, spotify:artist:2U5JmM5bTJuARrzQYnDAKn","909, Dread MC","spotify:album:7HlM6tx37YlyZtIBIdsjFl","Check Yourself","spotify:artist:1BGPK5MFxGtMlDfMym8fQF","909","2022-10-17","https://i.scdn.co/image/ab67616d0000b2735e6597b006dd0f93d42da589","1","1","207619","https://p.scdn.co/mp3-preview/365ef534644a25847eda53523e3c3c1bbabd407a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","QZTRX2212668","spotify:user:","2022-10-28T16:25:08Z","bass house","0.7","0.942","9","-4.663","1","0.0574","0.000814","0.0917","0.0943","0.476","126.013","4","","Gangsta House Records","C 2022 Gangsta House Records, P 2022 Gangsta House Records"
"spotify:track:1gmlkortUXcobzlQ6qX6Bz","Boozy","spotify:artist:6ocDQwCTkVro3cmejcF1DH, spotify:artist:0Gt5eU7AuKfotkBLgjyg9p","Zero, Window Kid","spotify:album:1cT6efIFKOycty0LVw6ciU","Boozy","spotify:artist:6ocDQwCTkVro3cmejcF1DH, spotify:artist:0Gt5eU7AuKfotkBLgjyg9p","Zero, Window Kid","2020-10-02","https://i.scdn.co/image/ab67616d0000b2733e26986e2e58c435a9ab9cbe","1","1","204609","https://p.scdn.co/mp3-preview/02ac2288cdaca1eaced6300423ef6591b3b6ca79?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","FRX762076912","spotify:user:","2022-10-28T16:25:08Z","bass house,bass house","0.879","0.908","1","-3.72","0","0.231","0.0994","0.0000515","0.927","0.813","129.991","4","","Crucast","C 2020 Crucast, P 2020 Crucast"
"spotify:track:4gIm8QiIZrLb4UAn4JUXdP","Shutdown","spotify:artist:0akEEdGffTxMJpd0CMInhY","Samstone","spotify:album:1uMBr5KbMr7jDxJCrc3iZT","Shutdown","spotify:artist:0akEEdGffTxMJpd0CMInhY","Samstone","2022-09-02","https://i.scdn.co/image/ab67616d0000b27384b4d8051e02f9f9a45a8c43","1","1","223725","https://p.scdn.co/mp3-preview/3e731bf6f70cf269db284b7dee57eb28a6c16ad1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","GB8KE2208782","spotify:user:","2022-10-28T16:25:08Z","bass house","0.822","0.934","8","-3.04","0","0.161","0.256","0.568","0.197","0.412","129.04","4","","Stone Records","C 2022 Copyright Control, P 2022 Stone Records"
"spotify:track:4HlC9ErrBHGjEDPD1YSjMe","Only You","spotify:artist:30XFjY5QiLhaU51gQGAKNv","Birch","spotify:album:6JYhu5VWLYjZYvKkNaLX1U","Only You","spotify:artist:30XFjY5QiLhaU51gQGAKNv","Birch","2021-07-16","https://i.scdn.co/image/ab67616d0000b273603bb1781fe8d43df2f4238f","1","1","216893","https://p.scdn.co/mp3-preview/b00c29afdf203aac6c81eb2e6e5c4ae5365cb585?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","QZS652108217","spotify:user:","2022-10-28T16:25:08Z","bass house","0.74","0.887","1","-1.34","1","0.0395","0.289","0.00463","0.034","0.784","135.02","4","","Kayak Records","C 2021 Kayak Records, P 2021 Kayak Records"
"spotify:track:34GR9jBULKi91lqNSo5og7","Acid","spotify:artist:6DnQYUjtYusK9QJts9HqSC","Skepsis","spotify:album:6OqBUNn9xm5YCEWGAjUWTg","Acid","spotify:artist:6DnQYUjtYusK9QJts9HqSC","Skepsis","2021-02-12","https://i.scdn.co/image/ab67616d0000b273a6ecefebc6f9aa47649f95c4","1","1","225000","https://p.scdn.co/mp3-preview/523f83af1566457901762aa6a9b0d82e100433a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","FR10S2181842","spotify:user:","2022-10-28T16:25:08Z","bass house","0.668","0.949","10","-3.356","0","0.0519","0.0143","0.0253","0.0771","0.571","130.015","4","","Crucast","C 2021 CRUCAST, P 2021 CRUCAST"
"spotify:track:2x3Ho0q8Jlg4oeKLplVNF3","Turn It Up","spotify:artist:0cUPXn0AOgVrI413vJgBAJ, spotify:artist:7nRbEJhGU1wq3sEuQelrzb","Corrupt (UK), GAWP","spotify:album:3CYXvbET6O38TCv5fHHykm","Turn It Up","spotify:artist:0cUPXn0AOgVrI413vJgBAJ, spotify:artist:7nRbEJhGU1wq3sEuQelrzb","Corrupt (UK), GAWP","2021-12-07","https://i.scdn.co/image/ab67616d0000b273e7634ea30d73a00ae924198f","1","1","181418","https://p.scdn.co/mp3-preview/1d691cf6c9b0b021201f497b69225a9ce2762596?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","CA5KR0019033","spotify:user:","2022-10-28T16:25:08Z","bass house,electro house,bass house","0.768","0.968","7","-4.763","0","0.0569","0.00213","0.64","0.352","0.807","126.981","4","","IN / ROTATION (Insomniac Records)","C 2021 IN / ROTATION (Insomniac Records), P 2021 IN / ROTATION (Insomniac Records)"
"spotify:track:7bPkaPxJFBqyieS9HtDx4Q","Take Me as I Am - Holy Goof Remix","spotify:artist:7tm9Tuc70geXOOyKhtZHIj, spotify:artist:4GvOygVQquMaPm8oAc0vXi, spotify:artist:2gNmFyBanPG1slh2pHnCtU","Chris Lorenzo, The Streets, Holy Goof","spotify:album:0ENUjXIwpXUtga0c4P1BHc","Take Me as I Am","spotify:artist:7tm9Tuc70geXOOyKhtZHIj, spotify:artist:4GvOygVQquMaPm8oAc0vXi, spotify:artist:2gNmFyBanPG1slh2pHnCtU","Chris Lorenzo, The Streets, Holy Goof","2021-07-16","https://i.scdn.co/image/ab67616d0000b273c65dbcbbbd0694d102552105","1","1","191818","https://p.scdn.co/mp3-preview/2150d9cebae77f41cccbe3357cdee49882d5f5a3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","36","FRX202131575","spotify:user:","2022-10-28T16:25:08Z","bass house,deep groove house,edm,electro house,house,birmingham hip hop,grime,uk garage,bass house,uk dance","0.636","0.969","6","-1.838","1","0.0376","0.00694","0.00000352","0.222","0.85","132.037","4","","Sixty6Music","C 2021 Sixty6Music, P 2021 Sixty6Music"
"spotify:track:3XOOjp4OcQV7ChnJkZpMkN","Gimme More","spotify:artist:55hWlrQE8eBgArfN6nAWug","Distinkt","spotify:album:24EFMVdTNui57FEIvcQ8DN","Gimme More","spotify:artist:55hWlrQE8eBgArfN6nAWug","Distinkt","2022-04-12","https://i.scdn.co/image/ab67616d0000b273dcde95c2e6d1f8079c4d27f6","1","1","234418","https://p.scdn.co/mp3-preview/bd36c615c01286b66fc306cd8d4bc9ab096d6601?cid=9950ac751e34487dbbe027c4fd7f8e99","true","39","TCAGD2268699","spotify:user:","2022-10-28T16:25:08Z","bass house","0.795","0.815","5","-0.87","0","0.0407","0.0849","0.00423","0.11","0.189","129.009","4","","Distinkt","C 2022 Distinkt, P 2022 Distinkt"
"spotify:track:3SMyy85TGAxfH7NYu65ujO","Lighter (feat. KSI) - Shapes Remix","spotify:artist:2gduEC76ry33RVurAvT05p, spotify:artist:1nzgtKYFckznkcVMR3Gg4z, spotify:artist:1bZ8OZoO6E3KRtXQrYVNaw","Nathan Dawe, KSI, Shapes","spotify:album:3qKcrBnDpoJoGGdNUyi7d2","Lighter (feat. KSI) [Shapes Remix]","spotify:artist:2gduEC76ry33RVurAvT05p, spotify:artist:1nzgtKYFckznkcVMR3Gg4z, spotify:artist:1bZ8OZoO6E3KRtXQrYVNaw","Nathan Dawe, KSI, Shapes","2020-10-09","https://i.scdn.co/image/ab67616d0000b273817b60d9763ec1b38b4ecc6e","1","1","204096","https://p.scdn.co/mp3-preview/e5a04f953fec4901d1d05fa9073c606ed90022b6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GBAHS2000954","spotify:user:","2022-10-28T16:25:08Z","dance pop,house,pop dance,post-teen pop,tropical house,uk dance,uk hip hop,bass house","0.606","0.973","8","-2.357","1","0.0472","0.00524","0.000129","0.913","0.824","132.037","4","","Atlantic Records UK","C under exclusive licence to Warner music UK Limited, © 2020 Nathan Dawe, P under exclusive licence to Warner music UK Limited, ℗ 2020 Nathan Dawe"
"spotify:track:0kxVhuTPJMtAP3dj9Q7tuG","One Ting","spotify:artist:21VZgcYa29ZVvRQzmUNakx","Phibes","spotify:album:51lQCt9KSngVbAqR4Qvc8E","One Ting","spotify:artist:21VZgcYa29ZVvRQzmUNakx","Phibes","2021-06-24","https://i.scdn.co/image/ab67616d0000b273eaf9a4a391b3cddb72c162ca","1","1","232500","https://p.scdn.co/mp3-preview/41172ca4761850bfb966eddebdb5a1691b6ac2d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","GB8KE2153878","spotify:user:","2022-10-28T16:25:08Z","bass house","0.749","0.959","11","-1.908","0","0.0724","0.00249","0.848","0.0533","0.22","127.999","4","","DEEPROT","C 2021 DEEPROT, P 2021 Copyright Control"
"spotify:track:74OHEZCii7GYJqqEIHPYb0","Affiliation","spotify:artist:2I50LWeOqOFm3bagM840Nt","Bermal","spotify:album:6viQ5GlaaPHbGLPfIYcEfU","Affiliation","spotify:artist:2I50LWeOqOFm3bagM840Nt","Bermal","2021-05-14","https://i.scdn.co/image/ab67616d0000b273c6bb2ac91808809e2123a38d","1","1","190437","https://p.scdn.co/mp3-preview/d643516f218561f5121247e7b30793ced85649c2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","GB8KE2152385","spotify:user:","2022-10-28T16:25:08Z","","0.866","0.709","7","-2.976","1","0.24","0.0168","0.00000754","0.0647","0.838","129.997","4","","About TV","C 2021 About TV, P 2021 Copyright Control"
"spotify:track:7ADvgniUzfEEh2eTqgpkz8","Ruins","spotify:artist:0helc55eMzPEXyUqV0qZt3, spotify:artist:6J3C2BgdZTvYCIoCTzybDM","Sisko, 3000 Bass","spotify:album:01BZZCEXgzCdHDx8fWcVpv","Ruins","spotify:artist:0helc55eMzPEXyUqV0qZt3, spotify:artist:6J3C2BgdZTvYCIoCTzybDM","Sisko, 3000 Bass","2021-06-18","https://i.scdn.co/image/ab67616d0000b2730e7a2b4263d9045be714ba9c","1","1","237293","https://p.scdn.co/mp3-preview/1ae8869b0c5e6652629dd4987e4fbf47ab5b4c7e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","GB8KE2152733","spotify:user:","2022-10-28T16:25:08Z","","0.82","0.829","2","-4.221","1","0.439","0.287","0.346","0.403","0.484","132.921","4","","3000 Bass","C 2021 3000 Bass, P 2021 3000 Bass"
"spotify:track:1kbGFz4dZDnjtSyjiZvMHC","Got A Groove","spotify:artist:4wwHbT1V6hoLyOvS4gZVyy","Bassboy","spotify:album:6IOBv6pqhN8eHLJfKJ1Xcd","Got A Groove","spotify:artist:4wwHbT1V6hoLyOvS4gZVyy","Bassboy","2021-12-10","https://i.scdn.co/image/ab67616d0000b273ef012528b991da19fd9a55aa","1","1","271602","https://p.scdn.co/mp3-preview/b2df2ef2e7ae929c6150c0adf8c3a8b37b5afe94?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","CA5KR0024492","spotify:user:","2022-10-28T16:25:08Z","bass house,bassline,birmingham grime","0.795","0.879","10","-7.372","0","0.0873","0.00447","0.143","0.0488","0.712","128.019","4","","Divided Souls","C 2021 Divided Souls, P 2021 Divided Souls"
"spotify:track:3cy2jsGqXCDVGyWzVQ9tu0","Secure the Bag","spotify:artist:6DnQYUjtYusK9QJts9HqSC, spotify:artist:682SntJ7VKoFfssPfDAmDZ","Skepsis, Flava D","spotify:album:1r4AXEEkYShSDf7iGTNmuL","Secure the Bag","spotify:artist:6DnQYUjtYusK9QJts9HqSC, spotify:artist:682SntJ7VKoFfssPfDAmDZ","Skepsis, Flava D","2020-12-11","https://i.scdn.co/image/ab67616d0000b2738df27440c2b27e2c8bcea974","1","1","248841","https://p.scdn.co/mp3-preview/1e20020cb90f93cdb09b3480bc8d62763dbe2998?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","FR26V2089648","spotify:user:","2022-10-28T16:25:08Z","bass house,bass house,ukg revival","0.671","0.956","1","-2.298","1","0.0311","0.0437","0.335","0.0728","0.749","130.017","4","","Crucast","C 2020 Crucast, P 2020 Crucast"
"spotify:track:0bVqiSfH3YnFnRPNHgAMuR","Far","spotify:artist:1gIG3PQXZfplVilbDBdzap","Cooky","spotify:album:3zoa4ZVBL7McPiAI3EAUjQ","Far","spotify:artist:1gIG3PQXZfplVilbDBdzap","Cooky","2020-10-16","https://i.scdn.co/image/ab67616d0000b27336e45373fe4b5903aa20c0c7","1","1","250918","https://p.scdn.co/mp3-preview/be3e495ae5f8b60d0c22f87b2957d08fafbd70f4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","FRX872015782","spotify:user:","2022-10-28T16:25:08Z","bass house","0.443","0.828","6","-5.597","0","0.0693","0.084","0.00413","0.164","0.216","132.094","4","","Crucast","C 2020 Crucast, P 2020 Crucast"
"spotify:track:0aEIw4siCqZ8hlDrvtlRep","Fly With Us","spotify:artist:6EqFMCnVGBRNmwPlk2f3Uc, spotify:artist:7tm9Tuc70geXOOyKhtZHIj","AC Slater, Chris Lorenzo","spotify:album:6IwSRKffabEdwOZvUjght0","Fly With Us","spotify:artist:6EqFMCnVGBRNmwPlk2f3Uc, spotify:artist:7tm9Tuc70geXOOyKhtZHIj","AC Slater, Chris Lorenzo","2021-09-17","https://i.scdn.co/image/ab67616d0000b27305ac3a37f62bd4b1103590a0","1","1","248437","https://p.scdn.co/mp3-preview/12558c3b43f66f6f8c5a53d818fe78a8512cab69?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USYBL2101646","spotify:user:","2022-10-28T16:25:08Z","bass house,brostep,deep groove house,edm,electro house,fidget house,house,bass house,deep groove house,edm,electro house,house","0.865","0.913","1","-3.094","1","0.0724","0.031","0.184","0.0901","0.699","128.012","4","","Night Bass Records","C 2021 Night Bass Records, P 2021 Night Bass Records"
"spotify:track:13UkLkxFcO890QCWwaYW9c","Barrington","spotify:artist:62SCu33InHVq97VaWw3eof","MPH","spotify:album:5FWII16ZTq6HfCMvdpqCTQ","Barrington / Bodies","spotify:artist:62SCu33InHVq97VaWw3eof","MPH","2022-05-20","https://i.scdn.co/image/ab67616d0000b2738bb0638b8d4b03cc2e569398","1","1","221818","https://p.scdn.co/mp3-preview/f7d0585ae41374603380645fc4d8efbd0ff33a98?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","FR96X2233348","spotify:user:","2022-10-28T16:25:08Z","bass house","0.785","0.734","11","-5.669","1","0.177","0.0956","0.0000245","0.742","0.822","132.022","4","","Crucast","C 2022 CRUCAST, P 2022 CRUCAST"
"spotify:track:3i4xoeUihdScqGDnvkCFXb","Be Real","spotify:artist:2EhXwW8eckYjHTFWX1f49P","Dom Scanlon","spotify:album:3prkw0bYIfiZT0Q9Gmz431","Be Real","spotify:artist:2EhXwW8eckYjHTFWX1f49P","Dom Scanlon","2021-05-21","https://i.scdn.co/image/ab67616d0000b273df9a76d5b8f964d1b695a35a","1","1","277500","https://p.scdn.co/mp3-preview/1a0629058aee16f8f17e69009c4057c72734355b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","FR96X2138329","spotify:user:","2022-10-28T16:25:08Z","","0.816","0.586","10","-5.674","1","0.0414","0.0297","0.0000328","0.0585","0.611","128.022","4","","YosH","C 2021 Yosh, P 2021 Yosh"
"spotify:track:16HM1ygA3tOEQes2HGduhL","Get Out","spotify:artist:1hZ5jgkS8PQxUQTf62pubC, spotify:artist:6J3C2BgdZTvYCIoCTzybDM","Gecha, 3000 Bass","spotify:album:0FQwBMJPZUMZkghS8wJRr2","Get Out","spotify:artist:1hZ5jgkS8PQxUQTf62pubC, spotify:artist:6J3C2BgdZTvYCIoCTzybDM","Gecha, 3000 Bass","2022-08-12","https://i.scdn.co/image/ab67616d0000b2735466dad17d6cd96c3f3e5e9a","1","1","268000","https://p.scdn.co/mp3-preview/5d8137e823d33159014ab6df49950a76a51896b1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","GB8KE2207871","spotify:user:","2022-10-28T16:25:08Z","","0.746","0.932","1","-2.889","1","0.098","0.153","0.656","0.0921","0.0367","129.937","4","","3000 Bass","C 2022 3000 Bass, P 2022 3000 Bass"
"spotify:track:4ZKyMOBSd2M7yTDEoa2LlP","Again","spotify:artist:6DnQYUjtYusK9QJts9HqSC, spotify:artist:1KiNUGL3r0GgyLwqYCY1yV, spotify:artist:4n81jTX3LJ7zxNr6Ss8PkQ","Skepsis, Kanine, Takura","spotify:album:0O8csLJ3maexykCLSmehZd","Again","spotify:artist:6DnQYUjtYusK9QJts9HqSC, spotify:artist:1KiNUGL3r0GgyLwqYCY1yV, spotify:artist:4n81jTX3LJ7zxNr6Ss8PkQ","Skepsis, Kanine, Takura","2021-09-24","https://i.scdn.co/image/ab67616d0000b273793c8289cac2561af47611ea","1","1","231555","https://p.scdn.co/mp3-preview/59d68222c8e04577e3ae7fa7e1ee66014cda9221?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","FRX452142515","spotify:user:","2022-10-28T16:25:08Z","bass house,bass house,drum and bass","0.38","0.968","1","-2.969","1","0.082","0.0156","0.819","0.208","0.149","134.503","4","","Crucast","C 2021 CRUCAST, P 2021 CRUCAST"
"spotify:track:3Pwcb7LvFeCexk1QzZo225","Hot Flush","spotify:artist:2rChxbkkh2U5ZrPuShKmTZ, spotify:artist:6DnQYUjtYusK9QJts9HqSC, spotify:artist:3f2xeagPNM6X9FktDTIudH","My Nu Leng, Skepsis, Duskee","spotify:album:4lKHOh8edLTDSrPgPQ5QDn","Hot Flush","spotify:artist:2rChxbkkh2U5ZrPuShKmTZ, spotify:artist:6DnQYUjtYusK9QJts9HqSC, spotify:artist:3f2xeagPNM6X9FktDTIudH","My Nu Leng, Skepsis, Duskee","2021-07-16","https://i.scdn.co/image/ab67616d0000b2734f9e2ba9dc0aadd09c5a63ad","1","1","317538","https://p.scdn.co/mp3-preview/326fe2c255d48740b51006635c33765e38a76f57?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","FRX202167137","spotify:user:","2022-10-28T16:25:08Z","bass house,bristol electronic,bass house","0.541","0.983","11","-4.775","1","0.0549","0.00982","0.509","0.229","0.28","132.003","4","","Maraki Records","C 2021 Maraki Records, P 2021 Maraki Records"
"spotify:track:1tZJyJ6kx1ALJSM4EYDe45","Spotlight","spotify:artist:2yJbiseBZFvrCK5GueLnk7","Tsuki","spotify:album:3Ypt6xmMLao0waxTaj1zpa","Spotlight","spotify:artist:2yJbiseBZFvrCK5GueLnk7","Tsuki","2020-11-20","https://i.scdn.co/image/ab67616d0000b27334ca2b7c7a0466ea42a09d3f","1","1","225245","https://p.scdn.co/mp3-preview/ee5574bdf9a8b47f8dd9f99e707b1fc2a6b3ca9e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","FRS182063584","spotify:user:","2022-10-28T16:25:08Z","bass house","0.458","0.92","6","-0.973","0","0.135","0.0113","0.78","0.123","0.475","174.953","4","","Crucast","C 2020 Crucast, P 2020 Crucast"
"spotify:track:43auTkxJdUs3TRkMNJROYj","Annihilation","spotify:artist:6YYg4TQoF8cp50IuM2vU4C","Bushbaby","spotify:album:5oAPopKo0zZwdDdYtzqgu9","In Two Worlds","spotify:artist:6YYg4TQoF8cp50IuM2vU4C","Bushbaby","2021-09-17","https://i.scdn.co/image/ab67616d0000b2731e5b5ffe18e6fd27c2eb563d","1","1","270461","https://p.scdn.co/mp3-preview/15b98f72e721aa50492137f2b1ba87ee11be4808?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","USA2P2130358","spotify:user:","2022-10-28T16:25:08Z","bass house","0.793","0.948","11","-3.251","0","0.082","0.0324","0.922","0.321","0.247","129.997","4","","Southpoint","C © 2021 Southpoint, P ℗ 2021 Southpoint"
