"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:4CHqLKTuL9J9T0hj2wmNBX","Baby Go Bye Bye","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","spotify:album:59B3qbzgjlU2ISSdeDCy31","Shakespeare","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","2010-09-20","https://i.scdn.co/image/ab67616d0000b273760c2d4b5b604ea115a1671c","1","12","330600","","true","0","US85P1010312","spotify:user:125256226","2019-09-10T00:07:55Z","haitian gospel,new comedy","0.555","0.924","4","-9.806","1","0.929","0.852","0.0001","0.801","0.194","97.357","4","","Comedy Central","C © 2010 Comedy Central Records, P ℗ 2010 Comedy Central Records"
"spotify:track:3BO82laFxwJk8l9lIiYMFT","Tear Off A Head Easy","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","spotify:album:0YFu4GJim5gX5uZLsv4Z5z","Thoughts and Prayers","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","2016-11-11","https://i.scdn.co/image/ab67616d0000b2737cd471385016ee3da8c64b23","1","3","242850","","false","3","US85P1628003","spotify:user:125256226","2019-09-10T00:08:16Z","haitian gospel,new comedy","0.553","0.735","11","-10.999","1","0.939","0.857","0","0.682","0.25","80.985","4","","Comedy Central","C © 2016 Comedy Partners. All Rights Reserved. Courtesy of Comedy Central Records., P ℗ 2016 Comedy Partners. All Rights Reserved. Courtesy of Comedy Central Records."
"spotify:track:4owz6jrTC1kZBdwdAYVVeA","Let Her Take The Hit","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","spotify:album:0YFu4GJim5gX5uZLsv4Z5z","Thoughts and Prayers","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","2016-11-11","https://i.scdn.co/image/ab67616d0000b2737cd471385016ee3da8c64b23","1","5","278581","","true","2","US85P1628005","spotify:user:125256226","2019-09-10T00:08:25Z","haitian gospel,new comedy","0.483","0.695","6","-11.411","1","0.943","0.85","0","0.95","0.269","172.339","4","","Comedy Central","C © 2016 Comedy Partners. All Rights Reserved. Courtesy of Comedy Central Records., P ℗ 2016 Comedy Partners. All Rights Reserved. Courtesy of Comedy Central Records."
"spotify:track:3W0vESKo4GNOjF5SOZb9A5","Let My Lawyer Do The Talking","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","spotify:album:0YFu4GJim5gX5uZLsv4Z5z","Thoughts and Prayers","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","2016-11-11","https://i.scdn.co/image/ab67616d0000b2737cd471385016ee3da8c64b23","1","7","259758","","false","2","US85P1628007","spotify:user:125256226","2019-09-10T00:08:35Z","haitian gospel,new comedy","0.559","0.697","6","-11.226","1","0.933","0.895","0","0.941","0.244","86.059","4","","Comedy Central","C © 2016 Comedy Partners. All Rights Reserved. Courtesy of Comedy Central Records., P ℗ 2016 Comedy Partners. All Rights Reserved. Courtesy of Comedy Central Records."
"spotify:track:29hr52NqCy561HHvQSChvk","Thoughts And Prayers","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","spotify:album:0YFu4GJim5gX5uZLsv4Z5z","Thoughts and Prayers","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","2016-11-11","https://i.scdn.co/image/ab67616d0000b2737cd471385016ee3da8c64b23","1","11","471575","","true","3","US85P1628011","spotify:user:125256226","2019-09-10T00:08:55Z","haitian gospel,new comedy","0.568","0.787","6","-10.656","1","0.948","0.838","0","0.872","0.229","95.946","3","","Comedy Central","C © 2016 Comedy Partners. All Rights Reserved. Courtesy of Comedy Central Records., P ℗ 2016 Comedy Partners. All Rights Reserved. Courtesy of Comedy Central Records."
"spotify:track:1NLXtoVPCWkNi0ozi4yWtG","Shark Party","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","spotify:album:0YFu4GJim5gX5uZLsv4Z5z","Thoughts and Prayers","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","2016-11-11","https://i.scdn.co/image/ab67616d0000b2737cd471385016ee3da8c64b23","1","12","447112","","true","2","US85P1628012","spotify:user:125256226","2019-09-10T00:09:00Z","haitian gospel,new comedy","0.623","0.699","10","-11.355","0","0.947","0.839","0","0.881","0.324","79.829","4","","Comedy Central","C © 2016 Comedy Partners. All Rights Reserved. Courtesy of Comedy Central Records., P ℗ 2016 Comedy Partners. All Rights Reserved. Courtesy of Comedy Central Records."
"spotify:track:7m3gWEU7E3I9T8yZDNdNQn","Rape","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","spotify:album:0bmbii4IZhCH5vKsDlHVFf","Caligula","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","2013-01-15","https://i.scdn.co/image/ab67616d0000b27328dee138bdfb1ee5cfb56ba9","1","1","153720","","true","0","US85P1316801","spotify:user:125256226","2019-09-10T00:09:15Z","haitian gospel,new comedy","0.451","0.959","1","-8.828","0","0.805","0.878","0.0000142","0.9","0.0363","124.773","5","","Comedy Central","C © 2013 Comedy Central Records, P ℗ 2013 Comedy Central Records"
"spotify:track:3qubNKw2lfvhJypoMT8QKY","Suicide Chunk","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","spotify:album:0bmbii4IZhCH5vKsDlHVFf","Caligula","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","2013-01-15","https://i.scdn.co/image/ab67616d0000b27328dee138bdfb1ee5cfb56ba9","1","11","136253","","true","0","US85P1316811","spotify:user:125256226","2019-09-10T00:09:36Z","haitian gospel,new comedy","0.391","0.968","3","-7.872","0","0.928","0.833","0","0.564","0.0384","82.633","3","","Comedy Central","C © 2013 Comedy Central Records, P ℗ 2013 Comedy Central Records"
"spotify:track:6gZAucA2cGGKOan82OJvB4","Offensive","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","spotify:album:0bmbii4IZhCH5vKsDlHVFf","Caligula","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","2013-01-15","https://i.scdn.co/image/ab67616d0000b27328dee138bdfb1ee5cfb56ba9","1","12","357266","","true","0","US85P1316812","spotify:user:125256226","2019-09-10T00:09:45Z","haitian gospel,new comedy","0.404","0.983","3","-7.018","1","0.875","0.864","0.00000103","0.763","0.0676","167.712","5","","Comedy Central","C © 2013 Comedy Central Records, P ℗ 2013 Comedy Central Records"
"spotify:track:3bFEBtHUzkKMyNwdJOwY9D","Shut the Fuck Up","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","spotify:album:0bmbii4IZhCH5vKsDlHVFf","Caligula","spotify:artist:320IRZ1nffhXLLcs2CSX20","Anthony Jeselnik","2013-01-15","https://i.scdn.co/image/ab67616d0000b27328dee138bdfb1ee5cfb56ba9","1","14","408986","","true","0","US85P1316814","spotify:user:125256226","2019-09-10T00:09:53Z","haitian gospel,new comedy","0.462","0.961","1","-7.157","0","0.902","0.841","0","0.907","0.0431","87.055","4","","Comedy Central","C © 2013 Comedy Central Records, P ℗ 2013 Comedy Central Records"
