"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:13MOQ6oQqkrZEDkZOHukCw","We Contain Multitudes (from home)","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:6s61oZwe1dZuqBFi1pPo09","We Contain Multitudes (from home)","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2020-08-26","https://i.scdn.co/image/ab67616d0000b2731c8da94268a1766d0b0b5238","1","1","190500","https://p.scdn.co/mp3-preview/1b3a8157007ccb8b1b8ef8c8e54cdf91b269e0e0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","GBBBC2000185","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.281","0.0333","6","-31.46","1","0.0348","0.994","0.959","0.0995","0.169","90.25","1","","Decca Music Group Ltd.","C © 2020 Mercury KX, a division of Decca Music Group Limited, P A Mercury KX Release; ℗ 2020 Ólafur Arnalds, under exclusive license to Mercury KX, a division of Decca Music Group Limited"
"spotify:track:0nYm42RuPWFaHWUXUdwHYm","Happiness Does Not Wait","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:4kqcQUsGW2cJbztclbqLbO","Erased Tapes Collection V","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-12-24","https://i.scdn.co/image/ab67616d0000b27314e95993e6b97abfe50be678","1","9","251626","https://p.scdn.co/mp3-preview/853b39b0b2ffb900e6d24f9b0c947c48032e3d91?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","GBWZD1305009","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.4","0.128","5","-16.614","0","0.0401","0.989","0.85","0.11","0.124","122.974","3","","Erased Tapes","C 2013 Erased Tapes Records Ltd., P 2013 Erased Tapes Records Ltd."
"spotify:track:0YPagAr3GhXlRX06E4nUcw","Tomorrow's Song","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:69Q8uDA8C7EdKUo5oveufQ","Living Room Songs","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2011-12-05","https://i.scdn.co/image/ab67616d0000b273b39434500b17332cd9818487","1","4","187848","https://p.scdn.co/mp3-preview/1c957f5bfee006bc48712c29fe0fcdfa728016bb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","GBWZD1103704","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.437","0.0463","0","-25.928","1","0.0369","0.988","0.917","0.0845","0.139","140.478","4","","Erased Tapes","C 2011 Erased Tapes Records Ltd., P 2011 Erased Tapes Records Ltd."
"spotify:track:6wUU6ff7O1jlE4NOrv01gI","re:member","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:6JpQGIi2he6iskzR4aLwPG","re:member","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2018-08-24","https://i.scdn.co/image/ab67616d0000b2735c207f23ab7902473230ec0f","1","1","364648","https://p.scdn.co/mp3-preview/e2e5e742a6fb096a132a5536240d44e912a77bea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","GBBBA1800070","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.366","0.336","8","-17.407","1","0.0367","0.968","0.934","0.0898","0.0542","140.037","4","","Decca Music Group Ltd.","C © 2018 Mercury KX, a division of Decca Music Group Limited, P ℗ 2018 Ólafur Arnalds, under exclusive license to Mercury KX, a division of Decca Music Group limited"
"spotify:track:7vbCfkJf89i4s745KbELgr","20:17","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:5gqhueRUZEa7VDnQt4HODp","Ólafur Arnalds, Nils Frahm","spotify:album:5yulSZK48ArdLPXWur0qik","Trance Frendz","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:5gqhueRUZEa7VDnQt4HODp","Ólafur Arnalds, Nils Frahm","2016-03-04","https://i.scdn.co/image/ab67616d0000b273e557d4cd8a3e13e4e3967ed6","1","1","354988","https://p.scdn.co/mp3-preview/03c557d63325ce5b976ee5f89f9bafe3af36240c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","GBWZD1608101","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave,compositional ambient,electronica,neo-classical,neoclassical darkwave","0.359","0.0224","3","-29.089","1","0.039","0.987","0.866","0.111","0.169","107.849","3","","Erased Tapes","C 2016 Erased Tapes Records Ltd., P 2016 Erased Tapes Records Ltd."
"spotify:track:3WoFKA49Hjdoj1O9yhV62c","þÚ Ert Jörðin","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:7o4mIRr1MVq4dMgQiIsUw7","…And They Have Escaped the Weight of Darkness","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2010-05-10","https://i.scdn.co/image/ab67616d0000b273ec599e36e03263a90d9d43df","1","2","274355","https://p.scdn.co/mp3-preview/78c174007dba888120b4ca53c33300974c08b056?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","GBWZD1002202","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.208","0.0847","0","-20.917","1","0.0425","0.982","0.931","0.102","0.0391","123.979","5","","Erased Tapes","C 2010 Erased Tapes Records Ltd., P 2010 Erased Tapes Records Ltd."
"spotify:track:1EEJBUOORu9dLZQSeQkZOP","Fyrsta","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:69Q8uDA8C7EdKUo5oveufQ","Living Room Songs","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2011-12-05","https://i.scdn.co/image/ab67616d0000b273b39434500b17332cd9818487","1","1","256506","https://p.scdn.co/mp3-preview/9969fdd1fcfc5461c013c99a44a51ac97308a988?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","GBWZD1103701","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.231","0.0749","0","-20.969","0","0.0351","0.989","0.933","0.112","0.0735","134.312","4","","Erased Tapes","C 2011 Erased Tapes Records Ltd., P 2011 Erased Tapes Records Ltd."
"spotify:track:6OPuu0XHbNOhGIkeiRbVKC","Raddir - Halo Infinite Version","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:7gz5AeJBeJ77wjdyLXXc9s","Raddir (Halo Infinite Version)","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2021-11-28","https://i.scdn.co/image/ab67616d0000b2737e085797c0989dcee2e64379","1","1","134389","https://p.scdn.co/mp3-preview/009d84e26a1c7d40ae77d50d3a042976b0a30934?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","GBUM72108430","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.0973","0.158","11","-21.909","0","0.0462","0.985","0.98","0.06","0.0385","180","4","","Mercury Classics","C © 2021 Universal Music Operations Limited, P ℗ 2021 Ólafur Arnalds, under exclusive licence to Universal Music Operations Limited"
"spotify:track:5nW41zamR8GqKYUxvxo12d","TREE","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:3YW20Fu5fMy01J2EY4Dlav","TREE","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2021-09-10","https://i.scdn.co/image/ab67616d0000b273b9dc7781ac330385fdbc07fa","1","1","278400","https://p.scdn.co/mp3-preview/3fb0ba4a6a39825eb9300109f0e48f9e2b01f995?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","GBBBC2100532","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.304","0.0903","2","-17.408","0","0.0326","0.985","0.891","0.0622","0.165","180.293","3","","Decca Music Group Ltd.","C © 2021 Mercury KX, a division of Decca Music Group Limited, P A Mercury KX Release; ℗ 2021 Ólafur Arnalds, under exclusive license to Mercury KX, a division of Decca Music Group limited"
"spotify:track:6bcjo4kEC3bS46YbKjdywg","Particles - Island Songs VI","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:49QsjyvAahM6W748gTeWZ7","Ólafur Arnalds, Nanna Bryndís Hilmarsdóttir","spotify:album:1LvZUmULkYj2c3oxIZhbkX","Island Songs","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2016-10-28","https://i.scdn.co/image/ab67616d0000b27343da33ffd5cf76767f7ad9ad","1","6","238706","https://p.scdn.co/mp3-preview/c15ae59697d4e160a7104a5008aefb2a55cada0b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","GBUM71603249","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave,icelandic singer-songwriter","0.262","0.0589","8","-16.569","1","0.0357","0.964","0.000934","0.105","0.0677","182.64","3","","Mercury Classics","C © 2016 Mercury KX, a division of Decca Music Group Limited, P ℗ 2016 Mercury KX, a division of Decca Music Group Limited"
"spotify:track:6oVhL0lLUMswqSV3VcKwJO","So Far","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:6LnEuWyi5kVOZ4aLqnD1Qo","Ólafur Arnalds, Arnór Dan","spotify:album:3GmecFBWNs4fTi0PkLF7qR","Broadchurch (Music From The Original TV Series)","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2015-01-05","https://i.scdn.co/image/ab67616d0000b27345a5fd33456a4936c9edd6b9","1","12","272014","https://p.scdn.co/mp3-preview/c058ce438bb204cb4a81ee37c491baf5475cd0fe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","GBUM71406782","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave,icelandic indie","0.462","0.339","6","-14.301","0","0.0418","0.813","0.808","0.108","0.0395","115.015","4","","Mercury Classics","C © 2015 Mercury KX, a division of Decca Music Group Limited, P ℗ 2015 Mercury KX, a division of Decca Music Group Limited, under exclusive licence to Mercury Classics, a Division of Decca Music Group Ltd"
"spotify:track:7tJi6GDPUK9PgIA44dLWtn","Reminiscence","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:0d6alfZHUx3xoRnPjkTL7Q","Ólafur Arnalds, Alice Sara Ott","spotify:album:3e9ZZe5qexHd61X9ucUNxh","The Chopin Project","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:0d6alfZHUx3xoRnPjkTL7Q","Ólafur Arnalds, Alice Sara Ott","2015-03-16","https://i.scdn.co/image/ab67616d0000b273e64735fbacebe9f1a1519261","1","4","268146","https://p.scdn.co/mp3-preview/926f9b0a55de8c54294f387fdfec69ff65fd4782?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","GBUM71406942","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave,classical performance,classical piano,german classical piano","0.183","0.131","1","-17.785","0","0.0401","0.785","0.899","0.121","0.0543","111.851","4","","Mercury Classics","C © 2015 Mercury KX, a division of Decca Music Group Limited, P ℗ 2015 Mercury KX, a division of Decca Music Group Limited"
"spotify:track:6VuXB4kcwQaLxDeXOs1Nyi","This Place Is a Shelter","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:69Q8uDA8C7EdKUo5oveufQ","Living Room Songs","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2011-12-05","https://i.scdn.co/image/ab67616d0000b273b39434500b17332cd9818487","1","7","138360","https://p.scdn.co/mp3-preview/3d00744ed14c8c76a49f7c71d078930e62188ab4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","GBWZD1103707","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.192","0.0777","10","-19.26","1","0.038","0.986","0.916","0.0485","0.154","87.354","4","","Erased Tapes","C 2011 Erased Tapes Records Ltd., P 2011 Erased Tapes Records Ltd."
"spotify:track:1CWCGglkuopcEsOaAXX8IN","Life Story","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:5gqhueRUZEa7VDnQt4HODp","Ólafur Arnalds, Nils Frahm","spotify:album:59XsnSTi3KDC8UtvOCMUSI","Life Story Love and Glory","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:5gqhueRUZEa7VDnQt4HODp","Ólafur Arnalds, Nils Frahm","2015-08-21","https://i.scdn.co/image/ab67616d0000b273fd99925fcb5fcf24703ad4b9","1","1","340750","https://p.scdn.co/mp3-preview/3d831dd559e682bedaef8600259239c092a5947a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","GBWZD1507301","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave,compositional ambient,electronica,neo-classical,neoclassical darkwave","0.486","0.233","11","-25.773","1","0.0287","0.989","0.917","0.337","0.437","74.876","4","","Erased Tapes","C 2015 Erased Tapes Records Ltd., P 2015 Erased Tapes Records Ltd."
"spotify:track:19GNIVLIe9CB4WL53OEEvX","So Close","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:6LnEuWyi5kVOZ4aLqnD1Qo","Ólafur Arnalds, Arnór Dan","spotify:album:3GmecFBWNs4fTi0PkLF7qR","Broadchurch (Music From The Original TV Series)","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2015-01-05","https://i.scdn.co/image/ab67616d0000b27345a5fd33456a4936c9edd6b9","1","4","231606","https://p.scdn.co/mp3-preview/31904ac166eab726297ecb3b76098dc1d5ba3bcf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","GBUM71406774","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave,icelandic indie","0.777","0.375","6","-13.446","0","0.0412","0.868","0.861","0.106","0.0395","114.973","4","","Mercury Classics","C © 2015 Mercury KX, a division of Decca Music Group Limited, P ℗ 2015 Mercury KX, a division of Decca Music Group Limited, under exclusive licence to Mercury Classics, a Division of Decca Music Group Ltd"
"spotify:track:3NJy8hN4OXIMyqbskBsL8v","Respite","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:2YlB5eElaicdKaMYZVUHsO","The Invisible EP","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2021-10-22","https://i.scdn.co/image/ab67616d0000b273994dfa1a0d4fc516f8eed919","1","6","163861","https://p.scdn.co/mp3-preview/db69f072ca3501bf4a64847f50d2887535a83609?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GBBBC2100035","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.4","0.0333","8","-28.054","1","0.0389","0.994","0.881","0.0947","0.239","131.254","4","","Decca Music Group Ltd.","C © 2021 Mercury KX, a division of Decca Music Group Limited, P A Mercury KX Release; ℗ 2021 Ólafur Arnalds, under exclusive license to Mercury KX, a division of Decca Music Group Limited"
"spotify:track:2vD20Aj8Ru9NAmJl1Ca2qS","momentary","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:6JpQGIi2he6iskzR4aLwPG","re:member","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2018-08-24","https://i.scdn.co/image/ab67616d0000b2735c207f23ab7902473230ec0f","1","9","125413","https://p.scdn.co/mp3-preview/53e7624506cd3bcc029dbe46f78be51a8be5e364?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","GBBBA1800109","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.429","0.00693","9","-31.051","1","0.0539","0.995","0.938","0.0711","0.431","97.075","4","","Decca Music Group Ltd.","C © 2018 Mercury KX, a division of Decca Music Group Limited, P ℗ 2018 Ólafur Arnalds, under exclusive license to Mercury KX, a division of Decca Music Group limited"
"spotify:track:70jK4YYMql3lJFBUK6l8QT","Only The Winds","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:5lssELel9HlvXJR0ndiqoy","For Now I Am Winter","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2013-01-01","https://i.scdn.co/image/ab67616d0000b2730371a021b3075bc0fd257ec9","1","8","321373","https://p.scdn.co/mp3-preview/2b9b6f9df675ee7490194545c27a5495849dfadf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GBUM71207834","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.478","0.176","4","-17.971","0","0.0342","0.948","0.943","0.081","0.0378","116.997","3","","Mercury Classics","C © 2013 Mercury KX, a division of Decca Music Group Limited, P ℗ 2013 Mercury KX, a division of Decca Music Group Limited"
"spotify:track:2xkgm3ZHezoiW9tGblP5gi","Dalur - Island Songs V","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:0ycyuU76SAJFSQPH4PjHHz","Ólafur Arnalds, Brasstríó Mosfellsdals","spotify:album:1LvZUmULkYj2c3oxIZhbkX","Island Songs","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2016-10-28","https://i.scdn.co/image/ab67616d0000b27343da33ffd5cf76767f7ad9ad","1","5","242400","https://p.scdn.co/mp3-preview/606f779e2ceefc0e367b49d1630977a7451f1d78?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GBUM71603248","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.223","0.0696","5","-23.768","1","0.0314","0.991","0.933","0.0671","0.0411","81.274","4","","Mercury Classics","C © 2016 Mercury KX, a division of Decca Music Group Limited, P ℗ 2016 Mercury KX, a division of Decca Music Group Limited"
"spotify:track:00L9p3dKK3ufNyua3pzVeC","Not Alone","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:18Jd3iAcykSIDGTA0vanR3","Broadchurch - The Final Chapter (Music From The Original TV Series)","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2017-04-01","https://i.scdn.co/image/ab67616d0000b273747b504f2dc56352e9eb63eb","1","13","196440","https://p.scdn.co/mp3-preview/1d19551ee2cc3c6ae85c991a3de7f00d8c507732?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","GBUM71701186","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.0613","0.0285","7","-28.084","0","0.0427","0.95","0.899","0.106","0.0374","210.104","4","","Mercury Classics","C © 2017 Mercury KX, a division of Decca Music Group Limited, P ℗ 2017 Kudos Film & Television Ltd, Under Exclusive Licence to Mercury KX, A Division of Decca Music Group Ltd"
"spotify:track:3f2rHgazwt7oppdxUI7XIa","The Bottom Line - Live From Home","spotify:artist:0QgpJAGWO61N2hgJQhW4xW, spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Josin, Ólafur Arnalds","spotify:album:5DwChHfBiVNbFLwyJCqGTy","The Bottom Line (Live From Home)","spotify:artist:0QgpJAGWO61N2hgJQhW4xW, spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Josin, Ólafur Arnalds","2021-12-10","https://i.scdn.co/image/ab67616d0000b273517a5b55d775d8c69f2cc0f7","1","1","248069","https://p.scdn.co/mp3-preview/1ff3706739a96c73d22e6829a2ccacce437e9082?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","GBUM72108416","spotify:user:ms8r","2021-12-30T01:55:15Z","cologne indie,bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.22","0.112","1","-12.303","1","0.0352","0.933","0.0000553","0.105","0.0554","132.972","4","","Mercury Classics","C © 2021 Universal Music Operations Limited, P A Mercury KX Release; ℗ 2021 Universal Music Operations Limited"
"spotify:track:0uMgtxvlfFqa4T0YIMEDIj","Verses","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:0d6alfZHUx3xoRnPjkTL7Q","Ólafur Arnalds, Alice Sara Ott","spotify:album:3e9ZZe5qexHd61X9ucUNxh","The Chopin Project","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:0d6alfZHUx3xoRnPjkTL7Q","Ólafur Arnalds, Alice Sara Ott","2015-03-16","https://i.scdn.co/image/ab67616d0000b273e64735fbacebe9f1a1519261","1","1","243160","https://p.scdn.co/mp3-preview/4c9bd8800c93b440b1c8a68d96a9ea5fc3a28304?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GBUM71406939","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave,classical performance,classical piano,german classical piano","0.14","0.159","1","-17.845","0","0.0401","0.867","0.917","0.392","0.0331","142.239","3","","Mercury Classics","C © 2015 Mercury KX, a division of Decca Music Group Limited, P ℗ 2015 Mercury KX, a division of Decca Music Group Limited"
"spotify:track:7gOi88gP4o1uv1kaL02yBB","Öldurót - Island Songs IV","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:2fqgzLpPOMc7GMw9qcOfQT, spotify:artist:2wyAa4WC10hLoq4ye80EUd","Ólafur Arnalds, Atli Örvarsson, SinfoniaNord","spotify:album:1LvZUmULkYj2c3oxIZhbkX","Island Songs","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2016-10-28","https://i.scdn.co/image/ab67616d0000b27343da33ffd5cf76767f7ad9ad","1","4","268773","https://p.scdn.co/mp3-preview/1c0d20d7978147d021a976ebf3e6ece0641225ef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GBUM71603247","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave,nordic soundtrack,scorecore,soundtrack","0.14","0.133","10","-15.785","0","0.038","0.93","0.918","0.121","0.0716","142.012","4","","Mercury Classics","C © 2016 Mercury KX, a division of Decca Music Group Limited, P ℗ 2016 Mercury KX, a division of Decca Music Group Limited"
"spotify:track:1WU0lTsu5aZQJZKl1rRtNF","Beth's Theme","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:3GmecFBWNs4fTi0PkLF7qR","Broadchurch (Music From The Original TV Series)","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2015-01-05","https://i.scdn.co/image/ab67616d0000b27345a5fd33456a4936c9edd6b9","1","13","315185","https://p.scdn.co/mp3-preview/0f6cb88357b02be5f39ecd7d5cd8ede6dcf5de5e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","GBUM71406783","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.151","0.0236","3","-21.526","0","0.0346","0.995","0.92","0.107","0.0463","168.221","4","","Mercury Classics","C © 2015 Mercury KX, a division of Decca Music Group Limited, P ℗ 2015 Mercury KX, a division of Decca Music Group Limited, under exclusive licence to Mercury Classics, a Division of Decca Music Group Ltd"
"spotify:track:5NVM9GhtQLTTyF910jfHmy","Lag Fyrir Ömmu","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:69Q8uDA8C7EdKUo5oveufQ","Living Room Songs","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2011-12-05","https://i.scdn.co/image/ab67616d0000b273b39434500b17332cd9818487","1","6","212178","https://p.scdn.co/mp3-preview/5c184614dd8a9284d42df7750193791c6de4b70a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GBWZD1103706","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.288","0.0427","8","-19.133","1","0.0427","0.982","0.93","0.127","0.0938","99.616","4","","Erased Tapes","C 2011 Erased Tapes Records Ltd., P 2011 Erased Tapes Records Ltd."
"spotify:track:5y4trSGAgnkJF93i5UuIWD","Words Of Amber","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:5lssELel9HlvXJR0ndiqoy","For Now I Am Winter","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2013-01-01","https://i.scdn.co/image/ab67616d0000b2730371a021b3075bc0fd257ec9","1","5","202933","https://p.scdn.co/mp3-preview/524cd40d7dd96fcaccc565af2cd748171423b6d5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","GBUM71207831","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.311","0.012","7","-33.691","0","0.0314","0.995","0.949","0.0755","0.255","82.032","3","","Mercury Classics","C © 2013 Mercury KX, a division of Decca Music Group Limited, P ℗ 2013 Mercury KX, a division of Decca Music Group Limited"
"spotify:track:2BeTUHecaoBWc825E3CPLK","Spiral","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:6NW97EFYSQ9X1CulKyL7wf","some kind of peace","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2020-11-06","https://i.scdn.co/image/ab67616d0000b273e2884db98b0ef093e43f4442","1","3","200964","https://p.scdn.co/mp3-preview/e6d406642a93edddb5b58a9c40d1de608c9bd247?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","GBBBA2000032","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.149","0.084","8","-21.061","1","0.0391","0.987","0.944","0.0726","0.0406","79.9","4","","Decca Music Group Ltd.","C © 2020 Mercury KX, a division of Decca Music Group Limited, P A Mercury KX Release; ℗ 2020 Ólafur Arnalds, under exclusive license to Mercury KX, a division of Decca Music Group Limited"
