"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:6I9VzXrHxO9rA9A5euc8Ak","Toxic","spotify:artist:26dSoYclwsYLMAKD3tpOr4","Britney Spears","spotify:album:0z7pVBGOD7HCIB7S8eLkLI","In The Zone","spotify:artist:26dSoYclwsYLMAKD3tpOr4","Britney Spears","2003-11-13","https://i.scdn.co/image/ab67616d0000b273efc6988972cb04105f002cd4","1","6","198800","https://p.scdn.co/mp3-preview/7e3699a5a8b20b5847234627839a1c68bfaf5fb4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USJI10301005","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-10-09T17:24:23Z","dance pop,pop","0.774","0.838","5","-3.914","0","0.114","0.0249","0.025","0.242","0.924","143.04","4","","Jive","P (P) 2003 Zomba Recording LLC"
"spotify:track:14iN3o8ptQ8cFVZTEmyQRV","I Kissed A Girl","spotify:artist:6jJ0s89eD6GaHleKKya26X","Katy Perry","spotify:album:3OALgjCs6Lqw41853v4wEQ","One Of The Boys","spotify:artist:6jJ0s89eD6GaHleKKya26X","Katy Perry","2008-06-17","https://i.scdn.co/image/ab67616d0000b2733f97d4244eff5852477d9ee0","1","2","179640","https://p.scdn.co/mp3-preview/032a438ff0402136137299c5c7df268e9729e96c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USCA20801738","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-10-09T17:22:56Z","dance pop,pop","0.699","0.76","5","-3.173","1","0.0677","0.00223","0","0.132","0.696","129.996","4","","Capitol Records","C © 2008 Capitol Records, LLC, P ℗ 2008 Capitol Records, LLC"
"spotify:track:5ChkMS8OtdzJeqyybCc9R5","Billie Jean","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","spotify:album:1C2h7mLntPSeVYciMRTF4a","Thriller 25 Super Deluxe Edition","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","2008-02-08","https://i.scdn.co/image/ab67616d0000b2734121faee8df82c526cbab2be","1","6","293826","https://p.scdn.co/mp3-preview/3c0a3971d37a42917fc3e28c04bcc3e8be6379c4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USSM19902991","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-08-14T21:23:23Z","pop,r&b,soul","0.92","0.654","11","-3.051","0","0.0401","0.0236","0.0153","0.036","0.847","117.046","4","","Epic/Legacy","P (P) 1982, 2001, 2008 MJJ Productions Inc."
"spotify:track:07nH4ifBxUB4lZcsf44Brn","Blame (feat. John Newman)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:34v5MVKeQnIo0CWYMbbrPf","Calvin Harris, John Newman","spotify:album:48zisMeiXniWLzOQghbPqS","Motion","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2014-10-31","https://i.scdn.co/image/ab67616d0000b273063c048e9ef6bd021b744756","1","3","212960","https://p.scdn.co/mp3-preview/5112b468031ea96f5b42d9aecd91cd1654fb44e9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","GBARL1400567","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-10-27T22:22:17Z","dance pop,edm,electro house,house,pop,progressive house,uk dance,dance pop","0.414","0.857","0","-4.078","0","0.0808","0.0287","0.00574","0.343","0.348","128.024","4","","Columbia","P (P) 2014 Sony Music Entertainment UK Limited"
"spotify:track:6xdLJrVj4vIXwhuG8TMopk","Crazy Little Thing Called Love - Remastered 2011","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","spotify:album:58alCatewkjNm9IM1Ucj67","The Game (2011 Remaster)","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","1980-06-27","https://i.scdn.co/image/ab67616d0000b273056e90910cbaf5c5b892aeba","1","5","163373","https://p.scdn.co/mp3-preview/34cdfb0dd1fddd0b26752d6ea6c2d606b1a88c6c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","GBUM71029612","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-10-20T11:19:42Z","classic rock,glam rock,rock","0.599","0.761","0","-6.887","1","0.0421","0.713","0.00000474","0.349","0.712","77.015","4","","EMI","C © 2011 Raincloud Productions Ltd. under exclusive licence to Universal International Music BV, P ℗ 2011 Raincloud Productions Ltd. under exclusive licence to Universal International Music BV"
"spotify:track:4qO03RMQm88DdpTJcxlglY","Call Me","spotify:artist:4tpUmLEVLCGFr93o8hFFIB","Blondie","spotify:album:5HRB9TeaIHRBxfIm4XZTj6","Atomic/Atomix","spotify:artist:4tpUmLEVLCGFr93o8hFFIB","Blondie","1999-01-01","https://i.scdn.co/image/ab67616d0000b273ebc918cfb51e9ced7349f436","1","4","212600","https://p.scdn.co/mp3-preview/d65ed6ada6a0a02027e795ec7c36ffeb150492fc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USCH38900008","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-17T22:45:23Z","candy pop,new wave,new wave pop,permanent wave,power pop,rock","0.56","0.825","2","-6.711","0","0.0347","0.000785","0.00246","0.0892","0.74","142.669","4","","Parlophone Catalogue","C © 1999 EMI Records Ltd, P This Compilation ℗ 1999 EMI Records Ltd"
"spotify:track:0nrRP2bk19rLc0orkWPQk2","Wake Me Up","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:2H6i2CrWgXE1HookLu8Au0","True","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2013-01-01","https://i.scdn.co/image/ab67616d0000b273e14f11f796cef9f9a82691a7","1","1","247426","https://p.scdn.co/mp3-preview/2571fb0455aff62bfbee58581dd4ce4414ec0b3a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","SEUM71301326","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-10-27T21:32:37Z","dance pop,edm,pop,pop dance,pop rap","0.532","0.783","2","-5.697","1","0.0523","0.0038","0.0012","0.161","0.643","124.08","4","","Universal Music AB","C © 2013 Avicii Music AB, / PRMD under exclusive license to Universal Music AB, P ℗ 2013 Avicii Music AB, / PRMD under exclusive license to Universal Music AB"
"spotify:track:7a86XRg84qjasly9f6bPSD","We Are Young (feat. Janelle Monáe)","spotify:artist:5nCi3BB41mBaMH9gfr6Su0, spotify:artist:6ueGR6SWhUJfvEhqkvMsVs","fun., Janelle Monáe","spotify:album:7iycyHwOW2plljYIK6I1Zo","Some Nights","spotify:artist:5nCi3BB41mBaMH9gfr6Su0","fun.","2012-02-21","https://i.scdn.co/image/ab67616d0000b27305fb4e9947c6edaf3836766e","1","3","250626","https://p.scdn.co/mp3-preview/ba5bc5a6ef6ee6dc8e122b22438923bf0326200f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USAT21101399","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-08-14T20:56:20Z","baroque pop,metropopolis,modern rock,pop rock,afrofuturism,alternative r&b,atl hip hop,electropop,escape room,neo soul,pop,r&b","0.378","0.638","10","-5.576","1","0.075","0.02","0.0000766","0.0849","0.735","184.086","4","","Fueled By Ramen","C © 2012 Fueled By Ramen LLC for the United States and WEA International Inc. for the world outside of the United States., P ℗ 2012 Fueled By Ramen LLC for the United States and WEA International Inc. for the world outside of the United States."
"spotify:track:22UDw8rSfLbUsaAGTXQ4Z8","American Boy","spotify:artist:5T0MSzX9RC5NA6gAI6irSn, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Estelle, Kanye West","spotify:album:5y4Ikuc4sLtNOpanoKKqwo","Shine","spotify:artist:5T0MSzX9RC5NA6gAI6irSn","Estelle","2008-03-28","https://i.scdn.co/image/ab67616d0000b273b0b30ef77be3523c8018810c","1","3","284733","","true","74","USAT20706210","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-08-14T20:56:20Z","neo soul,r&b,chicago rap,rap","0.727","0.729","0","-2.99","1","0.326","0.171","0","0.07","0.512","117.932","4","","Woah Dad!","C 2008 Woah Dad!, P 2008 Woah Dad!"
"spotify:track:7HXBG0W8gFJwHUh5mVF9tf","Rise","spotify:artist:7f5Zgnp2spUuuzKplmRkt7","Lost Frequencies","spotify:album:48rrtJw6xklCA9GIV3Eb2L","Rise","spotify:artist:7f5Zgnp2spUuuzKplmRkt7","Lost Frequencies","2021-03-19","https://i.scdn.co/image/ab67616d0000b27397af9e1f4cee5d4e16925042","1","1","193018","https://p.scdn.co/mp3-preview/1f7184c389f836c9ae072d2d48de7cacbba56f7f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","BEHP42100024","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-08-14T20:47:27Z","belgian edm,edm,pop,pop dance,tropical house","0.689","0.612","6","-6.014","1","0.0387","0.228","0.00000777","0.368","0.461","122.076","4","","Epic Amsterdam","P (P) 2021 Lost & Cie Music SPRL exclusively licensed to Epic Amsterdam, with courtesy of Sony Music Entertainment Belgium NV/SA"
"spotify:track:26haJjtanhamtf25RXH0MO","All Stars","spotify:artist:1bj5GrcLom5gZFF5t949Xl, spotify:artist:6c0mTNAxJxlp9HpKTUZwA8","Martin Solveig, ALMA","spotify:album:0QmyqQAPTLxNCs6qya9CSa","All Stars","spotify:artist:1bj5GrcLom5gZFF5t949Xl","Martin Solveig","2017-06-16","https://i.scdn.co/image/ab67616d0000b273e20b8ceddf753eff3f2d28cf","1","1","170322","https://p.scdn.co/mp3-preview/2a204d440fc8b10b09949ee131b85fb9994636ef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","UK98Q1700100","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-08-14T20:56:38Z","dance pop,disco house,edm,electro house,filter house,house,pop dance,tropical house,vocal house,dance pop","0.775","0.723","10","-3.479","0","0.0486","0.17","0.000672","0.0579","0.604","124.05","4","","EMI","C © 2017 KOPG Ltd, under exclusive licence to Virgin EMI Records, a division of Universal Music Operations Ltd, P ℗ 2017 KOPG Ltd, under exclusive licence to Virgin EMI Records, a division of Universal Music Operations Ltd"
"spotify:track:1xNcBAoUw8Hz6LqK2jt4Ff","Call on Me - Radio Mix","spotify:artist:5sm0jQ1mq0dusiLtDJ2b4R","Eric Prydz","spotify:album:7thKR3tw162CqNqIRdwZ3z","Call on Me (Radio Mix)","spotify:artist:5sm0jQ1mq0dusiLtDJ2b4R","Eric Prydz","2004-09-10","https://i.scdn.co/image/ab67616d0000b2731cd65e046a28cef435feff21","1","1","171360","https://p.scdn.co/mp3-preview/bd73ef301b60f140ef63d1cebc9285107514da3f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","GBCEN0400130","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-08-14T20:56:38Z","disco house,edm,electro house,pop dance,progressive house,vocal house","0.597","0.837","10","-6.518","1","0.375","0.00427","0.00115","0.839","0.447","126.342","4","","Pryda Presents","P (P) 2004 Data Records / Ministry of Sound Recordings Limited / Wincraft Music Limited"
"spotify:track:2zJ5nuyOQi4jBvToG3HHys","Another Chance","spotify:artist:1HT9k1ZSUL9IczSstOAgWJ, spotify:artist:5nki7yRhxgM509M5ADlN1p","Roger Sanchez, Oliver Heldens","spotify:album:2duIDdyqxZxcvJkhoGi8Bp","Another Chance","spotify:artist:1HT9k1ZSUL9IczSstOAgWJ, spotify:artist:5nki7yRhxgM509M5ADlN1p","Roger Sanchez, Oliver Heldens","2021-09-10","https://i.scdn.co/image/ab67616d0000b273e98006aae5a2aed019495dad","1","1","254130","https://p.scdn.co/mp3-preview/5173141e98830c505a1443e19d932066f2af54dd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","GBCEN2100134","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-08-14T20:56:38Z","disco house,diva house,tribal house,vocal house,dance pop,edm,electro house,future house,house,pop dance,progressive electro house,progressive house,tropical house","0.643","0.913","7","-5.744","0","0.049","0.0212","0.0254","0.376","0.0441","128.01","4","","Ministry of Sound Recordings","P (P) 2021 Sony Music Entertainment UK Limited / Ministry of Sound Recordings Limited"
"spotify:track:5ebO6yhTYv3iJhRlPhAzLj","Higher - Freaks & Geeks Remix","spotify:artist:5fKpGPlcEvjFMDDWDKniND, spotify:artist:7IVvHpo698q6w0VadlUxCL, spotify:artist:6Qcn4TflUyLRoA6w44IQSU","ReauBeau, Ekko & Sidetrack, Freaks & Geeks","spotify:album:4Mma5ArPYnC8sz3EAcgEbn","Higher (Freaks & Geeks Remix)","spotify:artist:5fKpGPlcEvjFMDDWDKniND, spotify:artist:7IVvHpo698q6w0VadlUxCL, spotify:artist:6Qcn4TflUyLRoA6w44IQSU","ReauBeau, Ekko & Sidetrack, Freaks & Geeks","2020-11-17","https://i.scdn.co/image/ab67616d0000b273cc3a8b8ee0eb180ab3ed3fca","1","1","215172","https://p.scdn.co/mp3-preview/aca9478baa0711156417b1272af952ea2aa59396?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","GBUM92000139","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-08-14T21:02:51Z","dutch edm,dancefloor dnb,liquid funk,dancefloor dnb","0.496","0.953","10","-1.11","0","0.0452","0.000128","0.00222","0.0915","0.0582","114.997","5","","Circus Records","C 2020 Circus Records, P 2020 Circus Records"
"spotify:track:7dDLAQ1y0qOq3E4DhNh8FS","Talamanca","spotify:artist:5eKqhPrKad0J9xGAtq3rW7","BURNS","spotify:album:1N66eMzBBNRHa3HFE6GCsW","Talamanca","spotify:artist:5eKqhPrKad0J9xGAtq3rW7","BURNS","2021-06-25","https://i.scdn.co/image/ab67616d0000b273c51ca039b07ab8e98bd776ae","1","1","186727","https://p.scdn.co/mp3-preview/a8f4f1be71c7bbe0a5b492e34a0f81ebfc7a06c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GBAYE2100748","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-09-17T09:47:15Z","house,la pop","0.683","0.77","11","-6.641","0","0.0512","0.0988","0.896","0.379","0.527","126.006","4","","FFRR","C under exclusive license to Parlophone Records Limited / FFRR.., © 2021 Glow Ent, LLC, P under exclusive license to Parlophone Records Limited / FFRR., ℗ 2021 Glow Ent, LLC"
"spotify:track:7KA4W4McWYRpgf0fWsJZWB","See You Again (feat. Kali Uchis)","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF, spotify:artist:1U1el3k54VvEUzo3ybLPlM","Tyler\, The Creator, Kali Uchis","spotify:album:2nkto6YNI4rUYTLqEwWJ3o","Flower Boy","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","2017-07-21","https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3","1","4","180386","https://p.scdn.co/mp3-preview/e6c4c9656721fe0a042b61be26adbb57c7032a73?cid=9950ac751e34487dbbe027c4fd7f8e99","true","85","USQX91701275","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-08-14T20:53:26Z","hip hop,rap,colombian pop,pop","0.558","0.559","6","-9.222","1","0.0959","0.371","0.00000749","0.109","0.62","78.558","4","","Columbia","P (P) 2017 Columbia Records, a Division of Sony Music Entertainment, as exclusive licensee"
"spotify:track:09cgbbadzZSKFd1hGN23p5","Water","spotify:artist:73A3bLnfnz5BoQjb4gNCga, spotify:artist:3u65Tx20y4WqxO7W7khEhj","Bicep, Clara La San","spotify:album:2IbvLEWok7hbkf5BBZaYBg","Water","spotify:artist:73A3bLnfnz5BoQjb4gNCga, spotify:artist:3u65Tx20y4WqxO7W7khEhj","Bicep, Clara La San","2022-10-05","https://i.scdn.co/image/ab67616d0000b273b7267f57d1292443416628a9","1","1","256898","https://p.scdn.co/mp3-preview/9ebbc04f2c9615cbec43eefce3eb13f685d54ca6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GBCFB2200617","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-10-26T19:15:48Z","ambient house,electronica","0.528","0.822","4","-5.371","0","0.0287","0.0087","0.192","0.183","0.363","130.013","4","","Ninja Tune","C 2022 Ninja Tune, P 2022 Ninja Tune"
"spotify:track:1slFEljMRFTqNSNYUheftz","La Danza - David Penn Remix","spotify:artist:7kNqXtgeIwFtelmRjWv205, spotify:artist:5kA0fIY29Fnfu4U2I2xvki","John Summit, David Penn","spotify:album:2xKmmbqLP8aB1Z5oWEyCNC","La Danza (David Penn Remix)","spotify:artist:7kNqXtgeIwFtelmRjWv205, spotify:artist:5kA0fIY29Fnfu4U2I2xvki","John Summit, David Penn","2022-08-19","https://i.scdn.co/image/ab67616d0000b2731f503565f0d1b87d46c32fac","1","1","184320","https://p.scdn.co/mp3-preview/c4c3cb59a1bf257171520996f30e5bab67243383?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","GBCPZ2221112","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-10-26T19:15:10Z","edm,electro house,house,pop dance,deep house,disco house,funky house,funky tech house,house,vocal house","0.724","0.938","1","-4.751","0","0.0412","0.00299","0.87","0.0475","0.338","125.002","4","","Defected Records","C © 2022 Defected Records Limited, P ℗ 2022 Defected Records Limited"
"spotify:track:2rCeodRGSEE9N1iHCBVbG2","Down Under - feat. Colin Hay","spotify:artist:20cmhoGvN0eyzhmsHJH1Mg, spotify:artist:5mxB08ktCukEhGMg2YZeEv","Luude, Colin Hay","spotify:album:3VzKRZzMsJ80MPSjae1gA2","Down Under (feat. Colin Hay)","spotify:artist:20cmhoGvN0eyzhmsHJH1Mg, spotify:artist:5mxB08ktCukEhGMg2YZeEv","Luude, Colin Hay","2021-11-19","https://i.scdn.co/image/ab67616d0000b2731628c614222defef761ba2db","1","1","158774","https://p.scdn.co/mp3-preview/9e7ff1b5680e249b0cf1d96129f7a19ba40e2791?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","AUDCB1701966","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-08-14T21:07:53Z","aussietronica,neo mellow,solo wave","0.308","0.853","11","-4.115","0","0.174","0.012","0.000825","0.277","0.0387","171.964","4","","Kontor Records","C 2021 Sweat It Out under exclusive license from Colin Hay, P 2021 Sweat It Out under exclusive license from Colin Hay distributed exclusively by Kontor Records GmbH"
"spotify:track:5p4jRRMRUafVtZuvgMnRGe","Runnin'","spotify:artist:5OImcY3khBn9UFjzgaapob, spotify:artist:0m6f0nNS9GEq41eIJ288ff","Low Steppa, Kelli-Leigh","spotify:album:4JccofkRkK0jckWb2BzTb7","Runnin'","spotify:artist:5OImcY3khBn9UFjzgaapob","Low Steppa","2016-04-08","https://i.scdn.co/image/ab67616d0000b2738dbd562a176b6b7569149cb0","1","1","138536","https://p.scdn.co/mp3-preview/459fca3ac80813943c618b74525877c65b8db8c8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","NLF711600423","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-08-14T20:56:38Z","deep groove house,deep house,house,pop dance,uk dance,uk pop","0.551","0.935","0","-4.101","1","0.0368","0.000653","0.00217","0.298","0.324","123.037","4","","Kontor Records","C 2016 Armada Music B.V. under exclusive license to Kontor Records GmbH, P 2016 Armada Music B.V. under exclusive license to Kontor Records GmbH"
"spotify:track:0sZnTejH6nzJWZxLG4TuB2","Love Again - 7th Heaven Remix","spotify:artist:394nMXTFPSgEKKDUverHbo, spotify:artist:5pflJc47McwW2cNXOKCtSi","New Hype, 7th Heaven","spotify:album:7A4qTXreQhRWEr1SkKRunq","Love Again (Remixes, Pt. 2)","spotify:artist:394nMXTFPSgEKKDUverHbo, spotify:artist:5pflJc47McwW2cNXOKCtSi, spotify:artist:79UlGebGvCM7mB6VLTqR8M","New Hype, 7th Heaven, Initi8","2021-12-03","https://i.scdn.co/image/ab67616d0000b273daf762b2808a8ac118144a3b","1","1","176880","https://p.scdn.co/mp3-preview/db65e5cf7a35c16199c1dbfb41ae804669559275?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","NLF712109653","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-08-14T20:56:38Z","","0.575","0.854","9","-5.028","0","0.0446","0.0988","0.00295","0.0832","0.634","124.975","4","","Armada Music","C 2021 Armada Music B.V., P 2021 Armada Music B.V."
"spotify:track:19UxqjzTnjPLzHRTAvDd73","Make It Through","spotify:artist:5OImcY3khBn9UFjzgaapob","Low Steppa","spotify:album:09gfEDktLukFIg119x9kex","Deep House Hits - Winter 2021","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2021-10-29","https://i.scdn.co/image/ab67616d0000b27378298d4506604d62fe7e8bb1","1","15","214560","https://p.scdn.co/mp3-preview/0637055562c12c2f227569420bd416c845ce77d0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","NLF712107571","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-08-14T20:56:38Z","deep groove house,deep house,house,pop dance,uk dance","0.71","0.938","1","-5.905","1","0.0445","0.0144","0.311","0.338","0.655","125.007","4","","Armada Music Albums","C 2021 Armada Music B.V., P 2021 Armada Music B.V."
"spotify:track:5dYZ382ddDN8xBdJLx7d9e","Say A Little Prayer","spotify:artist:3oKnyRhYWzNsTiss5n4Z1J, spotify:artist:3xlmQmCJ52Ip0bktQWPUG4","LP Giobbi, Amazonian Rockstar","spotify:album:24R2FgklbS0E9JTpNQiZrf","Say A Little Prayer","spotify:artist:3oKnyRhYWzNsTiss5n4Z1J, spotify:artist:3xlmQmCJ52Ip0bktQWPUG4","LP Giobbi, Amazonian Rockstar","2021-11-19","https://i.scdn.co/image/ab67616d0000b27375861e1103a3093c8b1b2143","1","1","209351","https://p.scdn.co/mp3-preview/cb545f30bc6b20c964da6c629af07dc25a92b6fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USZ4V2100249","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-08-15T09:37:37Z","dance pop,edm,electro house,house,pop dance,tropical house","0.571","0.92","8","-5.413","0","0.0404","0.0755","0.0177","0.338","0.4","126.005","4","","Higher Ground","C 2021 Higher Ground, P 2021 Higher Ground"
"spotify:track:0F2BxpbxH8Yc3pLub48hrb","Pjanoo - Radio Edit","spotify:artist:5sm0jQ1mq0dusiLtDJ2b4R","Eric Prydz","spotify:album:7zlMxh1NR0Shklu48L4e7x","Pjanoo","spotify:artist:5sm0jQ1mq0dusiLtDJ2b4R","Eric Prydz","2008-08-29","https://i.scdn.co/image/ab67616d0000b273bf82130ce529153496038461","1","1","157432","https://p.scdn.co/mp3-preview/47007fb4cdd23f23045e3abdc2593ad66759a0fc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","GBCEN0800951","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-10-20T16:07:01Z","disco house,edm,electro house,pop dance,progressive house,vocal house","0.605","0.874","7","-4.949","0","0.0295","0.000563","0.812","0.112","0.836","125.99","4","","Pryda Presents","P (P) 2008 Data Records|Ministry of Sound Recordings Ltd"
"spotify:track:3vrm4dNThrhQ0BArrLIUOV","Somebody's Watching Me","spotify:artist:5OdVywqKqyCWwfE2fZb7IX, spotify:artist:7rYojRyXBLPrX6UWfnAkaC","Chico Rose, 71 Digits","spotify:album:2p62jUmltlSQua2IViQBaz","Somebody's Watching Me","spotify:artist:5OdVywqKqyCWwfE2fZb7IX, spotify:artist:7rYojRyXBLPrX6UWfnAkaC","Chico Rose, 71 Digits","2020-04-17","https://i.scdn.co/image/ab67616d0000b273d463b62f7a061f0bd9498892","1","1","176640","https://p.scdn.co/mp3-preview/ad60b577052e943a09e3a12fd9a46387d339e17b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","NLZ542000058","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-08-18T19:43:54Z","covertronica,edm,pop dance,pop edm,slap house,tropical house","0.712","0.857","1","-4.922","0","0.052","0.0855","0.0000998","0.0723","0.207","124.963","4","","Spinnin' Records","C © 2020 SpinninRecords.com, P ℗ 2020 SpinninRecords.com"
"spotify:track:70HxNVlYQ0Hi6XqBtPLw80","Lady - Hear Me Tonight","spotify:artist:1AdYlfQl6hOOHlVnc02cah","Modjo Band","spotify:album:5Fvk2oTQGmVkFbhMnB8Qca","Modjo Band (Remastered)","spotify:artist:1AdYlfQl6hOOHlVnc02cah","Modjo Band","2001","https://i.scdn.co/image/ab67616d0000b2738978a51a702b4dbd16a4cd09","1","3","307153","https://p.scdn.co/mp3-preview/e2c232bb6fd1635fb65f9a43c3c740d1e4187d8e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","FR9W10100535","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-10-27T21:29:07Z","","0.72","0.808","6","-5.627","1","0.0379","0.00793","0.0293","0.0634","0.869","126.041","4","","Modjo Music","C Modjo Music except Track 3: Modjo Music/Unidisc, P Modjo Music except Track 3: Modjo Music/Unidisc"
"spotify:track:7FNIEfhhBlzsZFxCwI5Nwh","A Little Less Conversation - JXL Radio Edit Remix","spotify:artist:43ZHCT0cAZBISjO8DG9PnE, spotify:artist:5svDnd8joFhbpbA3Ar0CfN","Elvis Presley, Junkie XL","spotify:album:0QVoYzGd1p8Z3ohEaM0lsc","Elvis 30 #1 Hits","spotify:artist:43ZHCT0cAZBISjO8DG9PnE","Elvis Presley","2002-09-24","https://i.scdn.co/image/ab67616d0000b273a0b8a1ce10fddbba6879262e","1","31","213240","https://p.scdn.co/mp3-preview/b4edbb13f6783c703f5b8406baae7dde7906c33b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","USRC10200288","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-10-20T11:20:31Z","rock-and-roll,rockabilly,big beat,soundtrack","0.59","0.976","11","-4.866","0","0.0488","0.000154","0.293","0.155","0.686","114.996","4","","RCA Records Label","P This Compilation (P) 2002 Sony Music Entertainment"
"spotify:track:244AvzGQ4Ksa5637JQu5Gy","You've Got The Love","spotify:artist:1moxjboGR7GNWYIMWsRjgG","Florence + The Machine","spotify:album:1rLLyY5p6HXNl2lKzINWp5","Lungs (Deluxe Version)","spotify:artist:1moxjboGR7GNWYIMWsRjgG","Florence + The Machine","2009","https://i.scdn.co/image/ab67616d0000b273003f81b1f4246362638e682d","1","13","168666","https://p.scdn.co/mp3-preview/9027cb9974c874aa575ea0c93f786a3fbb203f45?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","GBUM70900237","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-10-27T21:54:22Z","baroque pop,pop,uk alternative pop","0.574","0.694","6","-4.697","1","0.0327","0.00481","0","0.102","0.401","109.85","4","","Universal-Island Records Ltd.","C © 2011 Universal Island Records Ltd. A Universal Music Company., P ℗ 2011 Universal Island Records Ltd. A Universal Music Company."
