"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:3rb0tMq42WfggucPm0HHkA","Bad Memories (feat. Elley Duhé & FAST BOY)","spotify:artist:0xRXCcSX89eobfrshSVdyu, spotify:artist:5344K3N7rx7kw1HjO8psuq, spotify:artist:67MNhiAICFY6Pwc2YxCO0K, spotify:artist:56Qz2XwGj7FxnNKrfkWjnb","MEDUZA, James Carter, Elley Duhé, FAST BOY","spotify:album:44aG7QLYLGotCTlu5Fc2J7","Bad Memories (feat. Elley Duhé & FAST BOY)","spotify:artist:0xRXCcSX89eobfrshSVdyu, spotify:artist:5344K3N7rx7kw1HjO8psuq, spotify:artist:67MNhiAICFY6Pwc2YxCO0K","MEDUZA, James Carter, Elley Duhé","2022-07-22","https://i.scdn.co/image/ab67616d0000b27320abd13bf81d8ee406827c38","1","1","148629","https://p.scdn.co/mp3-preview/d8f12e1577a789068b3feb93963fa9ffa2580519?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","GBUM72203666","spotify:user:","2022-12-01T17:56:26Z","dance pop,edm,electro house,pop,pop dance,pop house,tropical house,covertronica,edm,pop dance,pop edm,tropical house,alt z,pop","0.607","0.767","5","-6.069","0","0.0474","0.118","0","0.122","0.662","123.998","3","","Universal-Island Records Ltd.","C © 2022 Secondo Piano SRL, under exclusive license to Universal Music Operations Limited, P An Island Records / Cross Records release; ℗ 2022 Secondo Piano SRL, under exclusive license to Universal Music Operations Limited"
"spotify:track:0C9P00gKzHroC3Et2SQylA","Like Wooh Wooh - Radio Edit","spotify:artist:3qkIL3op4KtFFUHj19LuLg","Rnbstylerz","spotify:album:2tPlR2MrouxMfxuumYUzIb","Like Wooh Wooh","spotify:artist:3qkIL3op4KtFFUHj19LuLg","Rnbstylerz","2019-07-30","https://i.scdn.co/image/ab67616d0000b273b15479ebbc13f9a8016be6a0","1","2","136189","https://p.scdn.co/mp3-preview/c382a35137f545653c53e43664b5ff806a69f492?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","GX4R52170912","spotify:user:","2022-12-01T17:56:26Z","klubowe","0.833","0.86","1","-5.331","1","0.0675","0.155","0.773","0.103","0.606","124.987","4","","Virgin","C © 2019 Rnbstylerz, under exclusive license to Universal Music GmbH, P A Virgin Records release; ℗ 2022 Rnbstylerz, under exclusive license to Universal Music GmbH"
"spotify:track:1kwHrBWAlucOE57lWugotk","Do It Better (feat. Zoe Wees)","spotify:artist:4bL2B6hmLlMWnUEZnorEtG, spotify:artist:03d2mJXSMtuPI0nIvLnhoS","Felix Jaehn, Zoe Wees","spotify:album:5mqNZCRQAKtzzDyohUmBEU","Do It Better (feat. Zoe Wees)","spotify:artist:4bL2B6hmLlMWnUEZnorEtG, spotify:artist:03d2mJXSMtuPI0nIvLnhoS","Felix Jaehn, Zoe Wees","2022-05-27","https://i.scdn.co/image/ab67616d0000b273288f7f8ddba8c526683549d5","1","1","170045","https://p.scdn.co/mp3-preview/dd6e7cc8b1795be77925b18e950777eb7886b4ed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","DEUM72202588","spotify:user:","2022-12-01T17:56:26Z","dance pop,edm,electro house,german dance,pop,pop dance,tropical house,german pop","0.677","0.804","1","-5.337","0","0.0677","0.0818","0.0000192","0.158","0.41","122.111","4","","Virgin","C © 2022 Collaection GmbH, under exclusive license to Universal Music GmbH, P A Virgin Records release; ℗ 2022 Collaection GmbH, under exclusive license to Universal Music GmbH"
"spotify:track:3kcKlOkQQEPVwxwljbGJ5p","Kernkraft 400 (A Better Day)","spotify:artist:0u6GtibW46tFX7koQ6uNJZ, spotify:artist:5Wg2b4Mp42gicxEeDNawf7","Topic, A7S","spotify:album:2NIChqkijGw4r4Dqfmg0A3","Kernkraft 400 (A Better Day)","spotify:artist:0u6GtibW46tFX7koQ6uNJZ, spotify:artist:5Wg2b4Mp42gicxEeDNawf7","Topic, A7S","2022-06-17","https://i.scdn.co/image/ab67616d0000b273e1cafe604179a9438dee7a94","1","1","165800","https://p.scdn.co/mp3-preview/eda81ed5589c73173100f27b3b4d830e9973bc95?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","DECE72201091","spotify:user:","2022-12-01T17:56:26Z","dance pop,edm,electro house,german dance,pop dance,pop edm,tropical house,scandipop","0.623","0.727","11","-5.57","0","0.0562","0.184","0.0000202","0.309","0.4","125.975","4","","Virgin","C © 2022 Topic, under exclusive license to Universal Music GmbH, P A Virgin Records release; ℗ 2022 Topic, under exclusive license to Universal Music GmbH"
"spotify:track:1Yqe3VYgjOhhJLtqkla2zc","Don’t Let Me Let Go (with ILLENIUM & EVAN GIIA)","spotify:artist:5R3Hr2cnCCjt220Jmt2xLf, spotify:artist:45eNHdiiabvmbp4erw26rg, spotify:artist:0D6BtvIkN3P9GHTa8KR24t","Dillon Francis, ILLENIUM, EVAN GIIA","spotify:album:7fHe7lst5i6lMPzgoIgwkf","Don’t Let Me Let Go (with ILLENIUM & EVAN GIIA)","spotify:artist:5R3Hr2cnCCjt220Jmt2xLf, spotify:artist:45eNHdiiabvmbp4erw26rg, spotify:artist:0D6BtvIkN3P9GHTa8KR24t","Dillon Francis, ILLENIUM, EVAN GIIA","2022-07-08","https://i.scdn.co/image/ab67616d0000b2735b6d394ac967c01042afa861","1","1","205479","https://p.scdn.co/mp3-preview/004ca8e94482f7ca4be1dc58ac3e8d3478d6263b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USUG12205155","spotify:user:","2022-12-01T17:56:26Z","brostep,dance pop,edm,electro house,electronic trap,electropop,moombahton,pop,pop dance,slap house,tropical house,edm,melodic dubstep,pop,pop dance,tropical house,nyc pop","0.469","0.724","9","-4.711","1","0.0567","0.0399","0","0.148","0.399","145.943","4","","Astralwerks","C © 2022 IDGAFOS Music, LLC, under exclusive license to UMG Recordings, Inc., P Astralwerks; ℗ 2022 IDGAFOS Music, LLC, under exclusive license to UMG Recordings, Inc."
"spotify:track:3Z7CaxQkqbIs1rewKi6v4W","Hot In It","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:25uiPmTg16RbhZWAqwLBy5","Tiësto, Charli XCX","spotify:album:6R7Yy0sY9N8PNUhseegr2Q","Hot In It","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:25uiPmTg16RbhZWAqwLBy5","Tiësto, Charli XCX","2022-06-30","https://i.scdn.co/image/ab67616d0000b2731e8798f25a1997f0679b2382","1","1","129817","https://p.scdn.co/mp3-preview/a0fe8100d40b910d568d2ae2c281925716d25b3d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","CYA112001102","spotify:user:","2022-12-01T17:56:26Z","big room,brostep,dance pop,dutch edm,edm,house,pop,pop dance,slap house,trance,tropical house,art pop,candy pop,dance pop,electropop,metropopolis,pop,post-teen pop,uk pop","0.748","0.841","7","-5.08","1","0.177","0.00445","0.00000133","0.0413","0.717","123.045","4","","Atlantic Records","C © 2022 Musical Freedom, LLC under exclusive license to Atlantic Recording Corporation for the world., P ℗ 2022 Musical Freedom, LLC under exclusive license to Atlantic Recording Corporation for the world."
"spotify:track:7MIhUdNJtaOnDmC5nBC1fb","Deep Down (feat. Never Dull)","spotify:artist:0NGAZxHanS9e0iNHpR8f2W, spotify:artist:66TrUkUZ3RM29dqeDQRgyA, spotify:artist:1TrfxjXu8quyDw05p2bacX, spotify:artist:2u3rmzZC0psTER2sDfUebm","Alok, Ella Eyre, Kenny Dope, Never Dull","spotify:album:3KpxpdySrMR2S7noneu1bI","Deep Down (feat. Never Dull)","spotify:artist:0NGAZxHanS9e0iNHpR8f2W, spotify:artist:66TrUkUZ3RM29dqeDQRgyA, spotify:artist:1TrfxjXu8quyDw05p2bacX","Alok, Ella Eyre, Kenny Dope","2022-06-17","https://i.scdn.co/image/ab67616d0000b273ed443f0fff29eee63c9ede20","1","1","165752","https://p.scdn.co/mp3-preview/b4d439ac9a810e7d2a47f0eb9d2cca1341799398?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","DEE862200810","spotify:user:","2022-12-01T17:56:26Z","electro house,pop nacional,slap house,dance pop,post-teen pop,tropical house,uk pop,soulful house,disco house,funky house","0.687","0.818","0","-4.221","1","0.0778","0.0112","0","0.248","0.886","125.952","4","","Columbia/B1 Recordings","P (P) 2022 Alok Music/B1 Recordings, a Sony Music Entertainment company, in conjunction with High Fashion Music B.V."
"spotify:track:31B7wLv4yvtjDoTTmbnxeE","Jungle","spotify:artist:4oLeXFyACqeem2VImYeBFe","Fred again..","spotify:album:3iDLGLmecmdkmdxYmuol5d","Jungle","spotify:artist:4oLeXFyACqeem2VImYeBFe","Fred again..","2022-06-29","https://i.scdn.co/image/ab67616d0000b273e88a1b90870837f8f376457a","1","1","198805","https://p.scdn.co/mp3-preview/979719e5d1d42379db198c6670c1c9dbccc98c1d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","72","GBAHS2200844","spotify:user:","2022-12-01T17:56:26Z","edm,house","0.665","0.727","1","-8.073","0","0.0391","0.00984","0.394","0.172","0.397","133.922","4","","Atlantic Records UK","C An Atlantic Records UK release, © 2022 Warner Music UK Limited, P An Atlantic Records UK release, ℗ 2022 Warner Music UK Limited"
"spotify:track:2fmtrXfvbN8xkHwE0zgTTc","on & on","spotify:artist:4DpmPt7gfAAq7WEx0E1X8s, spotify:artist:4M4KGWKy7pSQ5HaJNCutBN, spotify:artist:2U6J9Q89i1TNhesKreFD65","piri, Tommy Villiers, piri & tommy","spotify:album:7w7KTRXTqdtVASfvZpWIfH","on & on","spotify:artist:2U6J9Q89i1TNhesKreFD65, spotify:artist:4DpmPt7gfAAq7WEx0E1X8s, spotify:artist:4M4KGWKy7pSQ5HaJNCutBN","piri & tommy, piri, Tommy Villiers","2022-07-28","https://i.scdn.co/image/ab67616d0000b273c9910b44cbbaf1f971fc6a54","1","1","135013","https://p.scdn.co/mp3-preview/a6ce48ab805a550e1abea0fc8e230898013c6a65?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","GBUM72204910","spotify:user:","2022-12-01T17:56:26Z","","0.609","0.765","4","-7.65","0","0.0633","0.149","0.017","0.0815","0.819","173.993","4","","Polydor Records","C © 2022 piri & tommy, under exclusive licence to Universal Music Operations Limited, P A Polydor Records Release; ℗ 2022 piri & tommy, under exclusive licence to Universal Music Operations Limited"
"spotify:track:1RF02Cf80mTaeNXG2P2boR","21 Reasons (feat. Ella Henderson)","spotify:artist:2gduEC76ry33RVurAvT05p, spotify:artist:7nDsS0l5ZAzMedVRKPP8F1","Nathan Dawe, Ella Henderson","spotify:album:118PKNjhP4NWcrW5OjMwzc","21 Reasons (feat. Ella Henderson)","spotify:artist:2gduEC76ry33RVurAvT05p, spotify:artist:7nDsS0l5ZAzMedVRKPP8F1","Nathan Dawe, Ella Henderson","2022-04-29","https://i.scdn.co/image/ab67616d0000b273ef126ba9057607d88e103904","1","1","155253","https://p.scdn.co/mp3-preview/61426412ad3f6689be2a87a4c818c48ed3c9fc6c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","GBAHS2200261","spotify:user:","2022-12-01T17:56:26Z","dance pop,house,pop dance,post-teen pop,tropical house,uk dance,dance pop,pop,pop dance,post-teen pop,talent show,tropical house,uk pop","0.621","0.785","6","-4.499","1","0.11","0.0165","0.00000592","0.0512","0.779","123.96","4","","Atlantic Records UK","C under exclusive licence to Warner music UK Limited, © 2022 Nathan Dawe, P under exclusive licence to Warner music UK Limited, ℗ 2022 Nathan Dawe"
"spotify:track:7E7MphQuWKiS0G4OzYJ4oO","These Nights","spotify:artist:6t1gpxYbY8OlLA7D2RiikQ, spotify:artist:5pXe6yFchq1oyYK3rq2A8i","Loud Luxury, KIDDO","spotify:album:6GwCN0CMFqt4T6iv7DlYLM","These Nights","spotify:artist:6t1gpxYbY8OlLA7D2RiikQ, spotify:artist:5pXe6yFchq1oyYK3rq2A8i","Loud Luxury, KIDDO","2022-07-08","https://i.scdn.co/image/ab67616d0000b2738c531f8a6ee4c18773da00bd","1","1","132417","https://p.scdn.co/mp3-preview/5563972e74cd9a43d4d154ff660003933b388974?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","NLF712205328","spotify:user:","2022-12-01T17:56:26Z","dance pop,edm,electro house,pop,pop dance,tropical house,scandipop","0.644","0.717","2","-5.506","0","0.0485","0.00436","0.00000309","0.146","0.217","120.031","4","","Kontor Records","C 2022 Kontor Records GmbH / Armada Music B.V., P 2022 Kontor Records GmbH / Armada Music B.V."
"spotify:track:15223sfwoQj4IAJL8GSnfO","Ritmo","spotify:artist:0j4dGWeyGGE4GvrAzdZIZ5","Raffa Fl","spotify:album:6LIsvePgAs2LVJHcWub3Sj","Ritmo","spotify:artist:0j4dGWeyGGE4GvrAzdZIZ5","Raffa Fl","2021-08-13","https://i.scdn.co/image/ab67616d0000b273bcafc4cc884981bb58ca55fd","1","1","183810","https://p.scdn.co/mp3-preview/5dc341f2fec48e101d0ac63d5dee2b1f371b28b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","GBKQU2168827","spotify:user:","2022-12-01T17:56:26Z","italian tech house","0.777","0.869","7","-5.159","0","0.0945","0.00083","0.000653","0.375","0.681","124.007","4","","Another Rhythm","C 2021 Howedo Music, under exclusive license to Another Rhythm, P 2021 Howedo Music, under exclusive license to Another Rhythm"
"spotify:track:40SBS57su9xLiE1WqkXOVr","Afraid To Feel","spotify:artist:0HxX6imltnNXJyQhu4nsiO","LF SYSTEM","spotify:album:528LrHfHcB7PMAvyp8Obhp","Afraid To Feel","spotify:artist:0HxX6imltnNXJyQhu4nsiO","LF SYSTEM","2022-05-02","https://i.scdn.co/image/ab67616d0000b273ced808ef1567eaf901041438","1","1","177524","https://p.scdn.co/mp3-preview/127d8691ff65a9c521813cbfb973ac5302b7840f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GBAHT2200492","spotify:user:","2022-12-01T17:56:26Z","","0.578","0.912","1","-3.929","1","0.114","0.0166","0.00362","0.273","0.68","127.87","4","","Warner Records","C © 2022 Warner Music UK Limited, P ℗ 2022 Warner Music UK Limited"
"spotify:track:2FEUloDXMvRnyfLcsrCfkw","La Danza","spotify:artist:7kNqXtgeIwFtelmRjWv205","John Summit","spotify:album:6veWaUKjv5fGyTMQoYKkgR","La Danza","spotify:artist:7kNqXtgeIwFtelmRjWv205","John Summit","2022-03-11","https://i.scdn.co/image/ab67616d0000b273ad133bc180b82ef68aeaed2b","1","1","157619","https://p.scdn.co/mp3-preview/bb786457b56066d68e7f85687023126bd2debf79?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","GBCPZ2220636","spotify:user:","2022-12-01T17:56:26Z","edm,electro house,house,pop dance","0.797","0.88","6","-5.722","0","0.0442","0.00298","0.574","0.183","0.357","125.996","4","","Defected Records","C © 2022 Defected Records Limited, P ℗ 2022 Defected Records Limited"
"spotify:track:6GomT970rCOkKAyyrwJeZi","Move Your Body","spotify:artist:37czgDRfGMvgRiUKHvnnhj, spotify:artist:0aOIluXr131XqrXFwFCFGT","Öwnboss, Sevek","spotify:album:4l9wMVL4XAM5jPMXP5RAbL","Move Your Body","spotify:artist:37czgDRfGMvgRiUKHvnnhj, spotify:artist:0aOIluXr131XqrXFwFCFGT","Öwnboss, Sevek","2021-10-29","https://i.scdn.co/image/ab67616d0000b273dbe45fee4e36211b4bf8de71","1","1","157444","https://p.scdn.co/mp3-preview/a432eeb945ae176fe2478cb0515c9b9d98f035ad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","NLZ542101576","spotify:user:","2022-12-01T17:56:26Z","brazilian edm","0.848","0.821","2","-5.408","0","0.0527","0.0169","0.000403","0.0962","0.249","125.051","4","","Musical Freedom","C © 2021 Musical Freedom Label Ltd., P ℗ 2021 Musical Freedom Label Ltd."
"spotify:track:651YhrvzeVfOa8yIifIhUM","I FEEL LIKE DANCING","spotify:artist:6BrvowZBreEkXzJQMpL174","Hardwell","spotify:album:0qoQyU6bl0V7EeRaSscyZi","I FEEL LIKE DANCING","spotify:artist:6BrvowZBreEkXzJQMpL174","Hardwell","2022-08-12","https://i.scdn.co/image/ab67616d0000b2736c001d40f0ea487fd6809bdd","1","1","225681","https://p.scdn.co/mp3-preview/7a061a0e243916cebc192e7fae5ab5cd0000026e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","NLQ8D2200983","spotify:user:","2022-12-01T17:56:26Z","big room,dance pop,dutch house,edm,electro house,pop dance,progressive electro house,progressive house,tropical house","0.554","0.966","6","-3.745","1","0.106","0.00109","0.838","0.415","0.193","132.035","4","","Revealed Recordings","C 2022 Revealed Music B.V., P 2022 Revealed Music B.V."
"spotify:track:7jrMFjEq0t09f7m3HnnWXl","Tell Me Why - MEDUZA Remix","spotify:artist:7urnl0uH1w3NCoErxw7AUK, spotify:artist:0xRXCcSX89eobfrshSVdyu","Supermode, MEDUZA","spotify:album:6CTjQWx50yUs4wNu95cnlM","Tell Me Why (MEDUZA Remix)","spotify:artist:7urnl0uH1w3NCoErxw7AUK, spotify:artist:0xRXCcSX89eobfrshSVdyu","Supermode, MEDUZA","2022-09-02","https://i.scdn.co/image/ab67616d0000b273010a5f4abb5bc82685e30137","1","1","171428","https://p.scdn.co/mp3-preview/c7368863849e84c185fc81610fbb0b4b450d78b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBKCF2201098","spotify:user:","2022-12-01T17:56:26Z","dance pop,edm,electro house,pop,pop dance,pop house,tropical house","0.561","0.928","6","-5.812","0","0.0371","0.087","0.894","0.332","0.182","125.988","4","","Axtone Records","C 2022 Axtone Records Ltd., P 2022 Axtone Records Ltd."
"spotify:track:3WBRfkOozHEsG0hbrBzwlm","Everything Goes On","spotify:artist:3dz0NnIZhtKKeXZxLOxCam, spotify:artist:47mIJdHORyRerp4os813jD","Porter Robinson, League of Legends","spotify:album:0j4PaZDmzAJ4PlS89zcHbW","Everything Goes On","spotify:artist:3dz0NnIZhtKKeXZxLOxCam, spotify:artist:47mIJdHORyRerp4os813jD","Porter Robinson, League of Legends","2022-07-14","https://i.scdn.co/image/ab67616d0000b2732b1a62237771427afb899387","1","1","202821","https://p.scdn.co/mp3-preview/f64da771409006721808396634c8ad1754998b1c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","QZH6S1900628","spotify:user:","2022-12-01T17:56:26Z","complextro,edm,melodic dubstep,pop dance,progressive electro house,speedrun,video game music","0.55","0.648","7","-6.542","1","0.0309","0.0191","0","0.0999","0.323","156.957","4","","Riot Games","C 2022 Riot Games, P 2022 Riot Games"
"spotify:track:1LIvdWNdKmHvU0FJvw2diN","Big City Life","spotify:artist:20cmhoGvN0eyzhmsHJH1Mg, spotify:artist:5KORW1YGiERJqfuYjXMCyz","Luude, Mattafix","spotify:album:5Z9UyG6AYfNphE7UJGXifC","Big City Life","spotify:artist:20cmhoGvN0eyzhmsHJH1Mg, spotify:artist:5KORW1YGiERJqfuYjXMCyz","Luude, Mattafix","2022-06-16","https://i.scdn.co/image/ab67616d0000b273cba8091b7b9bddf2b42afa4b","1","1","146711","https://p.scdn.co/mp3-preview/b513e5c6530b2085747cfad40386b037b7f9641a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","AUDCB1702119","spotify:user:","2022-12-01T17:56:26Z","aussietronica,reggae fusion","0.615","0.902","3","-4.316","1","0.0859","0.0176","0.0000391","0.103","0.298","87.03","4","","Warner Records","C Under exclusive licence to Warner Music UK Limited, a Warner Records UK release, © 2022 Sweat It Out, P Under exclusive licence to Warner Music UK Limited, a Warner Records UK release, ℗ 2022 Sweat It Out"
"spotify:track:1M8t1j3Kv2qp97bdq5q4Vl","Rainfall (Praise You)","spotify:artist:1dTEPvUhxpFzL7UMKHWFfZ","Tom Santa","spotify:album:4VanY5i4E59Mhz52qznJ95","Rainfall (Praise You)","spotify:artist:1dTEPvUhxpFzL7UMKHWFfZ","Tom Santa","2022-02-18","https://i.scdn.co/image/ab67616d0000b273e3fc464799df99dc5a66ea85","1","1","166569","https://p.scdn.co/mp3-preview/675f7cbb1e9fee672c56457cf22e2ab11cf11793?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBUM72200893","spotify:user:","2022-12-01T17:56:26Z","","0.767","0.862","5","-5.464","0","0.0606","0.14","0.0092","0.252","0.509","128.039","4","","Polydor Records","C © 2022 Universal Music Operations Limited, P A Polydor Records Release; ℗ 2022 Universal Music Operations Limited"
"spotify:track:7grzdNt3eQRiBC70GksRp1","Worlds On Fire (with R3HAB & Au/Ra)","spotify:artist:4D75GcNG95ebPtNvoNVXhz, spotify:artist:6cEuCEZu7PAE9ZSzLLc2oQ, spotify:artist:1eMmoIprPDWeFdB1FxU6ZV","Afrojack, R3HAB, Au/Ra","spotify:album:6rf8izsIwMcZKfXcBMbcL5","Worlds On Fire (with R3HAB & Au/Ra)","spotify:artist:4D75GcNG95ebPtNvoNVXhz, spotify:artist:6cEuCEZu7PAE9ZSzLLc2oQ, spotify:artist:1eMmoIprPDWeFdB1FxU6ZV","Afrojack, R3HAB, Au/Ra","2022-07-15","https://i.scdn.co/image/ab67616d0000b273c377ebb471cecdb7e018e067","1","1","174193","https://p.scdn.co/mp3-preview/48875f453608e970e234c1dc75247b9551b856be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","AEA2D2200253","spotify:user:","2022-12-01T17:56:26Z","big room,dance pop,dutch house,edm,electro house,pop dance,pop rap,progressive electro house,progressive house,tropical house,dance pop,dutch house,edm,electro house,pop,pop dance,progressive electro house,slap house,tropical house,alt z,deep pop edm,electropop,indie poptimism,pop","0.621","0.756","5","-5.623","1","0.114","0.0752","0.00000117","0.65","0.265","124.039","4","","Tomorrowland Music","C © 2022 WALL/ CYB3RPVNK, under exclusive license to Tomorrowland Music / Universal Music GmbH, P A Virgin Records release; ℗ 2022 WALL/ CYB3RPVNK, under exclusive license to Tomorrowland Music / Universal Music GmbH"
"spotify:track:1bgKMxPQU7JIZEhNsM1vFs","Words (feat. Zara Larsson)","spotify:artist:4AVFqumd2ogHFlRbKIjp1t, spotify:artist:1Xylc3o4UrD53lo9CvFvVg","Alesso, Zara Larsson","spotify:album:66W7mt0wKGLFALilLBLfU6","Words (feat. Zara Larsson)","spotify:artist:4AVFqumd2ogHFlRbKIjp1t, spotify:artist:1Xylc3o4UrD53lo9CvFvVg","Alesso, Zara Larsson","2022-04-22","https://i.scdn.co/image/ab67616d0000b2738f9c368d8d0f5792ffc5d38e","1","1","142677","https://p.scdn.co/mp3-preview/eaab8e934fa280d38e832169a1da0fb309e8da55?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USUG12202336","spotify:user:","2022-12-01T17:56:26Z","dance pop,edm,electro house,pop,pop dance,tropical house,dance pop,edm,electropop,pop,pop dance,post-teen pop,scandipop,swedish electropop,swedish pop,tropical house","0.739","0.586","10","-5.079","0","0.0472","0.0245","0.000252","0.308","0.444","124.026","4","","10:22PM","C © 2022 Alefune AB, under exclusive license to UMG Recordings, Inc., P 10:22PM; ℗ 2022 Alefune AB, under exclusive license to UMG Recordings, Inc."
"spotify:track:1stcTlLCa16GvgKtzelN7U","The Drop (feat. Azteck)","spotify:artist:2HkAI0YrEcgoR8QdaURqhO, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:40xbWSB4JPdOkRyuTDy1oP, spotify:artist:13NpuESz6tlK819yBs0PuS","Dimitri Vegas, David Guetta, Nicole Scherzinger, Azteck","spotify:album:00fFxFYLWITvdBTrJ9RI6A","The Drop (feat. Azteck)","spotify:artist:2HkAI0YrEcgoR8QdaURqhO, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:40xbWSB4JPdOkRyuTDy1oP","Dimitri Vegas, David Guetta, Nicole Scherzinger","2022-06-24","https://i.scdn.co/image/ab67616d0000b273b6640083cf3e359e82cd8b62","1","1","122136","https://p.scdn.co/mp3-preview/edf4588132dc80fb50cfb92d427983ef3e82bfdc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","BEIW12200306","spotify:user:","2022-12-01T17:56:26Z","belgian edm,big room,dance pop,edm,pop,pop dance,dance pop,electropop,post-teen pop","0.86","0.853","0","-4.606","0","0.0603","0.0101","0.293","0.062","0.791","122.033","4","","Columbia/B1 Recordings","P (P) 2022 House of House, a division of Smash The House, under exclusive license to B1 Recordings GmbH"
"spotify:track:4qtdkdTY1t3RmlmSbWykzR","Stay the Night","spotify:artist:1IueXOQyABrMOprrzwQJWN, spotify:artist:7zoc6JsY8GWVcl2qFwiKay","Sigala, Talia Mar","spotify:album:3CwmVVPOCIC3hpWWSEF0xQ","Stay the Night","spotify:artist:1IueXOQyABrMOprrzwQJWN, spotify:artist:7zoc6JsY8GWVcl2qFwiKay","Sigala, Talia Mar","2022-05-20","https://i.scdn.co/image/ab67616d0000b2737b3320473feb1da91d8d3f13","1","1","171954","https://p.scdn.co/mp3-preview/47a7688b96ef344d30580368bededaf97c3459cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","GBCEN2200051","spotify:user:","2022-12-01T17:56:26Z","dance pop,edm,pop,pop dance,tropical house,social media pop","0.636","0.936","7","-2.65","0","0.0729","0.177","0","0.0879","0.415","124.034","4","","Ministry of Sound Recordings","P (P) 2022 Ministry of Sound Recordings Limited / B1 Recordings GmbH, a Sony Music Entertainment Company"
"spotify:track:4Ko0kuCmsJW0HMKkQM7Xw8","LOW","spotify:artist:5nki7yRhxgM509M5ADlN1p, spotify:artist:1KpCi9BOfviCVhmpI4G2sY, spotify:artist:3ky8xBRraNNzxzXEw6Ga0c","Oliver Heldens, Tchami, Anabel Englund","spotify:album:026fudJsLFwB4U0WBYRdXm","LOW","spotify:artist:5nki7yRhxgM509M5ADlN1p, spotify:artist:1KpCi9BOfviCVhmpI4G2sY, spotify:artist:3ky8xBRraNNzxzXEw6Ga0c","Oliver Heldens, Tchami, Anabel Englund","2022-06-10","https://i.scdn.co/image/ab67616d0000b273872971c2f10d88415a902a26","1","1","203288","https://p.scdn.co/mp3-preview/083a7cec39d54a11b5b213bbbb24758bc6d7965c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","ZZOPM2231878","spotify:user:","2022-12-01T17:56:26Z","dance pop,edm,electro house,future house,house,pop dance,progressive electro house,progressive house,tropical house,bass house,deep groove house,edm,electro house,future house,house,pop dance,progressive house","0.678","0.807","9","-5.965","1","0.0383","0.00155","0.00284","0.292","0.271","126.024","4","","HELDEEP Records","C © 2022 Heldeep Records, P ℗ 2022 Heldeep Records"
