"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:15DwFznkBJir7AK9PyMyRR","17","spotify:artist:1yqxFtPHKcGcv6SXZNdyT9","MK","spotify:album:0K1826JxL1dViQBsEKApN5","17","spotify:artist:1yqxFtPHKcGcv6SXZNdyT9","MK","2017-09-01","https://i.scdn.co/image/ab67616d0000b273ee9487095bf2e593ac06f0d3","1","1","196489","https://p.scdn.co/mp3-preview/fa0d7899bcc5e8c075e4530e58025edf871c1604?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","GBARL1701492","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:19:32Z","dance pop,edm,house,pop dance,tropical house","0.703","0.832","0","-7.202","0","0.0689","0.00149","0.127","0.0696","0.667","122.029","4","","Columbia","P (P) 2017 Area10 / Big on Blue Entertainment Inc. under exclusive licence to Sony Music Entertainment UK Limited / Ultra Records LLC"
"spotify:track:02itaCXOdC54J0ISjqqFAp","All Around The World (La La La)","spotify:artist:6cEuCEZu7PAE9ZSzLLc2oQ, spotify:artist:5wTdspmxzb8V4ZjvDodpBo","R3HAB, A Touch Of Class","spotify:album:0Y59j5oCvwTM2aNyPb6YpJ","All Around The World (La La La)","spotify:artist:6cEuCEZu7PAE9ZSzLLc2oQ, spotify:artist:5wTdspmxzb8V4ZjvDodpBo","R3HAB, A Touch Of Class","2019-04-05","https://i.scdn.co/image/ab67616d0000b2738ddd20bf644f1d50adafad7b","1","1","147840","https://p.scdn.co/mp3-preview/6ae61b9361b24a64dfe9be741765864a67b3cda7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","NLW4L1900121","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:19:40Z","dance pop,dutch house,edm,electro house,pop,pop dance,progressive electro house,slap house,tropical house,bubblegum dance,eurodance,europop","0.733","0.859","9","-5.03","0","0.033","0.479","0.0645","0.105","0.52","124.948","4","","Virgin","C © 2019 CYB3RPVNK, under exclusive license to Universal Music GmbH, P A Virgin Records release; ℗ 2019 CYB3RPVNK, under exclusive license to Universal Music GmbH"
"spotify:track:5YdnOm5990Kfq1Jodws98B","Call It Love","spotify:artist:4bL2B6hmLlMWnUEZnorEtG, spotify:artist:4e0nWw2r4BoQSKPQ2zpU13","Felix Jaehn, Ray Dalton","spotify:album:5c3YGhnf058Op4YviM73wn","Call It Love","spotify:artist:4bL2B6hmLlMWnUEZnorEtG, spotify:artist:4e0nWw2r4BoQSKPQ2zpU13","Felix Jaehn, Ray Dalton","2022-09-16","https://i.scdn.co/image/ab67616d0000b27369a7682e3e6d4f06be4e7606","1","1","154560","https://p.scdn.co/mp3-preview/63fbb7f25031ba0b6b103e44fb51e3a2522581fc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","DEUM72204750","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:41:17Z","dance pop,edm,electro house,german dance,pop,pop dance,tropical house","0.616","0.841","5","-4.779","0","0.076","0.0559","0.00217","0.417","0.714","110.029","4","","Virgin","C © 2022 Collaection GmbH, under exclusive license to Universal Music GmbH, P A Virgin Records release; ℗ 2022 Collaection GmbH, under exclusive license to Universal Music GmbH"
"spotify:track:2qugfmw9Hi27DyIo2gite4","Gold Dust - Radio Edit","spotify:artist:6r20qOqY7qDWI0PPTxVMlC","DJ Fresh","spotify:album:3b6e3lvckSPW5GNNtaiv4W","Gold Dust","spotify:artist:6r20qOqY7qDWI0PPTxVMlC","DJ Fresh","2010-07-30","https://i.scdn.co/image/ab67616d0000b273fe3a359ec5840d32611e739a","1","1","192446","","false","53","GBCEN1000477","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:19:28Z","dancefloor dnb,drum and bass,house,uk dance","0.451","0.948","0","-0.74","1","0.147","0.255","0","0.392","0.295","176.985","4","","Breakbeat Kaos","C 2010 Breakbeat Kaos, P 2010 Breakbeat Kaos"
"spotify:track:73vIOb4Q7YN6HeJTbscRx5","Miss You","spotify:artist:6TLwD7HPWuiOzvXEa3oCNe, spotify:artist:3t5xRXzsuZmMDkQzgOX35S","Oliver Tree, Robin Schulz","spotify:album:32G4vFNwLJQjpzkOoGEUUo","Miss You","spotify:artist:6TLwD7HPWuiOzvXEa3oCNe, spotify:artist:3t5xRXzsuZmMDkQzgOX35S","Oliver Tree, Robin Schulz","2022-08-05","https://i.scdn.co/image/ab67616d0000b2735b1bff1152ef6d402c9b75a8","1","1","206000","https://p.scdn.co/mp3-preview/524ace4f6ea6cbbd8a192a402597a781210be07d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","94","USAT22211992","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-12T21:07:24Z","alternative hip hop,dance pop,deep euro house,deep house,edm,german dance,pop,pop dance,pop rap,tropical house","0.587","0.742","6","-6.64","0","0.0529","0.0128","0.00107","0.146","0.199","145.007","4","","Atlantic Records","C © 2022 Atlantic Recording Corporation, P ℗ 2022 Atlantic Recording Corporation"
"spotify:track:6dQ5NPgA6Vhzoj8FhhdhwP","Intoxicated - Radio Edit","spotify:artist:1bj5GrcLom5gZFF5t949Xl, spotify:artist:7l3UtcnrlxH7wPrb1HXFI6","Martin Solveig, GTA","spotify:album:2eoWp6pht7kDi8dhoyd074","Trance Party","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2019-12-06","https://i.scdn.co/image/ab67616d0000b2734a310b4cada605a4002612e9","1","3","160560","","false","58","UK98Q1500003","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:20:05Z","dance pop,disco house,edm,electro house,filter house,house,pop dance,tropical house,vocal house,kenyan drill","0.794","0.686","0","-4.002","1","0.0388","0.00425","0.00511","0.199","0.515","124.985","4","","UME - Global Clearing House","C © 2019 UMG Recordings, Inc., P ℗ 2019 UMG Recordings, Inc. FP"
"spotify:track:6QgjcU0zLnzq5OrUoSZ3OK","Feel It Still","spotify:artist:4kI8Ie27vjvonwaB2ePh8T","Portugal. The Man","spotify:album:4VzzEviJGYUtAeSsJlI9QB","Woodstock","spotify:artist:4kI8Ie27vjvonwaB2ePh8T","Portugal. The Man","2017-06-16","https://i.scdn.co/image/ab67616d0000b273af52c228c9619ff6298b08cd","1","4","163253","https://p.scdn.co/mp3-preview/e040b2a3da19f132a1a1bd2b7e5d71786fda2be0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USAT21700437","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-18T17:15:35Z","modern rock,rock","0.801","0.795","1","-5.115","0","0.0504","0.0417","0.000113","0.0717","0.754","79.028","4","","Atlantic Records","C © 2017 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States. A Warner Music Group Company, P ℗ 2017 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States. A Warner Music Group Company"
"spotify:track:3rb0tMq42WfggucPm0HHkA","Bad Memories (feat. Elley Duhé & FAST BOY)","spotify:artist:0xRXCcSX89eobfrshSVdyu, spotify:artist:5344K3N7rx7kw1HjO8psuq, spotify:artist:67MNhiAICFY6Pwc2YxCO0K, spotify:artist:56Qz2XwGj7FxnNKrfkWjnb","MEDUZA, James Carter, Elley Duhé, FAST BOY","spotify:album:44aG7QLYLGotCTlu5Fc2J7","Bad Memories (feat. Elley Duhé & FAST BOY)","spotify:artist:0xRXCcSX89eobfrshSVdyu, spotify:artist:5344K3N7rx7kw1HjO8psuq, spotify:artist:67MNhiAICFY6Pwc2YxCO0K","MEDUZA, James Carter, Elley Duhé","2022-07-22","https://i.scdn.co/image/ab67616d0000b27320abd13bf81d8ee406827c38","1","1","148629","https://p.scdn.co/mp3-preview/d8f12e1577a789068b3feb93963fa9ffa2580519?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","GBUM72203666","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:29:49Z","dance pop,edm,electro house,pop,pop dance,pop house,tropical house,covertronica,edm,pop dance,pop edm,tropical house,alt z,pop","0.607","0.767","5","-6.069","0","0.0474","0.118","0","0.122","0.662","123.998","3","","Universal-Island Records Ltd.","C © 2022 Secondo Piano SRL, under exclusive license to Universal Music Operations Limited, P An Island Records / Cross Records release; ℗ 2022 Secondo Piano SRL, under exclusive license to Universal Music Operations Limited"
"spotify:track:2aPTvyE09vUCRwVvj0I8WK","Sundress","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","spotify:album:3AlyvIIMZyT5LjWFeK5LSl","Sundress","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2018-11-20","https://i.scdn.co/image/ab67616d0000b2731ae967e4a02c7a39eb3c189b","1","1","158205","https://p.scdn.co/mp3-preview/307fbcdd3baccab5edf5aa8ee0828ce97e199489?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","USRC11803252","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:19:59Z","east coast hip hop,hip hop,rap","0.721","0.707","6","-6.364","1","0.0595","0.181","0.00000368","0.143","0.743","125.005","4","","A$AP Worldwide/Polo Grounds Music/RCA Records","P (P) 2018 A$AP Rocky Recordings LLC/RCA Records. Marketed & Distributed by Polo Grounds Music/RCA Records."
"spotify:track:0SyxZC4wlqAwf20cHE6Xon","Bulletproof","spotify:artist:3K2zB87GZv1krx031en5VA, spotify:artist:6HQ6vf4AloXyVNdyJhrX1J","La Roux, GAMPER & DADONI","spotify:album:5TSSlGJmfkBNC4M3uoMswL","Bulletproof","spotify:artist:3K2zB87GZv1krx031en5VA, spotify:artist:6HQ6vf4AloXyVNdyJhrX1J","La Roux, GAMPER & DADONI","2021-05-21","https://i.scdn.co/image/ab67616d0000b273b3bf3ba5d8ef6fb0bb564e4e","1","1","162213","https://p.scdn.co/mp3-preview/e2f863a8016efaf0276696ca4913a443215edff6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","GBUM72102497","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:13:40Z","alternative dance,dance pop,electropop,neo-synthpop,deep house,deep tropical house,edm,german dance,pop dance,pop edm,tropical house","0.752","0.771","6","-5.95","1","0.0311","0.00341","0.0000173","0.0905","0.527","126.02","4","","Polydor Records","C © 2021 Universal Music Operations Limited, P A Polydor Records & Virgin Records Germany release with courtesy of Big Top Amsterdam; ℗ 2021 Universal Music Operations Limited"
"spotify:track:11JWHsRFQVwvZ4E3PNe5ND","No Fun","spotify:artist:0SfsnGyD8FpIN4U4WCkBZ5, spotify:artist:13wroZC00C9ix8fUR0JvaY","Armin van Buuren, The Stickmen Project","spotify:album:3sQkm2CI021Fh9jfTD6fQO","Feel Again, Pt. 1","spotify:artist:0SfsnGyD8FpIN4U4WCkBZ5","Armin van Buuren","2022-06-10","https://i.scdn.co/image/ab67616d0000b2732b235c07822f33b771ce8ef8","1","3","130412","https://p.scdn.co/mp3-preview/bcac012146e3c892d69676928b3a4aa27e2711f7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","NLF712109048","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-10-30T20:19:09Z","dutch trance,edm,pop dance,progressive house,trance","0.731","0.904","10","-4.774","0","0.0349","0.00861","0.000164","0.0916","0.328","121.03","4","","Kontor Records","C 2022 Kontor Records GmbH / Armada Music B.V., P 2022 Kontor Records GmbH / Armada Music B.V. under exclusive license from Armin Audio B.V."
"spotify:track:4bJygwUKrRgq1stlNXcgMg","All The Things She Said","spotify:artist:2Q3eZMfDQgT8MhPowKFXYO","t.A.T.u.","spotify:album:4vyPN44zoiJXE6hruCCrGB","200 KM/H In The Wrong Lane (10th Anniversary Edition)","spotify:artist:2Q3eZMfDQgT8MhPowKFXYO","t.A.T.u.","2002","https://i.scdn.co/image/ab67616d0000b2733b27e1cd8a6bc6804c2e5fd2","1","3","214440","https://p.scdn.co/mp3-preview/fa83f2059d78d5f4dcf17499277e3304415bbab7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","RUA110100098","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:16:17Z","dance pop,girl group","0.603","0.834","5","-5.766","0","0.0417","0.0411","0.00609","0.105","0.376","89.957","4","","Interscope","C © 2012 Universal Music Russia, under exclusive license to Interscope Records., P ℗ 2012 Universal Music Russia, under exclusive license to Interscope Records."
"spotify:track:6gdDu39yYqPcaTgCwYEW8i","Turn On The Lights again.. (feat. Future)","spotify:artist:4oLeXFyACqeem2VImYeBFe, spotify:artist:1h6Cn3P4NGzXbaXidqURXs, spotify:artist:1RyvyyTE3xzB2ZywiAwp0i","Fred again.., Swedish House Mafia, Future","spotify:album:2jiMeC1iUWVYmvXSIiO8ks","Turn On The Lights again.. (feat. Future)","spotify:artist:4oLeXFyACqeem2VImYeBFe, spotify:artist:1h6Cn3P4NGzXbaXidqURXs","Fred again.., Swedish House Mafia","2022-07-29","https://i.scdn.co/image/ab67616d0000b27312a4dc46531cda7b6e954223","1","1","267946","https://p.scdn.co/mp3-preview/b2d10bf2886b4b4c74788ef94e0ecfe87e2466bd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","GBAHS2201001","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:12:57Z","edm,house,dance pop,edm,electro house,pop,pop dance,progressive electro house,atl hip hop,rap,southern hip hop,trap","0.683","0.887","6","-4.944","0","0.0497","0.0125","0.446","0.318","0.551","132.007","4","","Atlantic Records UK","C An Atlantic Records UK release, © 2022 Warner Music UK Limited, P An Atlantic Records UK release., ℗ 2022 Warner Music UK Limited"
"spotify:track:5S8EMK8nyIlQkYnU1wyzIm","Pump It Up - BRKLYN Remix","spotify:artist:6F3vLfyutkUhpM50G84eMt, spotify:artist:0sSB3cIRBuBGa1UXLsQtaw","Endor, BRKLYN","spotify:album:2NVGCx3RHKfnxDl4HM5Bbt","Pump It Up (BRKLYN Remix)","spotify:artist:6F3vLfyutkUhpM50G84eMt","Endor","2020-05-08","https://i.scdn.co/image/ab67616d0000b27355a77f53e8e8a64b1519dc51","1","1","165581","https://p.scdn.co/mp3-preview/11d81bed309d0981c54d28b0f7f277e0cd3c3dd9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","GBCPZ2017438","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T21:05:20Z","scottish rock,pop edm","0.817","0.964","11","-4.773","0","0.0961","0.156","0.424","0.0985","0.651","128.96","4","","Defected Records","C © 2020 Defected Records Limited, P ℗ 2020 Defected Records Limited"
"spotify:track:3mC9L7eDVsaAqnLbOya3U4","Body Pump - Lady Bee Remix","spotify:artist:5ITI6SEoUZMIXXkzCfr4oE, spotify:artist:5WuoHUDzojO8oto22ahnwN","Aluna, Lady Bee","spotify:album:3bk3p9RSvYg3o7823tFSB7","Body Pump (Lady Bee Remix)","spotify:artist:5ITI6SEoUZMIXXkzCfr4oE, spotify:artist:5WuoHUDzojO8oto22ahnwN","Aluna, Lady Bee","2021-01-26","https://i.scdn.co/image/ab67616d0000b27374ba62a4f0f8273f93a6365b","1","1","176097","","false","0","USZ4V2100016","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:17:43Z","dance pop,edm,electro house,electropop,house,pop dance,tropical house,bass trap,moombahton","0.667","0.927","10","-6.183","0","0.0489","0.00265","0.103","0.108","0.544","122.997","4","","Mad Decent","C 2021 Mad Decent under exclusive licence to Because Music, P 2021 Mad Decent under exclusive licence to Because Music"
"spotify:track:20on25jryn53hWghthWWW3","Do It To It","spotify:artist:4pnp4w9g30yLfVIAFnZMRd, spotify:artist:1c70yCa8sRgIiQxl3HOEFo","ACRAZE, Cherish","spotify:album:58cd90Jkrovggh556JPN9L","Do It To It","spotify:artist:4pnp4w9g30yLfVIAFnZMRd","ACRAZE","2021-08-20","https://i.scdn.co/image/ab67616d0000b27384d413b195aac8a69cc6e5c6","1","1","157890","https://p.scdn.co/mp3-preview/187aea9020bb024adfbb0e19e7b6022a2996e4ed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","QZFPL2100100","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:20:29Z","atl hip hop,dance pop,girl group,hip pop,pop r&b,r&b,southern hip hop,urban contemporary","0.854","0.806","11","-8.262","0","0.0886","0.0209","0.0542","0.0703","0.637","124.927","4","","Thrive Music, LLC","C © 2021 Thrive Music, LLC, P ℗ 2021 Thrive Music, LLC"
"spotify:track:0TxMRiAvI1s0L821BJJWzx","Around the World - Radio Edit [Radio Edit]","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","spotify:album:4a0p1M12f7VaZWdoNSdEK4","Musique, Vol. 1","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","2006-03-29","https://i.scdn.co/image/ab67616d0000b2737659e5268c008c136fc9c279","1","3","241466","https://p.scdn.co/mp3-preview/4459be25d3c07230c8ffa2a28f212e37b8cc3c52?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GBDUW0600057","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-14T18:31:21Z","electro,filter house","0.934","0.76","7","-5.549","1","0.148","0.00417","0.906","0.0656","0.864","121.302","4","","Daft Life Ltd./ADA France","C Distributed exclusively by Warner Music France / ADA France, © 2006 Daft Life Ltd., P Distributed exclusively by Warner Music France / ADA France, ℗ 2006 Daft Life Ltd."
"spotify:track:3M89zvwwb1jtDUDKYNsdiA","Calabria (feat. Fallen Roses, Lujavo & Lunis)","spotify:artist:3HphLd0XiELTvIPYf55dYC, spotify:artist:0U3b0BjITtQHwjwBVtiGcO, spotify:artist:5I6WLC9Auo6aeTRHPQbdOv, spotify:artist:1YjaVTeHBlVRRxbk7H30HN, spotify:artist:5QCGlnijOcNxsXXNzZkcWL","Dance Fruits Music, DMNDS, Fallen Roses, Lunis, Lujavo","spotify:album:29lm3KjzCeCV07CHGT8R7n","Calabria (feat. Fallen Roses, Lujavo & Lunis)","spotify:artist:3HphLd0XiELTvIPYf55dYC, spotify:artist:0U3b0BjITtQHwjwBVtiGcO, spotify:artist:5I6WLC9Auo6aeTRHPQbdOv","Dance Fruits Music, DMNDS, Fallen Roses","2021-04-16","https://i.scdn.co/image/ab67616d0000b273e1b24d78df5c40bbfb66b08f","1","1","128500","https://p.scdn.co/mp3-preview/ae128bea24433829f87563c36b97058d6aac907b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","GBSMU9833211","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:18:05Z","lo-fi product,lo-fi cover,mexican edm","0.727","0.904","10","-3.408","0","0.064","0.0153","0.55","0.0963","0.372","124.02","4","","Strange Fruits","C © 2021 Strange Fruits, P ℗ 2021 Strange Fruits"
"spotify:track:0C4ejWmOTMv8vuYj85mf8m","S&M","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","spotify:album:7vN82vd1Vq44fjlhjfvHJp","Loud","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","2010-11-16","https://i.scdn.co/image/ab67616d0000b2732ed326786e4c61c6b1dbf222","1","1","243533","https://p.scdn.co/mp3-preview/9f0b5e1394d1e57a63e3cf9d42e3d271c73896c1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USUM71026591","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:17:12Z","barbadian pop,dance pop,pop,urban contemporary","0.767","0.682","1","-5.02","1","0.042","0.0113","0.00016","0.104","0.833","127.975","4","","Def Jam Recordings","C © 2011 The Island Def Jam Music Group, P ℗ 2011 The Island Def Jam Music Group"
"spotify:track:4DvhkX2ic4zWkQeWMwQ2qf","Like A G6","spotify:artist:698hF4vcwHwPy8ltmXermq, spotify:artist:7C64wNX3howEFZjAYRKsfP, spotify:artist:7Ip2u3e5Nv6fFb5xyIHxEE","Far East Movement, The Cataracs, DEV","spotify:album:1TuKgkCGIxiIns9Bc5XKRC","Free Wired","spotify:artist:698hF4vcwHwPy8ltmXermq","Far East Movement","2010-01-01","https://i.scdn.co/image/ab67616d0000b27358b08d62231dfca8d358b876","1","2","216893","https://p.scdn.co/mp3-preview/9fd4082a1f185934d763c6cba4500785ae0e71a1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","USUM71008138","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:17:32Z","asian american hip hop,dance pop,edm,pop rap,pop rap,electropop,post-teen pop","0.435","0.837","3","-8.126","1","0.449","0.00676","0","0.117","0.778","124.913","4","","Interscope","C © 2010 Cherrytree/Interscope, P ℗ 2010 Cherrytree/Interscope"
"spotify:track:2KXwJZv1pRQFQ95Kj60jBN","Losing It - Radio Edit","spotify:artist:1VJ0briNOlXRtJUAzoUJdt","FISHER","spotify:album:2aYokx2jGun9pPjyY5Cc9t","Losing It (Radio Edit)","spotify:artist:1VJ0briNOlXRtJUAzoUJdt","FISHER","2018-10-25","https://i.scdn.co/image/ab67616d0000b273ebeb52ef773c378153ceed31","1","1","163247","https://p.scdn.co/mp3-preview/f68f6e4eb3849ee5d0d969052137378c3f02adf8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","CA5KR1837041","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:20:17Z","australian house","0.729","0.965","2","-5.711","1","0.0624","0.00176","0.66","0.0973","0.744","125.021","4","","Catch & Release / Astralwerks","C © 2018 Follow The FISH, LLC, under exclusive license to UMG Recordings, Inc., P Catch & Release/Astralwerks; ℗ 2018 Follow The FISH, LLC, under exclusive license to UMG Recordings, Inc."
"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:1gALaWbNDnwS2ECV09sn2A, spotify:artist:4L2dV3zY7RmkeiNO035Fi0, spotify:artist:3Edve4VIATi0OZngclQlkN","Riton, Nightcrawlers, Mufasa & Hypeman, Dopamine","spotify:album:39qsmsNRXjVaFqTZj9af0j","Friday (feat. Mufasa & Hypeman) [Dopamine Re-Edit]","spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:1gALaWbNDnwS2ECV09sn2A, spotify:artist:4L2dV3zY7RmkeiNO035Fi0","Riton, Nightcrawlers, Mufasa & Hypeman","2021-01-15","https://i.scdn.co/image/ab67616d0000b273815cb538fd7821595b2bc8c5","1","1","169153","https://p.scdn.co/mp3-preview/298f47543a9e721733b6bb1cace0603cf300829a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","GBCEN2000163","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:18:01Z","dance pop,edm,house,pop dance,tropical house,uk dance,disco house,hip house,vocal house,pop dance,tropical house","0.824","0.862","2","-3.424","1","0.126","0.0076","0.000132","0.303","0.801","122.98","4","","Ministry of Sound Recordings","P (P) 2021 Ministry of Sound Recordings Limited"
"spotify:track:127uq83uGFapbddqiMUKky","Sexy Bitch (feat. Akon)","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:0z4gvV4rjIZ9wHck67ucSV","David Guetta, Akon","spotify:album:5DJc5qCdB5pPrDO97LXjeW","One More Love","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","David Guetta","2010-11-22","https://i.scdn.co/image/ab67616d0000b273f45c50e7cff5f2376c1e36ea","1","3","195853","https://p.scdn.co/mp3-preview/60f8ce3b52a7caed480f2b09cbfaa555d902dfcf?cid=9950ac751e34487dbbe027c4fd7f8e99","true","77","FRZID0900500","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:26:44Z","big room,dance pop,edm,pop,pop dance,dance pop","0.813","0.627","11","-5.018","0","0.0486","0.0771","0.000616","0.131","0.801","130.011","4","","Parlophone (France)","C © 2010 Gum Prod licence exclusive Parlophone Music France, P ℗ 2010 Gum Prod licence exclusive Parlophone Music France"
"spotify:track:2prnn41CblB8B4yWACDljP","Love Tonight - David Guetta Remix Edit","spotify:artist:2TcGJdSOiOvITBzhvfX8XB, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","Shouse, David Guetta","spotify:album:2HYufzr6XUqSurRZdY0D9w","Love Tonight (David Guetta Remix)","spotify:artist:2TcGJdSOiOvITBzhvfX8XB, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","Shouse, David Guetta","2021-06-11","https://i.scdn.co/image/ab67616d0000b27328eec1bed4fe754299ea1e96","1","1","158095","https://p.scdn.co/mp3-preview/f5247d3eee64efba8a0f84bcdc5dff650a26f351?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USA2P2120718","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:18:13Z","aussietronica,edm,pop dance,tropical house,big room,dance pop,edm,pop,pop dance","0.621","0.989","10","-4.225","0","0.0434","0.015","0.357","0.184","0.0348","126.002","4","","Hell Beach","C © 2021 Hell Beach, a division of ONELOVE Recordings, P ℗ 2021 Hell Beach, a division of ONELOVE Recordings"
"spotify:track:651YhrvzeVfOa8yIifIhUM","I FEEL LIKE DANCING","spotify:artist:6BrvowZBreEkXzJQMpL174","Hardwell","spotify:album:0qoQyU6bl0V7EeRaSscyZi","I FEEL LIKE DANCING","spotify:artist:6BrvowZBreEkXzJQMpL174","Hardwell","2022-08-12","https://i.scdn.co/image/ab67616d0000b2736c001d40f0ea487fd6809bdd","1","1","225681","https://p.scdn.co/mp3-preview/7a061a0e243916cebc192e7fae5ab5cd0000026e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","NLQ8D2200983","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-17T15:31:46Z","big room,dance pop,dutch house,edm,electro house,pop dance,progressive electro house,progressive house,tropical house","0.554","0.966","6","-3.745","1","0.106","0.00109","0.838","0.415","0.193","132.035","4","","Revealed Recordings","C 2022 Revealed Music B.V., P 2022 Revealed Music B.V."
"spotify:track:62vpWI1CHwFy7tMIcSStl8","No Role Modelz","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","spotify:album:7viNUmZZ8ztn2UB4XB3jIL","2014 Forest Hills Drive","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","2014-12-09","https://i.scdn.co/image/ab67616d0000b2736aca031ccc27d2e4dd829d14","1","9","292986","","true","10","USQX91402598","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-11-09T20:15:14Z","conscious hip hop,hip hop,north carolina hip hop,rap","0.692","0.521","10","-8.465","0","0.33","0.301","0","0.0565","0.463","100.45","4","","Roc Nation/Columbia","P (P) 2014 Roc Nation LLC"
