"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:55f2O4I6eZ8GLCinoWRF6y","Time","spotify:artist:7uas0F5EhsZg6KDJ7yy7rW, spotify:artist:1k7Cc2WGh6LAE1TUh6dsiy","DallasK, Dark Heart","spotify:album:2d2ED1cEdtypHWeJR9RxOl","Time","spotify:artist:7uas0F5EhsZg6KDJ7yy7rW, spotify:artist:1k7Cc2WGh6LAE1TUh6dsiy","DallasK, Dark Heart","2022-03-11","https://i.scdn.co/image/ab67616d0000b27355711481b419908d00905879","1","1","176632","https://p.scdn.co/mp3-preview/bcf0002a9a28d5e4be51da53c77653b433ba803d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","NLZ542200271","spotify:user:","2022-12-02T05:00:00Z","complextro,electro house,pop edm","0.607","0.796","5","-5.713","0","0.0434","0.344","0.344","0.326","0.193","122.057","4","","Musical Freedom","C © 2022 Musical Freedom Label Ltd., P ℗ 2022 Musical Freedom Label Ltd."
"spotify:track:7lCJbb2VDyle5quhXkngaU","My City’s On Fire - Tiësto Remix","spotify:artist:6RsLLSkSTcL4YrvgRcBTQd, spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Jimi Jules, Tiësto","spotify:album:4YcIHURDogM3fNg5e11YeP","My City’s On Fire (Tiësto Remix)","spotify:artist:6RsLLSkSTcL4YrvgRcBTQd, spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Jimi Jules, Tiësto","2022-10-04","https://i.scdn.co/image/ab67616d0000b2731bc69f055367dad22833aaf9","1","1","141666","https://p.scdn.co/mp3-preview/bb2c27d8bf0f4b180e95bf1c2ec21ddefeec1e0d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","NLZ542202070","spotify:user:","2022-12-02T05:00:00Z","swiss house,big room,brostep,dance pop,dutch edm,edm,house,pop,pop dance,slap house,trance,tropical house","0.629","0.925","9","-6.33","0","0.0506","0.0129","0.00593","0.0775","0.56","126.078","4","","Musical Freedom","C © 2022 Musical Freedom Label Ltd., P ℗ 2022 Musical Freedom Label Ltd."
"spotify:track:0Lg4xPkkZ3k7PP8kZhqyHV","Banga","spotify:artist:1htHgbGwgCWJBfGiQwcRqC, spotify:artist:1r59KUMNZRw0M8FDnrHq0o","Dr. Fresch, FETISH","spotify:album:3HGGWYXPmiZ7d3qMbCi3ZD","Banga","spotify:artist:1htHgbGwgCWJBfGiQwcRqC, spotify:artist:1r59KUMNZRw0M8FDnrHq0o","Dr. Fresch, FETISH","2022-09-15","https://i.scdn.co/image/ab67616d0000b27346f68ca30de1f0e0608f0619","1","1","141897","https://p.scdn.co/mp3-preview/7bc1bca54d4d5c32fbc44f87735a19ec7e119a27?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","CA5KR2273817","spotify:user:","2022-12-02T05:00:00Z","bass house,edm,electro house","0.751","0.908","7","-6.219","1","0.0575","0.0108","0.881","0.0955","0.532","126.021","5","","House Call Records","C 2022 House Call Records, P 2022 House Call Records"
"spotify:track:7hqQhc3KtTIL1jxnjIMCLa","You Should Already Know","spotify:artist:3FAUGHLioXySQ1QTnCOWQC","Croatia Squad","spotify:album:5t5hBysM9xozHvZJ0pYsvX","You Should Already Know","spotify:artist:3FAUGHLioXySQ1QTnCOWQC","Croatia Squad","2021-12-17","https://i.scdn.co/image/ab67616d0000b273a0e60254269587b7e7b2e92c","1","1","193333","https://p.scdn.co/mp3-preview/1dc8b4a4d2bed3067af04863d83d673a32519d16?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","CH3132116271","spotify:user:","2022-12-02T05:00:00Z","deep groove house,edm,electro house,house","0.762","0.833","0","-5.799","1","0.0615","0.238","0.0305","0.0545","0.76","125.997","4","","Kontor Records","C 2021 Kontor Records GmbH / Enormous Tunes, A Division Of GNKP Goodnight Kiss Productions GmbH, P 2021 Kontor Records GmbH / Enormous Tunes, A Division Of GNKP Goodnight Kiss Productions GmbH"
"spotify:track:3d3rarz1eXjs8BPGKoFNYQ","PPL","spotify:artist:5ttgIeUVka6FLyi00Uu5h8, spotify:artist:42s6z4jFABqd0XFJHyma3p","Jauz, Johnny GOLD","spotify:album:0iLCnQIjG3HZA4EVcyqu5q","PPL","spotify:artist:5ttgIeUVka6FLyi00Uu5h8, spotify:artist:42s6z4jFABqd0XFJHyma3p","Jauz, Johnny GOLD","2022-04-29","https://i.scdn.co/image/ab67616d0000b273aeec82cdd4e758a91a712ed1","1","1","162580","https://p.scdn.co/mp3-preview/4788626b6eb5e8d9da79b00a5d985f78e223713a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","USAT22203507","spotify:user:","2022-12-02T05:00:00Z","bass house,brostep,edm,electro house,electronic trap,pop dance","0.798","0.78","4","-5.574","0","0.0335","0.039","0.000697","0.133","0.434","124.061","4","","Big Beat Records","C © 2022 Sam Vogel Creative Inc. & Johnny Goldstein LTD. under exclusive license to Big Beat Records, Inc., P ℗ 2022 Sam Vogel Creative Inc. & Johnny Goldstein LTD. under exclusive license to Big Beat Records, Inc."
"spotify:track:6rwKmp46Ssl0D9VDVaGKVo","Welcome To The Future","spotify:artist:2uGKgNuq7MnKksXiSO6HjB, spotify:artist:1ms2l3rB6iHHxtPvR9kxgW","KVSH, Carola","spotify:album:5Ynhd8mwNNB1ULBRMYRpKb","Welcome To The Future","spotify:artist:2uGKgNuq7MnKksXiSO6HjB, spotify:artist:1ms2l3rB6iHHxtPvR9kxgW","KVSH, Carola","2022-07-15","https://i.scdn.co/image/ab67616d0000b2737dbe289476ab2d878f7a637f","1","1","172800","https://p.scdn.co/mp3-preview/ec904f4545412488fa92385f7184d05815bcf559?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","BE5KW2200087","spotify:user:","2022-12-02T05:00:00Z","brazilian edm,trance brasileiro,brazilian edm","0.781","0.782","11","-5.715","1","0.0769","0.00297","0.69","0.698","0.165","125.076","4","","STMPD RCRDS / Tomorrowland Music","C © 2022 STMPD RCRDS B.V. / Tomorrowland Music, P ℗ 2022 STMPD RCRDS B.V. / Tomorrowland Music"
"spotify:track:1A9viOL3Wl4lNr6apKIfBC","No Man","spotify:artist:5uJw4WCX5nYj4FHky9r1Ug, spotify:artist:1RyEwwco6XV0jQnxLgCU34, spotify:artist:6cQgcxR1BLZkXA7R0JrtIz","SMACK, No Thanks, WEiRD GRRL","spotify:album:0bxxLUuFtUf935UQD4r6y3","No Man","spotify:artist:5uJw4WCX5nYj4FHky9r1Ug, spotify:artist:1RyEwwco6XV0jQnxLgCU34, spotify:artist:6cQgcxR1BLZkXA7R0JrtIz","SMACK, No Thanks, WEiRD GRRL","2021-12-17","https://i.scdn.co/image/ab67616d0000b27352238f99ca2613dba1cf791c","1","1","133477","https://p.scdn.co/mp3-preview/7a0f0ae22e668be839aacaf82aab3ed1a77c3582?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","GBLV62125214","spotify:user:","2022-12-02T05:00:00Z","covertronica,electro house,lithuanian edm,bass house","0.727","0.94","7","-2.99","1","0.0942","0.0547","0.0025","0.104","0.397","126.063","4","","Future House Music","C 2021 Future House Music, P 2021 Future House Music"
"spotify:track:0aEIw4siCqZ8hlDrvtlRep","Fly With Us","spotify:artist:6EqFMCnVGBRNmwPlk2f3Uc, spotify:artist:7tm9Tuc70geXOOyKhtZHIj","AC Slater, Chris Lorenzo","spotify:album:6IwSRKffabEdwOZvUjght0","Fly With Us","spotify:artist:6EqFMCnVGBRNmwPlk2f3Uc, spotify:artist:7tm9Tuc70geXOOyKhtZHIj","AC Slater, Chris Lorenzo","2021-09-17","https://i.scdn.co/image/ab67616d0000b27305ac3a37f62bd4b1103590a0","1","1","248437","https://p.scdn.co/mp3-preview/12558c3b43f66f6f8c5a53d818fe78a8512cab69?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USYBL2101646","spotify:user:","2022-12-02T05:00:00Z","bass house,brostep,deep groove house,edm,electro house,fidget house,house,bass house,deep groove house,edm,electro house,house","0.865","0.913","1","-3.094","1","0.0724","0.031","0.184","0.0901","0.699","128.012","4","","Night Bass Records","C 2021 Night Bass Records, P 2021 Night Bass Records"
"spotify:track:6NxT9CHTUZx8BkOh6gCEvh","Disco Tool (Taiki Nulight Remix)","spotify:artist:45lcbTsX07JWzmTIjcdyBz, spotify:artist:7kA4sEagpoNK91I7wr9tYr, spotify:artist:4QWmN97HRZya55JvxN3I5a","Matroda, Bleu Clair, Taiki Nulight","spotify:album:6khXcErq42ImzFnYg6WfxG","Disco Tool (Remixes)","spotify:artist:45lcbTsX07JWzmTIjcdyBz, spotify:artist:7kA4sEagpoNK91I7wr9tYr","Matroda, Bleu Clair","2021-10-29","https://i.scdn.co/image/ab67616d0000b273fc14ffa9bb92aa7e107f5219","1","1","217142","https://p.scdn.co/mp3-preview/842cf67e07084f4613a456c6c03ba0a34ce3ea8f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","QZMEQ2177485","spotify:user:","2022-12-02T05:00:00Z","bass house,edm,electro house,house,bass house,indonesian edm,bass house,deep groove house,doujin,electro house","0.811","0.759","10","-6.822","0","0.0467","0.000847","0.774","0.0551","0.423","126.049","4","","Matroda, Bleu Clair","C 2021 Matroda, Bleu Clair, P 2021 Matroda, Bleu Clair"
"spotify:track:6BwPstqf4RoRMbDidFWNxE","Do It All Again","spotify:artist:1ocnIbhFWM9bSPrd7Hu4zF, spotify:artist:6Z8vLeI1ZMj2kzTNWVOBXr","Punctual, Jordan Shaw","spotify:album:1WIy38HHVBg8KG3hVkCE2V","Do It All Again","spotify:artist:1ocnIbhFWM9bSPrd7Hu4zF, spotify:artist:6Z8vLeI1ZMj2kzTNWVOBXr","Punctual, Jordan Shaw","2022-02-11","https://i.scdn.co/image/ab67616d0000b27348a280c9975ed09b734b5191","1","1","137419","https://p.scdn.co/mp3-preview/0aebff14c8423b81eac6d59ca7c0b3f263c81675?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","CA6D22100888","spotify:user:","2022-12-02T05:00:00Z","dance pop,edm,electro house,house,pop dance,pop edm,tropical house,uk dance","0.748","0.786","10","-5.129","0","0.057","0.0226","0.0000554","0.167","0.664","123.996","4","","Monstercat","C 2022 Monstercat, P 2022 Monstercat"
"spotify:track:76IBjqYohp5r2ff5hvbXqg","Trigger","spotify:artist:3IHsD0sttucHrX8b32Vcab","BROHUG","spotify:album:37zquxYvzsXCvhO8whITBM","Trigger","spotify:artist:3IHsD0sttucHrX8b32Vcab","BROHUG","2022-05-06","https://i.scdn.co/image/ab67616d0000b273f6ab920b5c5d5fe36e3468ee","1","1","166956","https://p.scdn.co/mp3-preview/886e062b2996903b6fc8a566f935510f5ccd61ec?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","TCAGD2292802","spotify:user:","2022-12-02T05:00:00Z","bass house,edm,electro house,electronic trap","0.777","0.883","8","-2.941","1","0.0512","0.00074","0.297","0.124","0.31","114.99","4","","BROHOUSE","C 2022 BROHOUSE, P 2022 BROHOUSE"
"spotify:track:2BqV55p0tEOK6faWkkbvR8","Nothing Better","spotify:artist:6WEmnL6VvRN4QKUqq9dZHs","Mari Ferrari","spotify:album:7cLFlhNTQy3z5q59EGHd6f","Nothing Better","spotify:artist:6WEmnL6VvRN4QKUqq9dZHs","Mari Ferrari","2022-08-25","https://i.scdn.co/image/ab67616d0000b273725d84db75afe0724dcc0ca5","1","1","190080","https://p.scdn.co/mp3-preview/e7b722f9e880a0a62f6b617db3b51801300b7fce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","USLD91740159","spotify:user:","2022-12-02T05:00:00Z","","0.774","0.889","2","-5.329","1","0.0381","0.0687","0.723","0.115","0.624","125.032","4","","Confession","C 2022 Confession, P 2022 Confession"
"spotify:track:7CMjldJAvD3xRRBcIHwIlu","Leave Your Mind Behind","spotify:artist:0O8f8ea4d3UvxzrJxkYIb0","Glass Petals","spotify:album:7Ckr9G0rfEY30E1qkDcn3I","Leave Your Mind Behind","spotify:artist:0O8f8ea4d3UvxzrJxkYIb0","Glass Petals","2022-01-14","https://i.scdn.co/image/ab67616d0000b273d1dd1954f94ce9a1fbf93ec6","1","1","186190","https://p.scdn.co/mp3-preview/cedfe539ddb87f567aae1ee918025e1131fb785e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","GBTDG1302410","spotify:user:","2022-12-02T05:00:00Z","bass house,canadian electronic","0.802","0.904","0","-5.176","1","0.0468","0.00377","0.806","0.0491","0.783","126.027","4","","hau5trap","C (C) 2022 hau5trap, a division of 720mau5, LLC, P (P) 2022 hau5trap, a division of 720mau5, LLC"
"spotify:track:0TeIpXK4mS251xn4HNbL5x","This Is Love","spotify:artist:3ZKTIDG2YvVYr9EogB9KpW, spotify:artist:16Kr9q5VCyDw6elRITKlC6","Melissa Pools, Municipal","spotify:album:5StBcXiU25jAcDmA4GOjQN","This Is Love","spotify:artist:3ZKTIDG2YvVYr9EogB9KpW, spotify:artist:16Kr9q5VCyDw6elRITKlC6","Melissa Pools, Municipal","2022-03-11","https://i.scdn.co/image/ab67616d0000b27321db433c6c2fcc05e5ba8d14","1","1","128272","https://p.scdn.co/mp3-preview/675a253913ee1d804cd19d071b96aeb85d4159b8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","NL6WK2200009","spotify:user:","2022-12-02T05:00:00Z","","0.74","0.97","4","-5.416","0","0.128","0.00845","0.0022","0.327","0.388","125.984","4","","Municipal Recordings","C © 2022 Municipal Recordings, P ℗ 2022 Municipal Recordings"
"spotify:track:0CADZTEOUaMw9bHnKB59Ts","Nightbird","spotify:artist:540vIaP2JwjQb9dm3aArA4","DJ Snake","spotify:album:2uZGmZtHVVcUNWzsNDdfUx","Nightbird","spotify:artist:540vIaP2JwjQb9dm3aArA4","DJ Snake","2022-11-04","https://i.scdn.co/image/ab67616d0000b273342d0247f39ca25707ac9ace","1","1","156190","https://p.scdn.co/mp3-preview/125d93eb6440c433ca4a557b06f81a7aebfb4ca1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USUG12201234","spotify:user:","2022-12-02T05:00:00Z","dance pop,edm,electronic trap,pop,pop dance,pop rap","0.811","0.808","9","-6.055","1","0.0548","0.00816","0.505","0.135","0.651","126.027","4","","DJ Snake Music Productions Limited","C © 2022 DJ Snake Music Productions Limited, under exclusive license to Interscope Records, P ℗ 2022 DJ Snake Music Productions Limited, under exclusive license to Interscope Records"
"spotify:track:0UaV0TmHdXvihhsbZeeIG4","Don't Say You Love Me","spotify:artist:12A83CWwFiyXy90ScLWPIe, spotify:artist:5pT9S3KV5SqnzKHpSYf3ko","LIZOT, OBS","spotify:album:5hGvwPfeqjW2wgOnPRcWn7","Don't Say You Love Me","spotify:artist:12A83CWwFiyXy90ScLWPIe, spotify:artist:5pT9S3KV5SqnzKHpSYf3ko","LIZOT, OBS","2022-08-12","https://i.scdn.co/image/ab67616d0000b273477330cce90f7b537d7c2ea8","1","1","184266","https://p.scdn.co/mp3-preview/3c12061510e7265643f6877944be99fa7e6beaa7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","DEE862201132","spotify:user:","2022-12-02T05:00:00Z","big room,german dance,pop dance,slap house,tropical house","0.708","0.85","7","-3.858","1","0.0953","0.04","0","0.248","0.51","125.97","4","","NITRON music","P (P) 2022 NITRON music a division of Sony Music Entertainment Germany GmbH"
"spotify:track:45H1RahLdHlhXfDNDFip1H","Forever","spotify:artist:5hXPnS34O3Kq3O8dkaE9FM","Famba","spotify:album:0wUYDmuHRXBKgz2yIvWp3e","Forever","spotify:artist:5hXPnS34O3Kq3O8dkaE9FM","Famba","2022-09-02","https://i.scdn.co/image/ab67616d0000b2738278283511f4cd05e55e9410","1","1","238085","https://p.scdn.co/mp3-preview/64719cecf6d85230953c94bb768b5f651325720a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","CAV162200015","spotify:user:","2022-12-02T05:00:00Z","halifax indie","0.572","0.873","11","-4.752","1","0.048","0.0121","0.0000236","0.0906","0.189","123.995","4","","Sony Music Canada","P (P) 2022 Sony Music Entertainment Canada Inc."
"spotify:track:4MvA2osUdPQpDKNwuDjlM8","For The People","spotify:artist:5ChF3i92IPZHduM7jN3dpg, spotify:artist:2J80qXI4NHKpq5RT3xUF7V","Nicky Romero, Third Party","spotify:album:5QcP3EZoMWUi0ETWkh0NAj","For The People","spotify:artist:5ChF3i92IPZHduM7jN3dpg, spotify:artist:2J80qXI4NHKpq5RT3xUF7V","Nicky Romero, Third Party","2022-10-28","https://i.scdn.co/image/ab67616d0000b273c642e00eda1d691dbec4109c","1","1","219345","https://p.scdn.co/mp3-preview/b4b68a2d991637ffe6333ce8c2ae61f079330dea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","NLUW22201770","spotify:user:","2022-12-02T05:00:00Z","big room,dance pop,dutch edm,edm,electro house,pop dance,pop edm,progressive electro house,progressive house,tropical house,edm,electro house,pop dance,progressive electro house,progressive house","0.503","0.973","8","-4.947","0","0.0598","0.000774","0.774","0.371","0.592","126.039","4","","Protocol Recordings","C 2022 Protocol Recordings BV, P 2022 Protocol Recordings BV"
"spotify:track:5VlY1cabCZa9YQ9JtLhFlP","Make a Living","spotify:artist:67ghKnycRX6VM1xfqJSMlH, spotify:artist:7wmCy21VjfmbP8DznMJe8v","YouNotUs, Plastik Funk","spotify:album:0mZM7b4W6xWvPyKeNNrF3p","Make a Living","spotify:artist:67ghKnycRX6VM1xfqJSMlH, spotify:artist:7wmCy21VjfmbP8DznMJe8v","YouNotUs, Plastik Funk","2022-08-12","https://i.scdn.co/image/ab67616d0000b273df385c1fbc9e00e6184f2e4e","1","1","177798","https://p.scdn.co/mp3-preview/c7b2f0c1c059754c52d7504b5df029bdf5bc1566?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","DEXO42261987","spotify:user:","2022-12-02T05:00:00Z","dance pop,edm,german dance,pop dance,tropical house,electro house,pop edm,pop house","0.825","0.855","11","-4.327","1","0.238","0.00966","0.0426","0.323","0.637","125.065","4","","Guesstimate","C 2022 Guesstimate, P 2022 Guesstimate"
"spotify:track:05a3JJNTzhoBFtux514zLj","I Wanna","spotify:artist:5SNvvu3C0tFHMXcih3NdiP, spotify:artist:3nALc9PyUfe6CO3EY9bNhH","JSTJR, Henry Fong","spotify:album:4hCKZABBaMgkZgDb7CizQR","I Wanna","spotify:artist:5SNvvu3C0tFHMXcih3NdiP, spotify:artist:3nALc9PyUfe6CO3EY9bNhH","JSTJR, Henry Fong","2022-12-02","https://i.scdn.co/image/ab67616d0000b2733010afc6e1a4d43fe30e054a","1","1","155520","https://p.scdn.co/mp3-preview/06967a5bd33df4650be64cf91dfd4566c60c428e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","USLD91742780","spotify:user:","2022-12-02T05:00:00Z","electronic trap,moombahton,electro house,electronic trap","0.895","0.833","7","-6.009","1","0.0756","0.0048","0.00678","0.061","0.864","124.992","4","","Confession","C 2022 Confession, P 2022 Confession"
"spotify:track:139Tpi5zztQtv42a36TlMB","In My Soul","spotify:artist:3gk0OYeLFWYupGFRHqLSR7, spotify:artist:11ESC6KI0jpdML0CijeROt","Showtek, Lockdown","spotify:album:0P21RvD1R1hN7j27eRCrlL","In My Soul","spotify:artist:3gk0OYeLFWYupGFRHqLSR7, spotify:artist:11ESC6KI0jpdML0CijeROt","Showtek, Lockdown","2022-10-14","https://i.scdn.co/image/ab67616d0000b2736c2f1edb53a32cbd9fe4559a","1","1","207385","https://p.scdn.co/mp3-preview/c1466967416373070c7a031d109f60b494133047?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","NLZ8W2200068","spotify:user:","2022-12-02T05:00:00Z","classic hardstyle,edm,electro house,euphoric hardstyle,pop dance,progressive electro house","0.685","0.92","9","-4.131","1","0.0983","0.0247","0.616","0.325","0.21","127.998","4","","Skink","C 2022 Skink, The Music Group, P 2022 Skink, The Music Group"
"spotify:track:5DPkzkBSFFMY7u0QKSMIBC","Fool","spotify:artist:0FhgVFxDmcXH3blEWtt13V","Blossom","spotify:album:7srxSNnTWeirw0haBqUQey","Fool","spotify:artist:0FhgVFxDmcXH3blEWtt13V","Blossom","2021-10-29","https://i.scdn.co/image/ab67616d0000b273e276834e705fed1a7471143b","1","1","195000","https://p.scdn.co/mp3-preview/0207752962d0b6c612a83909d385989d195f52a8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","QZFPL2100109","spotify:user:","2022-12-02T05:00:00Z","bass house","0.808","0.918","1","-5.022","1","0.0711","0.0357","0.0486","0.188","0.585","129.911","4","","Thrive Music","C © 2021 Thrive Music, P ℗ 2021 Thrive Music"
"spotify:track:3oSnkO1C5gglYD1k3mLofN","BOOM","spotify:artist:1cNpMm9NSchdIe9RdGA1MC","Capozzi","spotify:album:5rSwibwAvUaIdeTdMi5gmA","BOOM","spotify:artist:1cNpMm9NSchdIe9RdGA1MC","Capozzi","2022-10-28","https://i.scdn.co/image/ab67616d0000b2730e89b87407ea2bfcf86fd3d1","1","1","186532","https://p.scdn.co/mp3-preview/3b2f4c351a68c446f4fbda0cb6880193aeec3a86?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","USLD91741165","spotify:user:","2022-12-02T05:00:00Z","bass house","0.893","0.796","0","-7.781","1","0.0784","0.00191","0.533","0.0589","0.743","124.012","4","","Confession","C 2022 Confession, P 2022 Confession"
"spotify:track:36s3JG5whwTnqpgeqeDK7K","The Middle","spotify:artist:5nFt7a5Du2MkdAr1KniXh7","Seth Hills","spotify:album:6ZJkuLfmOtCxXmrFXrbpzN","The Middle","spotify:artist:5nFt7a5Du2MkdAr1KniXh7","Seth Hills","2022-09-09","https://i.scdn.co/image/ab67616d0000b273aaed9ea3b5a3d859d58f78bd","1","1","167619","https://p.scdn.co/mp3-preview/8d2bc964506a8f5894279407be1fab393582b42b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","NLM5S2201767","spotify:user:","2022-12-02T05:00:00Z","electro house,pop edm,sky room","0.677","0.706","0","-5.943","1","0.0943","0.334","0.134","0.121","0.154","126.064","4","","STMPD RCRDS","C 2022 STMPD RCRDS B.V., P 2022 STMPD RCRDS B.V."
"spotify:track:6nKWZqp6hL5ROu8A6Z5Uq4","Boss","spotify:artist:3IHsD0sttucHrX8b32Vcab, spotify:artist:5728TFNG2bx7GzacEAz3yU","BROHUG, Damien N-Drix","spotify:album:0s9f6eCaISZJKe7krX12IS","Boss","spotify:artist:3IHsD0sttucHrX8b32Vcab, spotify:artist:5728TFNG2bx7GzacEAz3yU","BROHUG, Damien N-Drix","2022-01-21","https://i.scdn.co/image/ab67616d0000b2739102327479e3578b5927b4d3","1","1","184320","https://p.scdn.co/mp3-preview/1af0d9eeb821dda3ec7f777a947d116ee438f944?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","TCAFZ2249507","spotify:user:","2022-12-02T05:00:00Z","bass house,edm,electro house,electronic trap","0.825","0.904","4","-3.11","0","0.0592","0.00962","0.74","0.0303","0.887","125.022","4","","BROHOUSE","C 2022 BROHOUSE, P 2022 BROHOUSE"
"spotify:track:1kp7epwsW5zkObe35QAl5C","Stay Awake - Don Diablo VIP Mix","spotify:artist:1l2ekx5skC4gJH8djERwh1, spotify:artist:3aLw8FpbsV03fqQc7PdlEl","Don Diablo, Freak Fantastique","spotify:album:6bIP2bFeiGUS5qnBkUkczJ","Stay Awake (Don Diablo VIP Mix)","spotify:artist:1l2ekx5skC4gJH8djERwh1, spotify:artist:3aLw8FpbsV03fqQc7PdlEl","Don Diablo, Freak Fantastique","2021-12-03","https://i.scdn.co/image/ab67616d0000b27303a07d311f001c3158e1ed72","1","1","197419","https://p.scdn.co/mp3-preview/701f0dc8b5a3d843df0231640cfbe90f7a2ac34b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","NL1ZN2001547","spotify:user:","2022-12-02T05:00:00Z","dance pop,edm,electro house,future house,house,pop dance,progressive electro house,progressive house,tropical house","0.748","0.818","0","-5.991","0","0.227","0.0527","0.0000519","0.12","0.623","123.987","4","","HEXAGON","C 2021 HEXAGON, P 2021 HEXAGON"
"spotify:track:266YHA8L6rGYl4Iq5Mmvwb","The Underground","spotify:artist:4FS6bomikvJR2E9JHNwiAM, spotify:artist:5irwemCIBdwWYTZrcxX2UW","RayRay, MorganJ","spotify:album:75d0vSPEzmVLSECS9AOXUO","The Underground","spotify:artist:4FS6bomikvJR2E9JHNwiAM, spotify:artist:5irwemCIBdwWYTZrcxX2UW","RayRay, MorganJ","2022-07-08","https://i.scdn.co/image/ab67616d0000b273f9abcd197ed83c0a5112ec6b","1","1","155238","https://p.scdn.co/mp3-preview/b6152cf01e08ae5443d68c4a6ee1379422ff1a07?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","BE5KW2200083","spotify:user:","2022-12-02T05:00:00Z","chinese electropop,taiwan electronic,electro house,hardstyle","0.715","0.88","4","-6.189","1","0.157","0.181","0.254","0.792","0.377","126.049","4","","Tomorrowland Music","C © 2022 Tomorrowland Music, P ℗ 2022 Tomorrowland Music"
"spotify:track:7CXln4Z9LfQdsPpXaPrDQn","Cathedral (Piece Of Me) [feat. JEN]","spotify:artist:0aOIluXr131XqrXFwFCFGT, spotify:artist:6DaSJnsDXVDcrHzru4MHrx","Sevek, JEN","spotify:album:7bOJCwe874SKa24MfzyNEG","Cathedral (Piece Of Me) [feat. JEN]","spotify:artist:0aOIluXr131XqrXFwFCFGT, spotify:artist:6DaSJnsDXVDcrHzru4MHrx","Sevek, JEN","2022-09-16","https://i.scdn.co/image/ab67616d0000b273865351facf106ced43bcb045","1","1","148809","https://p.scdn.co/mp3-preview/8c3ad51828a1e79229dec83c3594a441b127eda7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","NLZ542201892","spotify:user:","2022-12-02T05:00:00Z","","0.802","0.752","8","-6.168","0","0.238","0.119","0.0156","0.629","0.557","126.101","4","","Spinnin' Records","C © 2022 Spinnin' Records, P ℗ 2022 Spinnin' Records"
"spotify:track:1MFmiir89nKDrfw8AjeNKu","Back To Me","spotify:artist:3nALc9PyUfe6CO3EY9bNhH, spotify:artist:4XH5qVwKcWRS0Z6tr85exf","Henry Fong, ALRT","spotify:album:7rviCBw7v6m8Rf5LfirNnQ","Back To Me","spotify:artist:3nALc9PyUfe6CO3EY9bNhH, spotify:artist:4XH5qVwKcWRS0Z6tr85exf","Henry Fong, ALRT","2022-01-28","https://i.scdn.co/image/ab67616d0000b27336a3b8cb020a1135633c3576","1","1","166714","https://p.scdn.co/mp3-preview/d5465e7ddefa07d4b43ddd86a1dad6d20923c38a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","GBKQU2204239","spotify:user:","2022-12-02T05:00:00Z","electro house,electronic trap,bass house,electro house","0.649","0.944","11","-3.588","0","0.0359","0.000354","0.933","0.341","0.384","140.007","4","","Banzai","C 2022 Banzai, P 2022 Banzai"
