"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:4w7nHS3WCD0u25SkMUvq3a","Hit The Road Jack","spotify:artist:3wlGboM57eZwqMIM2o31GL, spotify:artist:4fnabfYrvg3fMDspxKcGRl","Jeff Zavac, The Craetts","spotify:album:5j7NYV0Nk1lPR70kqIDvDF","Miami Lighthouse for the Blind Presents: Instrumental Magic","spotify:artist:3wlGboM57eZwqMIM2o31GL","Jeff Zavac","2006-10-01","https://i.scdn.co/image/ab67616d0000b27318370586c1d82a4e4db168d1","1","6","129906","https://p.scdn.co/mp3-preview/36ec67dd0cf7a2f70bccbf0acc28d8a2cc08b808?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USBEN0680107","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-28T22:48:23Z","fake","0.591","0.758","8","-6.596","0","0.033","0.079","0.00246","0.199","0.936","172.061","4","","Stone Music Family, LLC","C 2006 Henstone Music, Inc., P 2006 Henstone Music USA, Inc"
"spotify:track:4cIPLtg1avt2Jm3ne9S1zy","Killer Queen - Remastered 2011","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","spotify:album:1Gnrd76EubInPV4KjOJ1Zr","Sheer Heart Attack (Deluxe Edition 2011 Remaster)","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","1974-11-08","https://i.scdn.co/image/ab67616d0000b27309e2ec500166cf2d5ac21050","1","2","179600","https://p.scdn.co/mp3-preview/670ed51ef4cee16e7153100baa9f76f74bb4fc7b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBUM71029606","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-26T21:16:21Z","classic rock,glam rock,rock","0.535","0.651","10","-6.326","1","0.0544","0.391","0","0.133","0.612","117.218","4","","EMI","C © 2011 Queen Productions Ltd. under exclusive licence to Universal International Music BV, P ℗ 2011 Queen Productions Ltd. under exclusive licence to Universal International Music BV"
"spotify:track:62vpWI1CHwFy7tMIcSStl8","No Role Modelz","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","spotify:album:7viNUmZZ8ztn2UB4XB3jIL","2014 Forest Hills Drive","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","2014-12-09","https://i.scdn.co/image/ab67616d0000b2736aca031ccc27d2e4dd829d14","1","9","292986","","true","10","USQX91402598","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-25T01:48:14Z","conscious hip hop,hip hop,north carolina hip hop,rap","0.692","0.521","10","-8.465","0","0.33","0.301","0","0.0565","0.463","100.45","4","","Roc Nation/Columbia","P (P) 2014 Roc Nation LLC"
"spotify:track:4fXGWiVhlOLdhwRDP6pIFG","Lemon Tree","spotify:artist:0jRqFvRKCDryHOgrgFqsKG","Fools Garden","spotify:album:1l2SxZKUm1UH45qUqpLfYH","Dish Of The Day","spotify:artist:0jRqFvRKCDryHOgrgFqsKG","Fools Garden","1995-01-01","https://i.scdn.co/image/ab67616d0000b273c06a4ba9d947dbf4ef143190","1","3","191026","","false","52","DEAF70927221","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-28T02:20:58Z","german pop rock","0.663","0.475","1","-8.834","1","0.0417","0.643","0","0.122","0.644","143.175","4","","Lemonade Music","C 2008 Lemonade Music, P 2008 Lemonade Music"
"spotify:track:712uvW1Vezq8WpQi38v2L9","Bitch, Don’t Kill My Vibe","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","spotify:album:3DGQ1iZ9XKUQxAUWjfC34w","good kid, m.A.A.d city (Deluxe)","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2012","https://i.scdn.co/image/ab67616d0000b273d58e537cea05c2156792c53d","1","2","310720","https://p.scdn.co/mp3-preview/13633ca58284bf197e8c9f1c1ea19fde06023976?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","USUM71210774","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-19T17:06:22Z","conscious hip hop,hip hop,rap,west coast rap","0.587","0.698","1","-8.948","1","0.0943","0.0152","0","0.442","0.0985","133.954","4","","Aftermath","C © 2013 Aftermath/Interscope Records, P ℗ 2013 Aftermath/Interscope Records"
"spotify:track:5YpZh8wfS4moRBk0ijNcXr","Harder Than You Think","spotify:artist:6Mo9PoU6svvhgEum7wh2Nd","Public Enemy","spotify:album:6izTLoTDL2k78sAvpLfHOP","How You Sell Soul to a Soulless People Who Sold Their Soul?","spotify:artist:6Mo9PoU6svvhgEum7wh2Nd","Public Enemy","2007-08-07","https://i.scdn.co/image/ab67616d0000b2732acb820332d5f37cd536cc98","1","3","249521","https://p.scdn.co/mp3-preview/aee7efb988c05df5905329240c523e6453c2f8f7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USTC10778807","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-25T01:48:49Z","conscious hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,old school hip hop,political hip hop,rap","0.484","0.852","11","-4.442","0","0.274","0.0317","0","0.0547","0.766","103.578","4","","SLAMjamz","C 2007 SLAMjamz, P 2007 SLAMjamz"
"spotify:track:6REbwUNlppTfcnV4d4ZoZi","Swimming Pools (Drank)","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","spotify:album:2XPrwlaAHHXnJzP9tBcIzH","Swimming Pools (Drank)","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2012-01-01","https://i.scdn.co/image/ab67616d0000b273b5ef185d28724c5573c2ac9c","1","1","247800","https://p.scdn.co/mp3-preview/85bbe66f28854e7ceb82400901bff56fed0b8025?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","USUM71207642","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-27T22:32:44Z","conscious hip hop,hip hop,rap,west coast rap","0.577","0.447","8","-5.892","1","0.277","0.00627","0.00022","0.0899","0.189","74.236","4","","Aftermath","C © 2012 Aftermath/Interscope Records, P ℗ 2012 Aftermath/Interscope Records"
"spotify:track:2N3U8uTYhjX2KwGT0pf5x0","Everyday (feat. Rod Stewart, Miguel & Mark Ronson)","spotify:artist:13ubrt8QOOCPljQ2FL1Kca, spotify:artist:2y8Jo9CKhJvtfeKOsYzRdT, spotify:artist:360IAlyVv4PCEVjgyMZrxK, spotify:artist:3hv9jJF3adDNsBSIQDqcjp","A$AP Rocky, Rod Stewart, Miguel, Mark Ronson","spotify:album:3arNdjotCvtiiLFfjKngMc","AT.LONG.LAST.A$AP","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2015-05-26","https://i.scdn.co/image/ab67616d0000b27381a6a2cafab2e7a4066b5eec","1","17","260986","https://p.scdn.co/mp3-preview/cf7effdc8ba7f64b214fd3578c9e057065791702?cid=9950ac751e34487dbbe027c4fd7f8e99","true","77","USRC11500811","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-01-05T17:59:25Z","east coast hip hop,hip hop,rap,mellow gold,soft rock,dance pop,hip hop,pop,r&b,urban contemporary,dance pop,pop","0.394","0.661","4","-8.684","1","0.192","0.00996","0","0.343","0.335","149.818","4","","A$AP Worldwide/Polo Grounds Music/RCA Records","P (P) 2015 A$AP Rocky Recordings LLC/RCA Records. Marketed & Distributed by Polo Grounds Music/RCA Records."
"spotify:track:7wdzLe2Gsx1RGqbvYZHASz","i","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","spotify:album:51C65YqHrDODM1hD5FEL5x","i","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2014-09-23","https://i.scdn.co/image/ab67616d0000b2736d89f336fbfbdf2089701da0","1","1","231933","https://p.scdn.co/mp3-preview/aac058e154e36782ed807a7e5f1f34c3add0aec7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","USUM71414120","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-27T22:32:31Z","conscious hip hop,hip hop,rap,west coast rap","0.755","0.884","10","-5.296","0","0.0638","0.0208","0.00000297","0.248","0.897","121.927","4","","Aftermath","C © 2014 Aftermath/Interscope Records, P ℗ 2014 Aftermath/Interscope Records"
"spotify:track:2He3NOyqtLNE3RQPpeDdSb","Groove Is in the Heart","spotify:artist:4eQJIXFEujzhTVVS1gIfu5","Deee-Lite","spotify:album:4sTAgYLZy5zwqR3kT1g0oh","World Clique","spotify:artist:4eQJIXFEujzhTVVS1gIfu5","Deee-Lite","1990-08-07","https://i.scdn.co/image/ab67616d0000b273cbcb5083c56df2a557625bca","1","9","231786","https://p.scdn.co/mp3-preview/4bd4aca0f8d8a6304956ee45dad0830696fe9bbd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","USEE19687204","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-27T23:46:24Z","hip house","0.694","0.881","1","-4.053","0","0.0701","0.0153","0.0196","0.0851","0.924","121.554","4","","Elektra Records","C © 1990 Elektra Entertainment., P ℗ 1990 Elektra Entertainment. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:3FvQH46A4B37eNHjooIXcu","Bad","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","spotify:album:3OBhnTLrvkoEEETjFA3Qfk","HIStory - PAST, PRESENT AND FUTURE - BOOK I","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","1995-06-16","https://i.scdn.co/image/ab67616d0000b273d0593178c6c2594693ee34b7","1","6","247133","https://p.scdn.co/mp3-preview/e5965252bcb9060c9c240b7f0907ff96fdfb443f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USSM18700002","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-31T14:25:31Z","pop,r&b,soul","0.802","0.869","8","-5.03","1","0.0456","0.00712","0.241","0.0585","0.339","114.14","4","","Epic","P (P) 1979, 1982, 1987, 1988, 1991, 1995 MJJ Productions Inc."
"spotify:track:7L3b6iaVhDVjfo52Hbvh9Z","Edge of Seventeen - 2016 Remaster","spotify:artist:7crPfGd2k81ekOoSqQKWWz","Stevie Nicks","spotify:album:0IomjU2bXFng4LQBYn7Het","Bella Donna (2016 Remastered)","spotify:artist:7crPfGd2k81ekOoSqQKWWz","Stevie Nicks","1981-07-27","https://i.scdn.co/image/ab67616d0000b273af14d74d5e308ce2f3ec22f8","1","6","329413","https://p.scdn.co/mp3-preview/abb0fd1b61b63ce4023c8f6dd26f5381d1ce5c42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USRH11604198","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-29T22:14:34Z","album rock,heartland rock,mellow gold,rock","0.591","0.804","0","-7.299","1","0.0454","0.327","0.00000598","0.0818","0.658","111.457","4","","Rhino Atlantic","C © 1981 Modern Records, Inc. Marketed by Rhino Entertainment Company, a Warner Music Group Company. All Rights Reserved., P ℗ 1981 Modern Records, Inc. Marketed by Rhino Entertainment Company, a Warner Music Group Company. All Rights Reserved."
"spotify:track:37y7iDayfwm3WXn5BiAoRk","Dark Red","spotify:artist:57vWImR43h4CaDao012Ofp","Steve Lacy","spotify:album:5fvUFzgVEni3L7769OabqQ","Dark Red","spotify:artist:57vWImR43h4CaDao012Ofp","Steve Lacy","2017-02-20","https://i.scdn.co/image/ab67616d0000b273263886a4992c39704c601409","1","1","173104","","false","68","GBKPL1778015","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-02-21T10:17:47Z","afrofuturism","0.603","0.783","6","-4.023","1","0.062","0.449","0.00000796","0.119","0.775","172.041","4","","Three Quarter","C 2017 3qtr, P 2017 3qtr"
"spotify:track:003vvx7Niy0yvhvHt4a68B","Mr. Brightside","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","spotify:album:4piJq7R3gjUOxnYs6lDCTg","Hot Fuss","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","2004","https://i.scdn.co/image/ab67616d0000b273ccdddd46119a4ff53eaf1f5d","1","2","222973","https://p.scdn.co/mp3-preview/ce677b3ea88f416c34436d63f69bcd659e963ca7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","USIR20400274","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-14T17:43:32Z","alternative rock,dance rock,permanent wave,rock","0.352","0.911","1","-5.23","1","0.0747","0.00121","0","0.0995","0.236","148.033","4","","Island Records","C © 2004 UMG Recordings, Inc., P An Island Records Release; ℗ 2007 UMG Recordings, Inc."
"spotify:track:4LQtQV5HHTdVBCBJYaEuUr","Beggin' - 2007 Remaster","spotify:artist:6mcrZQmgzFGRWf7C0SObou","Frankie Valli & The Four Seasons","spotify:album:0sEAJ8QdJQPRNL2km3NYqg","Jersey Beat: The Music Of Frankie Valli and The Four Seasons","spotify:artist:6mcrZQmgzFGRWf7C0SObou","Frankie Valli & The Four Seasons","2007-06-04","https://i.scdn.co/image/ab67616d0000b273c1651e7b595a3c334dfce018","1","40","168706","https://p.scdn.co/mp3-preview/9a35debae56d93111ceeea717ab00bbe1def44fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","USRH10720925","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-28T12:38:53Z","adult standards,bubblegum pop,doo-wop,lounge,northern soul,rock-and-roll","0.534","0.5","2","-8.591","0","0.0346","0.278","0","0.0523","0.447","128.909","4","","Rhino","C © 2007 Rhino Entertainment Company, a Warner Music Group Company, P ℗ 2007 Rhino Entertainment Company, a Warner Music Group Company"
"spotify:track:1OOtq8tRnDM8kG2gqUPjAj","Beat It","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","spotify:album:1C2h7mLntPSeVYciMRTF4a","Thriller 25 Super Deluxe Edition","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","2008-02-08","https://i.scdn.co/image/ab67616d0000b2734121faee8df82c526cbab2be","1","5","258040","https://p.scdn.co/mp3-preview/838cb10d23856033fd7aea0d223f687d69f30fa4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USSM19902990","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-24T22:26:04Z","pop,r&b,soul","0.776","0.867","3","-3.704","0","0.0479","0.0495","0.00000792","0.197","0.918","138.827","4","","Epic/Legacy","P (P) 1982, 2001, 2008 MJJ Productions Inc."
"spotify:track:2bCQHF9gdG5BNDVuEIEnNk","Smooth Criminal - 2012 Remaster","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","spotify:album:24TAupSNVWSAHL0R7n71vm","Bad 25th Anniversary","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","2012-09-18","https://i.scdn.co/image/ab67616d0000b2731bb21d27effb96a1d0fe8d6d","1","10","257760","https://p.scdn.co/mp3-preview/9935079cbd61d8c6e2d6a17054b0960d7148ff4f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USSM11204989","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-24T22:26:12Z","pop,r&b,soul","0.853","0.981","8","-3.947","1","0.0751","0.247","0.468","0.306","0.595","118.193","4","","Epic/Legacy","P (P) 1993 MJJ Productions Inc./(P) 2012 MJJ Productions Inc./(P) 2012 MJJ Productions Inc."
"spotify:track:3lKN03PDeBnXZS7sDukRBt","Money, Money, Money","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","spotify:album:1V6a99EbTTIegOhWoPxYI9","Arrival","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","1976","https://i.scdn.co/image/ab67616d0000b27370f7a1b35d5165c85b95a0e0","1","6","186426","https://p.scdn.co/mp3-preview/1ad45425092b075e011b18b3ea8bc3ef5066fde2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","SEAYD7601060","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-24T22:20:26Z","europop,swedish pop","0.787","0.704","9","-6.873","0","0.0385","0.535","0.00305","0.089","0.646","120.701","4","","Polar Music International AB","C © 2001 Polar Music International AB, P This Compilation ℗ 2001 Polar Music International AB"
"spotify:track:2LlQb7Uoj1kKyGhlkBf9aC","Thriller","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","spotify:album:2ANVost0y2y52ema1E9xAZ","Thriller","spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Michael Jackson","1982-11-30","https://i.scdn.co/image/ab67616d0000b273de437d960dda1ac0a3586d97","1","4","357800","https://p.scdn.co/mp3-preview/e52f632fa0e275a384551ed160bdaa4b2fd367b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USSM19902989","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-24T22:26:33Z","pop,r&b,soul","0.771","0.687","11","-9.814","1","0.0693","0.0318","0.000225","0.89","0.783","118.392","4","","Epic","P (P) 1982 MJJ Productions Inc."
"spotify:track:7FNIEfhhBlzsZFxCwI5Nwh","A Little Less Conversation - JXL Radio Edit Remix","spotify:artist:43ZHCT0cAZBISjO8DG9PnE, spotify:artist:5svDnd8joFhbpbA3Ar0CfN","Elvis Presley, Junkie XL","spotify:album:0QVoYzGd1p8Z3ohEaM0lsc","Elvis 30 #1 Hits","spotify:artist:43ZHCT0cAZBISjO8DG9PnE","Elvis Presley","2002-09-24","https://i.scdn.co/image/ab67616d0000b273a0b8a1ce10fddbba6879262e","1","31","213240","https://p.scdn.co/mp3-preview/b4edbb13f6783c703f5b8406baae7dde7906c33b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","USRC10200288","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-28T00:14:48Z","rock-and-roll,rockabilly,big beat,soundtrack","0.59","0.976","11","-4.866","0","0.0488","0.000154","0.293","0.155","0.686","114.996","4","","RCA Records Label","P This Compilation (P) 2002 Sony Music Entertainment"
"spotify:track:0GjEhVFGZW8afUYGChu3Rr","Dancing Queen","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","spotify:album:1V6a99EbTTIegOhWoPxYI9","Arrival","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","1976","https://i.scdn.co/image/ab67616d0000b27370f7a1b35d5165c85b95a0e0","1","2","230400","https://p.scdn.co/mp3-preview/d1bd696c6d578fa4d0297438e1b6ef0c4a6ea3bf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","SEAYD7601020","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-24T22:20:52Z","europop,swedish pop","0.543","0.87","9","-6.514","1","0.0428","0.358","0.000939","0.792","0.754","100.804","4","","Polar Music International AB","C © 2001 Polar Music International AB, P This Compilation ℗ 2001 Polar Music International AB"
"spotify:track:5RvNxfW3dfbz5Y6BFrAfmt","I Adore You - Radio Edit","spotify:artist:2SYqJ3uDLLXZNyZdLKBy4M, spotify:artist:711RACYACplatReI4JGaoa, spotify:artist:6MZnLVb7yS0r1C3CejYIFF","Goldie, Ulterior Motive, Natalie Williams","spotify:album:0sA8bQWfNsjsK4CtVfjE0L","I Adore You","spotify:artist:2SYqJ3uDLLXZNyZdLKBy4M, spotify:artist:711RACYACplatReI4JGaoa","Goldie, Ulterior Motive","2017-02-17","https://i.scdn.co/image/ab67616d0000b2738c4661d1a22ff8a384e45319","1","1","211660","https://p.scdn.co/mp3-preview/f0bd6835303c5e31c3d6781e3b3a177f3cb8a8db?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","GBBHF1310344","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-27T22:33:05Z","atmospheric dnb,big beat,drum and bass,drumfunk,electronica,hardcore techno,jungle,drum and bass,drumfunk,neurofunk,neo soul","0.51","0.861","10","-3.228","1","0.035","0.0172","0.0641","0.412","0.141","170.035","4","","Metalheadz","C (C) 2017 Metalheadz Music Limited under exclusive licence to Cooking Vinyl Limited"
"spotify:track:4euAGZTszWPrriggYK0HG9","Lay All Your Love On Me","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","spotify:album:3ZdkT5buYFi1WQaB0XNNtf","Super Trouper","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","1980","https://i.scdn.co/image/ab67616d0000b2734d08fc99eff4ed52dfce91fa","1","9","274466","https://p.scdn.co/mp3-preview/ea5bde281ab294a5bb4293796c620d7325bb1cac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","SEAYD8001090","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-03-27T13:30:00Z","europop,swedish pop","0.678","0.727","2","-7.844","0","0.0258","0.117","0.00396","0.354","0.71","133.481","4","","Polar Music International AB","C © 2001 Polar Music International AB, P This Compilation ℗ 2001 Polar Music International AB"
"spotify:track:0NfYAsKygCYwPA2BgTZ1qg","Now Or Never - Bonus Track","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg, spotify:artist:1XkoF8ryArs86LZvFOkbyr","Kendrick Lamar, Mary J. Blige","spotify:album:748dZDqSZy6aPXKcI9H80u","good kid, m.A.A.d city (Deluxe)","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2012-10-22","https://i.scdn.co/image/ab67616d0000b27378de8b28de36a74afc0348b5","2","3","256213","https://p.scdn.co/mp3-preview/ea9dfaac9b7f2695298a52abb5ebe8950f1638cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USUM71210775","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-25T01:57:29Z","conscious hip hop,hip hop,rap,west coast rap,dance pop,hip pop,neo soul,r&b,urban contemporary","0.528","0.708","7","-5.879","0","0.207","0.264","0","0.305","0.781","97.8","4","","Aftermath","C © 2013 Aftermath/Interscope Records, P ℗ 2013 Aftermath/Interscope Records"
"spotify:track:6I9VzXrHxO9rA9A5euc8Ak","Toxic","spotify:artist:26dSoYclwsYLMAKD3tpOr4","Britney Spears","spotify:album:0z7pVBGOD7HCIB7S8eLkLI","In The Zone","spotify:artist:26dSoYclwsYLMAKD3tpOr4","Britney Spears","2003-11-13","https://i.scdn.co/image/ab67616d0000b273efc6988972cb04105f002cd4","1","6","198800","https://p.scdn.co/mp3-preview/7e3699a5a8b20b5847234627839a1c68bfaf5fb4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USJI10301005","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-25T02:00:51Z","dance pop,pop","0.774","0.838","5","-3.914","0","0.114","0.0249","0.025","0.242","0.924","143.04","4","","Jive","P (P) 2003 Zomba Recording LLC"
"spotify:track:6kK2YbF8boQl32Lqkai3Ca","All Night","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","spotify:album:4TEZiXCLTfPn5KJFrQgl7k","The Art Of Sampling (Deluxe Version)","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","2013-01-01","https://i.scdn.co/image/ab67616d0000b273dfedb034fe901bda069a0ffa","1","5","166400","https://p.scdn.co/mp3-preview/05c2d2ebdcf7d150a8e672f82e41e1b6fa3c681e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","ATE612000002","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-25T01:52:43Z","balkan beats,downtempo,electro swing,nu jazz,tropical house","0.797","0.618","7","-7.672","0","0.0429","0.107","0.845","0.243","0.826","125.02","4","","Island Records","C © 2013 Etage Noir Recordings, under exclusive license to Polydor/Island, a division of Universal Music GmbH, P ℗ 2013 Etage Noir Recordings, under exclusive license to Polydor/Island, a division of Universal Music GmbH"
"spotify:track:4bJygwUKrRgq1stlNXcgMg","All The Things She Said","spotify:artist:2Q3eZMfDQgT8MhPowKFXYO","t.A.T.u.","spotify:album:4vyPN44zoiJXE6hruCCrGB","200 KM/H In The Wrong Lane (10th Anniversary Edition)","spotify:artist:2Q3eZMfDQgT8MhPowKFXYO","t.A.T.u.","2002","https://i.scdn.co/image/ab67616d0000b2733b27e1cd8a6bc6804c2e5fd2","1","3","214440","https://p.scdn.co/mp3-preview/fa83f2059d78d5f4dcf17499277e3304415bbab7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","RUA110100098","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-25T02:01:33Z","dance pop,girl group","0.603","0.834","5","-5.766","0","0.0417","0.0411","0.00609","0.105","0.376","89.957","4","","Interscope","C © 2012 Universal Music Russia, under exclusive license to Interscope Records., P ℗ 2012 Universal Music Russia, under exclusive license to Interscope Records."
"spotify:track:3vkQ5DAB1qQMYO4Mr9zJN6","Gimme! Gimme! Gimme! (A Man After Midnight)","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","spotify:album:7iLuHJkrb9KHPkMgddYigh","Voulez-Vous","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","1979","https://i.scdn.co/image/ab67616d0000b273aa22899360d8ba6704732dec","1","13","292613","https://p.scdn.co/mp3-preview/afa4046ded9f2958de457a2d1ebcfbb9bd2d1a53?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","SEAYD7901120","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-24T22:20:39Z","europop,swedish pop","0.749","0.491","10","-9.655","1","0.0403","0.02","0.00899","0.159","0.536","119.528","4","","Polar Music International AB","C © 2001 Polar Music International AB, P This Compilation ℗ 2001 Polar Music International AB"
"spotify:track:4D6TpthzUVNTjWQqfBW5Kb","All Of The Lights (Interlude)","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:20r762YmB5HeofjMCiPMLv","My Beautiful Dark Twisted Fantasy","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2010-11-22","https://i.scdn.co/image/ab67616d0000b273d9194aa18fa4c9362b47464f","1","4","62253","https://p.scdn.co/mp3-preview/893e33b805547870480c0106bc2d51932a64f955?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","USUM71027297","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-14T17:57:50Z","chicago rap,rap","0.296","0.0792","10","-16.569","0","0.0389","0.902","0.591","0.128","0.496","110.95","3","","Roc-A-Fella","C © 2010 UMG Recordings, Inc., P ℗ 2010 UMG Recordings, Inc."
"spotify:track:22L7bfCiAkJo5xGSQgmiIO","All Of The Lights","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:20r762YmB5HeofjMCiPMLv","My Beautiful Dark Twisted Fantasy","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2010-11-22","https://i.scdn.co/image/ab67616d0000b273d9194aa18fa4c9362b47464f","1","5","299613","https://p.scdn.co/mp3-preview/92e2009566e3c32776a77b63bbbe3bc25f1bd3f7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","76","USUM71027273","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2022-04-03T11:19:50Z","chicago rap,rap","0.531","0.803","1","-3.284","1","0.0717","0.0796","0.0000171","0.176","0.221","142.113","4","","Roc-A-Fella","C © 2010 UMG Recordings, Inc., P ℗ 2010 UMG Recordings, Inc."
