"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:2PpruBYCo4H7WOBJ7Q2EwM","Hey Ya!","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7","Outkast","spotify:album:1UsmQ3bpJTyK6ygoOOjG1r","Speakerboxxx/The Love Below","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7","Outkast","2003","https://i.scdn.co/image/ab67616d0000b2736a6387ab37f64034cdc7b367","2","9","235213","https://p.scdn.co/mp3-preview/3196afed0e89dcef43923ede55e0587d5542c9ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USAR10300924","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop","0.727","0.974","4","-2.261","0","0.0664","0.103","0.000532","0.174","0.965","79.526","4","","Arista","P (P) 2003 Arista Records LLC"
"spotify:track:3mLLlN1ZdHmlJHkvNON7ou","Threnody (Bombs Away Remix)","spotify:artist:2DYDFBqoaBP2i9XrTGpOgF","Naeleck","spotify:album:2CUUZuC9EhMcnU7zdNWWrI","Threnody","spotify:artist:2DYDFBqoaBP2i9XrTGpOgF","Naeleck","2016-12-26","https://i.scdn.co/image/ab67616d0000b273924fb5910f77d8d12100716d","1","2","247309","https://p.scdn.co/mp3-preview/881d48bcb50adb6d3085761ffc211448e0b7675d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","GBLV61637048","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","electro","0.836","0.926","2","-3.728","1","0.0495","0.000389","0.32","0.203","0.148","127.977","4","","Den Haku Records","C 2016 Den Haku Records, P 2016 Den Haku Records"
"spotify:track:0RqMhy0W8EkBU5oHTinzB9","Never Gonna Give You Up","spotify:artist:3k401DGwSxRHA33UfMeMtl, spotify:artist:2vBQwwxI3LHuhqo1kGm1v6","CastNowski, Henry Dell","spotify:album:4YJL61B3wiU0VXqWrkzQH6","Never Gonna Give You Up","spotify:artist:3k401DGwSxRHA33UfMeMtl","CastNowski","2022-10-21","https://i.scdn.co/image/ab67616d0000b273f13a3e65cc6cf9d5494d3efb","1","1","154285","https://p.scdn.co/mp3-preview/f7fa32044e1baea8e16d9664400bc8c4adb41bca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","CAHRT2000050","spotify:user:t8w9dojs72e99167uwmde65tp","2022-10-31T20:13:35Z","","0.732","0.838","6","-5.845","0","0.0615","0.0229","0.0338","0.0892","0.473","125.988","4","","Fraudulent Records","C 2022 Fraudulent Records, P 2022 Fraudulent Records"
"spotify:track:2P4OICZRVAQcYAV2JReRfj","Waiting For Love","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:7dqftJ3kas6D0VAdmt3k3V","Stories","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2015-10-02","https://i.scdn.co/image/ab67616d0000b2735393c5d3cac806092a9bc468","1","1","230613","https://p.scdn.co/mp3-preview/407e05795004323b971853a57c8a141bb164645b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","CHB701400134","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","dance pop,edm,pop,pop dance,pop rap","0.579","0.736","6","-3.863","0","0.0527","0.31","0","0.198","0.613","127.999","4","","Universal Music AB","C © 2015 Avicii Music AB, under exclusive license to Universal Music AB, P ℗ 2015 Avicii Music AB, under exclusive license to Universal Music AB"
"spotify:track:5tSzPhwCL9z40pAYwDN7yb","Naughty Girl","spotify:artist:3Woqe3KegExVyrEK1I6ITJ, spotify:artist:4pQIDKoWXRw04D9e37QzbP","Damon Sharpe, Tima Dee","spotify:album:5tK7SjTf90zDkAj7v0rJM2","Naughty Girl","spotify:artist:3Woqe3KegExVyrEK1I6ITJ","Damon Sharpe","2022-11-18","https://i.scdn.co/image/ab67616d0000b27349ded5b1021bc6b94f3320c8","1","1","141290","https://p.scdn.co/mp3-preview/f286142155177e1d8eb385082a53da5a4e632c41?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","QZUTY2200003","spotify:user:t8w9dojs72e99167uwmde65tp","2022-11-21T08:40:10Z","","0.754","0.875","1","-3.899","1","0.0402","0.00333","0.00253","0.125","0.337","124.025","4","","Brainjack","C 2022 Brainjack, P 2022 Brainjack"
"spotify:track:16Cs9KsHzgunxaEfGrXysG","Play Hard (feat. Ne-Yo & Akon) - New Edit","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:0z4gvV4rjIZ9wHck67ucSV, spotify:artist:21E3waRsmPlU7jZsS13rcj","David Guetta, Akon, Ne-Yo","spotify:album:2RjYiccB99aFRJ8C0QxDf7","Play Hard (feat. Ne-Yo & Akon) [New Edit]","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","David Guetta","2013-03-15","https://i.scdn.co/image/ab67616d0000b2737f9e5fda879c2f5c95a4f771","1","1","208845","https://p.scdn.co/mp3-preview/0bee91b02bc555d6dc93f8c8e14c68bb7d2c8e57?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","GB28K1300010","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","big room,dance pop,edm,pop,pop dance,dance pop,dance pop,pop,urban contemporary","0.723","0.87","8","-3.013","0","0.0435","0.035","0","0.656","0.678","129.952","4","","Parlophone (France)","C © 2013 What A Music Ltd, Licence exclusive Parlophone Music France, P ℗ 2013 What A Music Ltd, Licence exclusive Parlophone Music France"
"spotify:track:1oHNvJVbFkexQc0BpQp7Y4","Starships","spotify:artist:0hCNtLu0JehylgoiP8L4Gh","Nicki Minaj","spotify:album:6OfCOPtcPuhlAovGJ52uZO","Pink Friday ... Roman Reloaded","spotify:artist:0hCNtLu0JehylgoiP8L4Gh","Nicki Minaj","2011-01-01","https://i.scdn.co/image/ab67616d0000b27385235715597dcd07bb9e0f84","1","10","210626","https://p.scdn.co/mp3-preview/7a6940a6299a256dbbecaf890c69f0f06ad757d6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","USCM51200060","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","dance pop,hip pop,pop,queens hip hop,rap","0.747","0.716","11","-2.457","0","0.075","0.135","0","0.251","0.751","125.008","4","","Nicki Minaj/Cash Money","C © 2011 Cash Money Records Inc., P ℗ 2011 Cash Money Records Inc."
"spotify:track:3U1fwI0EVrHjbP5DEXRiqv","I'm Not Alright","spotify:artist:2sf28o6euxEDpYkG9dMtuM, spotify:artist:6b0am8pgRC1zqN3iyC7pKO","Cartoon, Bedwetters","spotify:album:2JKbNMkc58B8rCEIBaAXEE","I'm Not Alright","spotify:artist:2sf28o6euxEDpYkG9dMtuM, spotify:artist:6b0am8pgRC1zqN3iyC7pKO","Cartoon, Bedwetters","2022-07-08","https://i.scdn.co/image/ab67616d0000b273929e343208ee178a9fe47ad3","1","1","211862","https://p.scdn.co/mp3-preview/20d2b81228bfc67d95d01c5e821b02f6113b3cad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","FRR642201011","spotify:user:t8w9dojs72e99167uwmde65tp","2022-07-09T20:25:39Z","gaming edm","0.612","0.96","9","-2.848","1","0.0327","0.00304","0.0656","0.0765","0.365","144.997","4","","Dancing Dead","C 2022 Dancing Dead, P 2022 Dancing Dead"
"spotify:track:6qn9YLKt13AGvpq9jfO8py","We Found Love","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H, spotify:artist:7CajNmpbOovFoOoasH2HaY","Rihanna, Calvin Harris","spotify:album:2g1EakEaW7fPTZC6vBmBCn","Talk That Talk","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","2011-11-18","https://i.scdn.co/image/ab67616d0000b273bef074de9ca825bddaeb9f46","1","3","215226","https://p.scdn.co/mp3-preview/4842b57e70a930ff92a5776832c24a68db98e51a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USUM71115507","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","barbadian pop,dance pop,pop,urban contemporary,dance pop,edm,electro house,house,pop,progressive house,uk dance","0.734","0.766","1","-4.485","1","0.0383","0.025","0.00138","0.108","0.6","127.986","4","","Def Jam Recordings","C © 2011 The Island Def Jam Music Group, P ℗ 2011 The Island Def Jam Music Group"
"spotify:track:3cHyrEgdyYRjgJKSOiOtcS","Timber (feat. Ke$ha)","spotify:artist:0TnOYISbd1XYRBk9myaseg, spotify:artist:6LqNN22kT3074XbTVUrhzX","Pitbull, Kesha","spotify:album:2F7tejLHzTqFq2XLol9ZGy","Global Warming: Meltdown (Deluxe Version)","spotify:artist:0TnOYISbd1XYRBk9myaseg","Pitbull","2012","https://i.scdn.co/image/ab67616d0000b273f2486b438645e97b523e4f90","1","13","204160","https://p.scdn.co/mp3-preview/9c744f3343092c3b52930c6010e0b4b9b8d93765?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USRC11301695","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","dance pop,miami hip hop,pop,pop rap,dance pop,pop,post-teen pop","0.581","0.963","11","-4.087","1","0.0981","0.0295","0","0.139","0.788","129.992","4","","Mr.305/Polo Grounds Music/RCA Records","P (P) 2013 RCA Records, a division of Sony Music Entertainment"
"spotify:track:5SzxfXR0rwXEULC2mWohrl","Team","spotify:artist:1cP0DqN4EFb9Yvp6JhdMow","Ellyphant","spotify:album:6rUsxbkC9TTPPPtgNuibSH","Team","spotify:artist:1cP0DqN4EFb9Yvp6JhdMow","Ellyphant","2022-10-07","https://i.scdn.co/image/ab67616d0000b273c4b57a66ea3b9a4ebcf82128","1","1","149243","https://p.scdn.co/mp3-preview/0c588e43d79ca303d1b54f089cac70ff98a3ac01?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","UKZKB2200007","spotify:user:t8w9dojs72e99167uwmde65tp","2022-10-17T08:29:38Z","","0.817","0.772","3","-5.697","0","0.0375","0.019","0.0547","0.24","0.414","118.995","4","","Ellyphant Recordings","C (C) 2022 Ellyphant Recordings, P (P) 2022 Ellyphant Recordings"
"spotify:track:0ct6r3EGTcMLPtrXHDvVjc","The Nights","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:0h2knr6qpiAq0tV5ri5JMF","The Days / Nights","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2014-01-01","https://i.scdn.co/image/ab67616d0000b2730ae4f4d42e4a09f3a29f64ad","1","2","176658","https://p.scdn.co/mp3-preview/c29275fe1e3b88c7e9d327aa20319b0099ae3583?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","CH3131340464","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","dance pop,edm,pop,pop dance,pop rap","0.527","0.835","6","-5.298","1","0.0433","0.0166","0","0.249","0.654","125.983","4","","Universal Music AB","C © 2014 Avicii Music AB, under exclusive license to Universal Music AB, P ℗ 2014 Avicii Music AB, under exclusive license to Universal Music AB"
"spotify:track:3bC1ahPIYt1btJzSSEyyrF","Whistle","spotify:artist:0jnsk9HBra6NMjO2oANoPY","Flo Rida","spotify:album:7eLwoxxWs6lfkVYJGkGNbk","Wild Ones","spotify:artist:0jnsk9HBra6NMjO2oANoPY","Flo Rida","2012-06-22","https://i.scdn.co/image/ab67616d0000b273871d85943145dde548f4ae09","1","1","224653","https://p.scdn.co/mp3-preview/84c84c0a0f05af8b8c0813d63870eda147108b21?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USAT21201745","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","dance pop,edm,miami hip hop,pop,pop rap","0.747","0.937","0","-5.746","1","0.0453","0.0208","0","0.29","0.739","103.976","4","","Poe Boy/Atlantic","C © 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States, P ℗ 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States"
"spotify:track:0azC730Exh71aQlOt9Zj3y","This Is What You Came For","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Calvin Harris, Rihanna","spotify:album:3pEgGUv379EDinvg1TN7Kt","This Is What You Came For","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Calvin Harris, Rihanna","2016-04-29","https://i.scdn.co/image/ab67616d0000b273d9aa52355e062f5de060adbf","1","1","222160","https://p.scdn.co/mp3-preview/d4ae5e0e14fb874904a6af23869a9eb96234d88e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","GBARL1600460","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","dance pop,edm,electro house,house,pop,progressive house,uk dance,barbadian pop,dance pop,pop,urban contemporary","0.631","0.927","9","-2.787","0","0.0332","0.199","0.119","0.148","0.465","123.962","4","","Columbia","P (P) 2016 Sony Music Entertainment UK Limited / Westbury Road Entertainment LLC"
"spotify:track:0ByMNEPAPpOR5H69DVrTNy","Don't Stop The Music","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","spotify:album:3JSWZWeTHF4HDGt5Eozdy7","Good Girl Gone Bad: Reloaded","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","2008-06-02","https://i.scdn.co/image/ab67616d0000b273f9f27162ab1ed45b8d7a7e98","1","3","267080","https://p.scdn.co/mp3-preview/60cff530f860b1961df9c74df2cb1d50ef5df103?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USUM70734700","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","barbadian pop,dance pop,pop,urban contemporary","0.835","0.669","6","-5.582","0","0.0643","0.0336","0.0000692","0.0535","0.542","122.668","4","","Def Jam Recordings","C © 2008 The Island Def Jam Music Group, P ℗ 2008 The Island Def Jam Music Group"
"spotify:track:2JyD5sHBUVNwz4c2oKFQ6r","Acapulco (Remix)","spotify:artist:6iqDK7aHVlwGGgPmcdSK5L, spotify:artist:3SqtHH9uGzfm9UIc7veyuK","Tribbs, The Sometimes Island","spotify:album:2QHQXtnmGEp08ToMogshms","Acapulco (Remix)","spotify:artist:6iqDK7aHVlwGGgPmcdSK5L, spotify:artist:3SqtHH9uGzfm9UIc7veyuK","Tribbs, The Sometimes Island","2022-10-28","https://i.scdn.co/image/ab67616d0000b2731e8a5e24aec810d63d2d5577","1","1","128095","https://p.scdn.co/mp3-preview/12050bc6bef97cc22077b66d22e4f4804ebefb9a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","PLB382200288","spotify:user:t8w9dojs72e99167uwmde65tp","2022-12-04T19:17:56Z","polish pop","0.694","0.851","0","-5.916","1","0.0624","0.023","0.000244","0.101","0.414","125.933","4","","Unified Songs","P (P) 2022 Unified Songs"
"spotify:track:4kWO6O1BUXcZmaxitpVUwp","Jackie Chan","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:5vQfv3s2Z2SRdPZKr82ABw, spotify:artist:0bdJZl7TDeiymDYzMJnVh2, spotify:artist:246dkjvS1zLTtiykXe5h60","Tiësto, Dzeko, Preme, Post Malone","spotify:album:0vRcQquqBlFvnezWldWfmt","Jackie Chan","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:5vQfv3s2Z2SRdPZKr82ABw","Tiësto, Dzeko","2018-05-18","https://i.scdn.co/image/ab67616d0000b2738c5e26c45a7703cf16f509f7","1","1","215759","https://p.scdn.co/mp3-preview/acf119f47dad82ff7aa09fd052bf107c7fea2781?cid=9950ac751e34487dbbe027c4fd7f8e99","true","71","CYA111800123","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","big room,brostep,dance pop,dutch edm,edm,house,pop,pop dance,slap house,trance,tropical house,canadian electronic,electro house,canadian hip hop,canadian trap,pop rap,toronto rap,trap,trap soul,dfw rap,melodic rap,rap","0.747","0.834","3","-2.867","0","0.045","0.374","0","0.0586","0.687","128.005","4","","Universal Music, a division of Universal International Music BV","C © 2018 Musical Freedom Label Ltd, under exclusive license to PM:AM Recordings/Universal Music, a division of Universal International Music B.V., P ℗ 2018 Musical Freedom Label Ltd, under exclusive license to PM:AM Recordings/Universal Music, a division of Universal International Music B.V."
"spotify:track:0DiWol3AO6WpXZgp0goxAV","One More Time","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","spotify:album:2noRn2Aes5aoNVsU6iWThc","Discovery","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","2001-03-12","https://i.scdn.co/image/ab67616d0000b273b33d46dfa2635a47eebf63b2","1","1","320357","https://p.scdn.co/mp3-preview/18781de52205d9ade22904945510161feab085ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","GBDUW0000053","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","electro,filter house","0.613","0.697","2","-8.618","1","0.133","0.0194","0","0.332","0.476","122.746","4","","Daft Life Ltd./ADA France","C Distributed exclusively by Warner Music France / ADA France, © 2001 Daft Life Ltd., P Distributed exclusively by Warner Music France / ADA France, ℗ 2001 Daft Life Ltd."
"spotify:track:4J7CKHCF3mdL4diUsmW8lq","Under Control (feat. Hurts)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:4AVFqumd2ogHFlRbKIjp1t, spotify:artist:3w4VAlllkAWI6m0AV0Gn6a","Calvin Harris, Alesso, Hurts","spotify:album:48zisMeiXniWLzOQghbPqS","Motion","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2014-10-31","https://i.scdn.co/image/ab67616d0000b273063c048e9ef6bd021b744756","1","2","184280","https://p.scdn.co/mp3-preview/97f9c47fcba749cffb3a5bbf4989c97f927b6c2e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","GBARL1301271","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","dance pop,edm,electro house,house,pop,progressive house,uk dance,dance pop,edm,electro house,pop,pop dance,tropical house,metropopolis,neo-synthpop","0.544","0.915","8","-3.405","1","0.0841","0.129","0.000914","0.115","0.51","126.094","4","","Columbia","P (P) 2014 Sony Music Entertainment UK Limited"
"spotify:track:4RXpgGM7A4Hg7cFBoH5KyF","Hey Brother","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:1s9tU91VJt4sU5owi29GD3","True","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2013-09-13","https://i.scdn.co/image/ab67616d0000b2734cfcceb6f9b1aae8752810e7","1","3","255093","","false","1","CH3131340084","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","dance pop,edm,pop,pop dance,pop rap","0.545","0.78","7","-4.867","0","0.0436","0.0309","0.0000464","0.0828","0.458","125.014","4","","Universal Music AB","C © 2013 Avicii Music AB, under exclusive license to Universal Music AB, P ℗ 2013 Avicii Music AB, under exclusive license to Universal Music AB"
"spotify:track:0HPD5WQqrq7wPWR7P7Dw1i","TiK ToK","spotify:artist:6LqNN22kT3074XbTVUrhzX","Kesha","spotify:album:6fpLLJsDSSAlToEDW2jv4F","Animal (Expanded Edition)","spotify:artist:6LqNN22kT3074XbTVUrhzX","Kesha","2010-01-01","https://i.scdn.co/image/ab67616d0000b2737a6339d6ddfd579f77559b3c","1","2","199693","https://p.scdn.co/mp3-preview/61ea5def239730cb0e68ac44f114239369a31a84?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USRC10900433","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","dance pop,pop,post-teen pop","0.755","0.837","2","-2.718","0","0.142","0.0991","0","0.289","0.714","120.028","4","","RCA Records Label","P (P) 2010 RCA Records, a division of Sony Music Entertainment"
"spotify:track:6I9VzXrHxO9rA9A5euc8Ak","Toxic","spotify:artist:26dSoYclwsYLMAKD3tpOr4","Britney Spears","spotify:album:0z7pVBGOD7HCIB7S8eLkLI","In The Zone","spotify:artist:26dSoYclwsYLMAKD3tpOr4","Britney Spears","2003-11-13","https://i.scdn.co/image/ab67616d0000b273efc6988972cb04105f002cd4","1","6","198800","https://p.scdn.co/mp3-preview/7e3699a5a8b20b5847234627839a1c68bfaf5fb4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USJI10301005","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","dance pop,pop","0.774","0.838","5","-3.914","0","0.114","0.0249","0.025","0.242","0.924","143.04","4","","Jive","P (P) 2003 Zomba Recording LLC"
"spotify:track:4lCv7b86sLynZbXhfScfm2","Firework","spotify:artist:6jJ0s89eD6GaHleKKya26X","Katy Perry","spotify:album:5BvgP623rtvlc0HDcpzquz","Teenage Dream: The Complete Confection","spotify:artist:6jJ0s89eD6GaHleKKya26X","Katy Perry","2012-03-12","https://i.scdn.co/image/ab67616d0000b273937af329667311f4b2831616","1","4","227880","https://p.scdn.co/mp3-preview/818981c4a09c8a98e8c5c2bcd77dd3e5e3d7df07?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USCA21001262","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","dance pop,pop","0.638","0.826","8","-4.968","1","0.0479","0.139","0","0.0803","0.649","124.072","4","","Capitol Records","C © 2012 Capitol Records, LLC, P ℗ 2012 Capitol Records, LLC"
"spotify:track:2CEgGE6aESpnmtfiZwYlbV","Dynamite","spotify:artist:6MF9fzBmfXghAz953czmBC","Taio Cruz","spotify:album:0eGvq1J5Ke7VlLLOYIlY4k","The Rokstarr Hits Collection","spotify:artist:6MF9fzBmfXghAz953czmBC","Taio Cruz","2010-01-01","https://i.scdn.co/image/ab67616d0000b27366c3eb32692a0ae487079cf1","1","1","202613","https://p.scdn.co/mp3-preview/68537e18a5aa077232b02e6d338d1ab205169731?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","GBUM71003721","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","dance pop,edm,pop,pop rap","0.751","0.783","4","-3.724","1","0.0859","0.00379","0","0.036","0.816","119.975","4","","Universal-Island Records Ltd.","C © 2010 Universal Island Records Ltd. A Universal Music Company., P ℗ 2010 Universal Island Records Ltd. A Universal Music Company."
"spotify:track:2fzPBckHAmLskEw875gyCP","Move On","spotify:artist:6buVxxQZC5V3NzSUjFOM8A","EchoStorms","spotify:album:0Z4GUE90U5xDggZdj1WZRF","Move On","spotify:artist:6buVxxQZC5V3NzSUjFOM8A","EchoStorms","2022-04-29","https://i.scdn.co/image/ab67616d0000b27361c7e7171083172a52fe2682","1","1","192023","https://p.scdn.co/mp3-preview/5bc95b63b75a4d454c8981ed0077777c9cf2edf3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","GBKQU2239093","spotify:user:t8w9dojs72e99167uwmde65tp","2022-10-26T07:42:17Z","covertronica","0.545","0.988","5","-3.125","0","0.0577","0.0039","0.878","0.141","0.614","126.021","4","","Galactica","C 2022 Galactica, P 2022 Galactica"
"spotify:track:3E7dfMvvCLUddWissuqMwr","Party In The U.S.A.","spotify:artist:5YGY8feqx7naU7z4HrwZM6","Miley Cyrus","spotify:album:0IuHVgAvbNDJnJepuSZ8Oz","The Time Of Our Lives (International Version)","spotify:artist:5YGY8feqx7naU7z4HrwZM6","Miley Cyrus","2009-01-01","https://i.scdn.co/image/ab67616d0000b2734ea6653890e297d53e93e3e0","1","2","202066","https://p.scdn.co/mp3-preview/38622ff19d0a088d9b3335a3cecb802dcb2bb5b3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USHR10924519","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","dance pop,pop,post-teen pop","0.652","0.698","10","-4.667","0","0.042","0.00112","0.000115","0.0886","0.47","96.021","4","","Hollywood Records","C © 2009 Hollywood Records, Inc., P ℗ 2009 Hollywood Records, Inc."
"spotify:track:32OlwWuMpZ6b0aN2RZOeMS","Uptown Funk (feat. Bruno Mars)","spotify:artist:3hv9jJF3adDNsBSIQDqcjp, spotify:artist:0du5cEVh5yTK9QJze8zA0C","Mark Ronson, Bruno Mars","spotify:album:3vLaOYCNCzngDf8QdBg2V1","Uptown Special","spotify:artist:3hv9jJF3adDNsBSIQDqcjp","Mark Ronson","2015-01-12","https://i.scdn.co/image/ab67616d0000b273e419ccba0baa8bd3f3d7abf2","1","4","269666","https://p.scdn.co/mp3-preview/afbf5c171d105f72280a844472ac03ac9fd3c5af?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","GBARL1401524","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","dance pop,pop,dance pop,pop","0.856","0.609","0","-7.223","1","0.0824","0.00801","0.0000815","0.0344","0.928","114.988","4","","Columbia","P Tracks 3, 4 & 6 (P) 2014, all other tracks (P) 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited"
"spotify:track:60nZcImufyMA1MKQY3dcCH","Happy - From ""Despicable Me 2""","spotify:artist:2RdwBSPQiwcmiDo9kixcl8","Pharrell Williams","spotify:album:0lrmy4pJINsFzycJvttX2W","G I R L","spotify:artist:2RdwBSPQiwcmiDo9kixcl8","Pharrell Williams","2014-03-03","https://i.scdn.co/image/ab67616d0000b273e8107e6d9214baa81bb79bba","1","5","232720","https://p.scdn.co/mp3-preview/fdc94bcbfd0c39af16ac4d2224152c17066bcce7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USQ4E1300686","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","hip hop,pop,pop rap","0.647","0.822","5","-4.662","0","0.183","0.219","0","0.0908","0.962","160.019","4","","Columbia","P (P) 2014 Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:2Foc5Q5nqNiosCNqttzHof","Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi, spotify:artist:2RdwBSPQiwcmiDo9kixcl8, spotify:artist:3yDIp0kaq9EFKe07X1X2rz","Daft Punk, Pharrell Williams, Nile Rodgers","spotify:album:2ePFIvZKMe8zefATp9ofFA","Get Lucky (feat. Pharrell Williams & Nile Rodgers) [Radio Edit]","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","2013-04-19","https://i.scdn.co/image/ab67616d0000b2731d5cf960a92bb8b03fc2be7f","1","1","248413","https://p.scdn.co/mp3-preview/a13551566573594eb4d12c396775b3fb0fca6e66?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USQX91300809","spotify:user:t8w9dojs72e99167uwmde65tp","2021-10-07T10:43:36Z","electro,filter house,hip hop,pop,pop rap,disco","0.794","0.811","6","-8.966","0","0.038","0.0426","0.00000107","0.101","0.862","116.047","4","","Columbia","P (P) 2013 Daft Life Limited under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
