"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:5F4jNQAtcorOBctGgpcjNh","FVR105 - p-rallel Remix","spotify:artist:0b3ISAJg1jwifewBgTwTHG, spotify:artist:0YSI1Vwzd1u7wO7p3md4qD, spotify:artist:271bbpX3pdCi56ZJA1jQ43, spotify:artist:5VoreVetRqMEFui6KpGdt2, spotify:artist:6ikQz0CCwjFMtT7Hzxn9mY, spotify:artist:4GoD5FJCgC0lbzde7ly44M","NiNE8, p-rallel, Lava La Rue, Bone Slim, Lorenzorsv, Biig Piig","spotify:album:6LMCxZc1m2uTJ1ZSNwgjYz","FVR105 (p-rallel Remix)","spotify:artist:0b3ISAJg1jwifewBgTwTHG, spotify:artist:0YSI1Vwzd1u7wO7p3md4qD","NiNE8, p-rallel","2021-03-30","https://i.scdn.co/image/ab67616d0000b273b70770e17e13f288afcdafee","1","1","193000","https://p.scdn.co/mp3-preview/ece95358359385723dd43df2f4dca2435555d117?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","UKY5J2000045","spotify:user:","2022-12-11T23:00:00Z","uk alternative hip hop,alternative r&b,indie soul,uk alternative hip hop,alternative r&b,indie r&b,indie soul,uk contemporary r&b,uk alternative hip hop,alternative r&b,indie soul,modern alternative pop","0.818","0.62","5","-9.753","0","0.363","0.0386","0.0000135","0.114","0.895","120.058","4","","Songular Artists","C (C) 2021 NiNE8 / Songular, P (P) 2021 NiNE8 / Songular"
"spotify:track:3Zie38oWJgL5mUXivNksxD","Bamako","spotify:artist:6CEFAXiSvUDVs26MPyic13, spotify:artist:3KH7WsR2JZQ94Ik8SyabU6","Divolly & Markward, Amadou & Mariam","spotify:album:5jtvPgMcZ36KZUKUjByEU6","Bamako","spotify:artist:6CEFAXiSvUDVs26MPyic13, spotify:artist:3KH7WsR2JZQ94Ik8SyabU6","Divolly & Markward, Amadou & Mariam","2020-02-17","https://i.scdn.co/image/ab67616d0000b27310c611f7b01204289c24a54e","1","1","187793","https://p.scdn.co/mp3-preview/162b1d9c2c7aa1025ae88f120bbd979d87cf1da3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","NLF712000848","spotify:user:","2022-12-11T23:00:00Z","afropop,malian blues,mande pop,world","0.739","0.818","11","-7.196","0","0.0336","0.0308","0.123","0.348","0.745","123.994","4","","SONO Music","C 2020 Armada Music B.V. under exclusive license from Sono Music, P 2020 Armada Music B.V. under exclusive license from Sono Music"
"spotify:track:7u4JWiOExiBrWtvo0U8Pkx","1981","spotify:artist:2h6hAChW74hB9HvrNoK1RY","Quarterhead","spotify:album:4rMb8Py8uXc5OW4jrirIYq","1981","spotify:artist:2h6hAChW74hB9HvrNoK1RY","Quarterhead","2022-07-08","https://i.scdn.co/image/ab67616d0000b2737dca82eff804fe7a673676b1","1","1","202363","https://p.scdn.co/mp3-preview/be4cd1d9b4468de30f733d6bbef67f1adf5cb1be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","DEUM72203419","spotify:user:","2022-12-11T23:00:00Z","","0.7","0.912","10","-5.882","0","0.0528","0.0817","0.205","0.0733","0.733","124.998","4","","Virgin","C © 2022 Quarterhead, under exclusive license to Universal Music GmbH, P A Virgin Records release; ℗ 2022 Quarterhead, under exclusive license to Universal Music GmbH"
"spotify:track:091X2f31B6Yg7Izxm26lwl","School?","spotify:artist:1Y5AYn8VTrTR3f8HXQQQug","Mckyyy","spotify:album:5WVKyG8dJ7HVScoWEB3eGC","School?","spotify:artist:1Y5AYn8VTrTR3f8HXQQQug","Mckyyy","2010-04-03","https://i.scdn.co/image/ab67616d0000b2738f650047826851f283b515d7","1","1","158329","https://p.scdn.co/mp3-preview/cc4b1f407be7840f4f2308fa143aaaf0a9665f47?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","QZTAW2260462","spotify:user:","2022-12-11T23:00:00Z","","0.656","0.86","6","-4.725","0","0.061","0.0694","0","0.478","0.924","150.169","4","","bull3tproof 4ever","C 2022 bull3tproof 4ever, P 2022 bull3tproof 4ever"
"spotify:track:3iATVzRm0E8scMQ7aWoAmh","Secco Maracuja","spotify:artist:2HIP5sNZWkrPgSBWRk8XpA, spotify:artist:3S4BtEcxyyMFyJpDy5GfV3, spotify:artist:0jEyGu5QKLxQ2tIZVnRbfE, spotify:artist:0n1kV1G3NQrfuLGJosIGxb","SIRA, Themba, Monk, Longus Mongus","spotify:album:0U9DOcHfw3mKkWbh7TCtCH","Secco Maracuja (feat. Themba)","spotify:artist:2HIP5sNZWkrPgSBWRk8XpA, spotify:artist:0jEyGu5QKLxQ2tIZVnRbfE, spotify:artist:0n1kV1G3NQrfuLGJosIGxb","SIRA, Monk, Longus Mongus","2022-07-29","https://i.scdn.co/image/ab67616d0000b2738c40e6cc5ffda6135d1f6ea2","1","1","159900","https://p.scdn.co/mp3-preview/f71994530136cf4d9a21c105d3b4b1897e6c2f10?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","DEQ322200266","spotify:user:","2022-12-11T23:00:00Z","german hip hop,german hip hop,german trap,german hip hop,german trap","0.873","0.583","6","-5.918","0","0.328","0.0483","0.00000274","0.117","0.758","159.974","4","","Four Music/Two Sides","P (P) 2022 SiraOne distributed by Sony Music Entertainment"
"spotify:track:22eVH66FuTAmnVxXfkoWqp","East Side","spotify:artist:4gA27N5UFxsfcwEoZISYry, spotify:artist:5qIDbjJ9VyV3eogXzEA6H3","Jaish, JACK MARLOW","spotify:album:107igBsitwYgWY9mi73JYU","East Side","spotify:artist:4gA27N5UFxsfcwEoZISYry, spotify:artist:5qIDbjJ9VyV3eogXzEA6H3","Jaish, JACK MARLOW","2022-10-07","https://i.scdn.co/image/ab67616d0000b273673551ae25c8f3cecb367f26","1","1","170624","https://p.scdn.co/mp3-preview/f2bad89de994f2dcf40d733c8e3380a0e617d9e3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","UKXN22232332","spotify:user:","2022-12-11T23:00:00Z","","0.592","0.674","4","-7.417","0","0.291","0.218","0","0.165","0.81","127.975","4","","Off*Grid","C 2022 Jaish, Jack Marlow, P 2022 Jaish, Jack Marlow"
"spotify:track:0DDN8VNyAP71ExRFbcRhbU","Paris Madness","spotify:artist:2heZX3F8ubVQgQ7gyPx0qe","Samaran","spotify:album:3GzzQTC79IIC7VFLT7rGUB","Paris Madness","spotify:artist:2heZX3F8ubVQgQ7gyPx0qe","Samaran","2018-12-21","https://i.scdn.co/image/ab67616d0000b2738503765d86ff24ec2b35c40b","1","1","196742","https://p.scdn.co/mp3-preview/e8d8971442ec6f9419e6094a14957f33b00b20b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","US5ED1800065","spotify:user:","2022-12-11T23:00:00Z","","0.812","0.684","1","-9.054","1","0.0587","0.0027","0.912","0.0823","0.65","121.992","4","","eOne Music UK","C 2018 Circa '99 / MNRK UK, P 2018 Circa '99 / eOne Music UK"
"spotify:track:58K9dWU3qgyT8uROqH6VHT","Enough - Baltra Remix","spotify:artist:4Y2i9jhU3jW0PVsvTLIbWX, spotify:artist:2tEyBfwGBfQgLXeAJW0MgC","Appleby, Baltra","spotify:album:0IaEB4GHFL97hrfSx0mIt6","Enough (Baltra Remix)","spotify:artist:4Y2i9jhU3jW0PVsvTLIbWX, spotify:artist:2tEyBfwGBfQgLXeAJW0MgC","Appleby, Baltra","2021-10-01","https://i.scdn.co/image/ab67616d0000b273e0587b96aa76fce54e6dff72","1","1","222893","https://p.scdn.co/mp3-preview/d4d0609fe863ceddb3b4d82734cb00a3661dbbc3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","AUFF02100216","spotify:user:","2022-12-11T23:00:00Z","float house,lo-fi house","0.644","0.695","6","-6.538","1","0.0341","0.0796","0.145","0.0912","0.614","125.005","4","","WILDER","C 2021 WILDER, P 2021 WILDER"
"spotify:track:1f6f3ilUXHZtpuapvwt5Wg","Tequila","spotify:artist:5eXjoiEVMHa1cZkmyPsZMJ, spotify:artist:7jHmmW2bBagmzr76ZJW8Bc","Paul Kold, Gramophonedzie","spotify:album:2rG6Auy2T7Y4JbBCrR1pOn","Tequila","spotify:artist:5eXjoiEVMHa1cZkmyPsZMJ, spotify:artist:7jHmmW2bBagmzr76ZJW8Bc","Paul Kold, Gramophonedzie","2021-06-18","https://i.scdn.co/image/ab67616d0000b273c956d5f0ad4836c564eee2fc","1","1","145645","https://p.scdn.co/mp3-preview/76050b19d538a8d9e9a59e1f09364ae98fc98ea5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","BEIW12100131","spotify:user:","2022-12-11T23:00:00Z","german house,slap house,electro swing","0.757","0.91","5","-4.265","0","0.0927","0.0212","0.134","0.103","0.639","124.161","4","","Smash Deep","C (C) 2021 Smash Deep, a division of Smash The House, P (P) 2021 Smash Deep, a division of Smash The House"
"spotify:track:6KnCpyBBvKTHpj4Guc5dPG","Day & Night","spotify:artist:5kTeQ588I2gMuODQFHRQUu","Payfone","spotify:album:5B5AC68GmGXy8UyQPdl7W9","Day & Night","spotify:artist:5kTeQ588I2gMuODQFHRQUu","Payfone","2022-03-18","https://i.scdn.co/image/ab67616d0000b273132f7f5863eb8d0fc8b7839f","1","1","190483","https://p.scdn.co/mp3-preview/a2965045f07f3af2ce4196b19a92eab771ec8a8e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","GBCPZ2120382","spotify:user:","2022-12-11T23:00:00Z","synth funk","0.82","0.521","0","-8.689","0","0.0537","0.0536","0.00492","0.613","0.618","124.983","4","","Defected Records","C © 2022 Defected Records Limited, P ℗ 2022 Defected Records Limited"
